tokens,creation_reasons,states,fulfillment_states,sources,brand_contacted_at_values,first_order_for_brand_values,very_first_order_for_brand_values,retailer_tokens,payout_total_values,retailer_names,retailer_website_urls,retailer_store_types
bo_6pyepzqpwq,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685550603000,False,False,r_dbefwjgzfz,13128,The Cook's Nook,https://maps.google.com/?cid=781408434692109430,
bo_87ajtqp7fp,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685539203000,True,True,r_aa554bz72t,23331,Please and Thankyou,http://www.pleaseandthankyou.com/,Gift Store
bo_7y7bg6vseq,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685510703000,True,True,r_tgyb4a8qvz,6982,"Gotta Graze by AlexRyann, LLC.",http://gottagraze.com/,
bo_tuxg6ntqzw,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685494203000,False,False,r_3zpvni7irl,19822,A.L.C. Italian Grocery,http://alcitaliangrocery.com/,Grocery or Liquor Store
bo_c9dua38ecx,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685491503000,False,False,r_ndcb8797t7,10889,A Cook's Cupboard,,General or Mercantile Store
bo_mwu4gftacq,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685485503000,False,False,r_7dysdm6ijt,7803,Bistro GoFood Marketplace,https://www.bistrogofood.com/,
bo_ayp67736t5,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685480703000,True,True,r_e853cq2mnm,22834,Taft Farms,http://taftfarmsgb.com/,General or Mercantile Store
bo_2waq5vk3nx,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685480200000,False,False,r_chjtagyp9y,11219,"The Cook Shop, Inc.",http://cookshopcapecod.com/,
bo_nuepw3shfx,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685467900000,False,False,r_qgct9spdcc,37104,Goat Hill Marketplace,,Grocery or Liquor Store
bo_tc7mj8hs9r,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685464900000,False,False,r_8roiu5kgrl,8953,Eastport General Store,http://www.eastportgeneralstore.com,General or Mercantile Store
bo_w874ufbkmd,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685460400000,False,False,r_eftqm5zlzt,13087,Salt Marsh Market,https://maps.google.com/?cid=10329846815989451302,Cafe or Restaurant
bo_9tht6nk5m6,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1685457400000,False,False,r_nfph3ady94,33679,Huntley Farmers Market,http://www.huntley.il.us/,
bo_gjzqh5f5z2,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685433400000,True,True,r_7r27p5dk3n,9770,Wall Street Market,http://www.wallstreetmarketavl.com/,General or Mercantile Store
bo_p4a3cc6zc2,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685399801000,False,False,r_dzmg9jgpw9,9337,Fivetown Grocery,https://www.meritageresort.com/?utm_medium=organic&utm_source=google&utm_campaign=business-listing,Cafe or Restaurant
bo_swxqne37fz,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685384213000,True,True,r_9bkf7p0a1f,22086,Showalter’s Orchard & Greenhouse,http://www.showaltersorchard.com/,
bo_r2jg6r4f9v,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685383013000,False,False,r_8e2pzbfw,7211,Fromage,http://www.fromagegr.com,Grocery or Liquor Store
bo_z6pbbc7b5u,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685381513000,True,True,r_6t9knnakpw,8948,The Green Market,,General or Mercantile Store
bo_fj22bfrubt,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685317613000,False,False,r_bxrtlvkthr,10254,Lucy's Market,https://lucysmarket.com/,
bo_7yts7sdtqx,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685312513000,False,False,r_6b264r38,130177,Nashville Spice Company,https://nashvillespicecompany.com/,General or Mercantile Store
bo_6h32myq8w9,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685310413000,False,False,r_cgoyzy54kx,15773,"Cloud 9 Ranch Club, Inc.",http://www.cloud9ranch.com/,General or Mercantile Store
bo_p8354axm2h,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685310113000,False,False,r_640xdytwux,8375,Andersen Farms,http://andersenfarmsnj.com/,Home Decor Store
bo_d76eexnufb,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685301113000,False,False,r_mt4vwvan4d,24551,Wall to Wall Wine & Spirits,https://maps.google.com/?cid=16994820579192842637,Grocery or Liquor Store
bo_y8tgsxz35b,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685295113000,False,False,r_c8xhcfqzmf,10239,"Cleaver & Cork, LLC",http://www.cleaverancork.net/,Grocery or Liquor Store
bo_t8tavd8sfr,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685226713000,False,False,r_hsqj6w5gst,30872,Prineville Produce,https://maps.google.com/?cid=2160704689983692451,Grocery or Liquor Store
bo_hs5cmk6464,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685225813000,False,False,r_y5adnmvev2,10584,New York Butcher Shoppe,,
bo_2nt535bz32,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685224913000,True,True,r_f4a7gzwbst,12139,Spread Market & Larder,https://www.spreadthings.com/,Grocery or Liquor Store
bo_s7hpk473tn,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685219813000,True,True,r_217ayozmfv,9235,The Market at Meadowbrook,https://themarketkc.com/,
bo_yzu3q4mhvt,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685218013000,True,True,r_jqtgam6uat,13838,Schulze Vineyards & Winery,http://www.schulzewines.com/,
bo_2xxytn2tkt,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685217113000,True,True,r_8d7qx3ge27,8180,Noble Graze,http://www.NobleGraze.com,
bo_2qh859pqq6,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685212013000,True,True,r_4nxtxh2f,7580,Grand Marais Fisheries Farm & Mercantile,,General or Mercantile Store
bo_uw9s2nv9eu,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685146013000,True,True,r_6cef22labi,9621,The Black Bison Company Gift Shop,,Gift Store
bo_4bz3rn9gut,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685143013000,False,False,r_1wqncxdm2y,38094,D Duncan Floristry & Boutique,http://www.dduncanfloral.com,Home Decor Store
bo_srr8at85bq,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685137313000,True,True,r_e9yvozhh,11199,Beans & Barley,http://www.beansandbarley.com/,
bo_mtemwf58jc,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685124832000,False,False,r_5o36zjg5ie,12927,Uniquely Lyons / Solace,http://solaceoflyons.com/,Gift Store
bo_vcexuppczy,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685064793000,True,True,r_yf28x35nmp,13881,Parkhill's Warehouse Liquors & Wine,http://www.parkhillsliquor.com/,Grocery or Liquor Store
bo_c6qht45w3p,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685040493000,True,True,r_gf4r6s7uqs,8367,Wine Country Store,,General or Mercantile Store
bo_9x9vseew97,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685038693000,True,True,r_8trn69wgnk,9932,"The Butcher’s Daughter, Market and Bakeshop",https://m.facebook.com/profile.php?id=100090734715254,Gift Store
bo_47s4ysbffx,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685035993000,False,False,r_n3h4kvvwgp,8885,Eleanor's Again,,Gift Store
bo_bqyqd3yf29,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1685033293000,True,True,r_tv3m89rmdp,29897,"Vino by Zzino, LLC",http://vinobyzzino.com/,
bo_gp5ghv4g77,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684988888000,True,True,r_4lvwikhxyg,8797,Dianna's Bakery & Cafe Deli Specialty Market,http://diannasbakerycafedeli.com/,Cafe or Restaurant
bo_y24p4qygcg,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684974188000,True,True,r_4hs7bxuc2z,7455,Cara Cara,http://Www.caracarala.com,Gift Store
bo_r66p5c46uc,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684941908000,False,False,r_i8tsx82lau,9247,West Wind Farm Vineyard & Winery,http://www.westwindwine.com/,
bo_zd9q9k3e8j,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684941308000,False,False,r_5mqkk4z2,16544,The Local Store,https://www.thelocalstore.org/,Bookstore
bo_7abextnbzp,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684892896000,False,False,r_smvqfyzwg8,8580,The Fisherman's Daughter at Dockside Fish Market,http://www.thefishermansdaughtergm.com/,Cafe or Restaurant
bo_etgwrddcmc,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684882096000,False,False,r_aweddxx5bv,23714,Boundless Boards,http://boundlessboardsllc.com/,Grocery or Liquor Store
bo_3svbnpeqw6,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684872196000,False,False,r_71ov8xlcs9,8587,TipTop,,Cafe or Restaurant
bo_qrxkdxm6hg,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684850296000,False,False,r_95g5xdwxgy,8900,South End Liquors,https://maps.google.com/?cid=1156062336779534711,Grocery or Liquor Store
bo_eq7tb3c4p5,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684849096000,True,True,r_yggyf8pwrt,8271,Hester General Store,,General or Mercantile Store
bo_w3vt3jfq9h,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1684849096000,True,True,r_42vmrc7mxy,28270,Cutting Boards and More,https://www.cuttingboardsandmore.com/,
bo_6x3hrtd3fq,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684845796000,False,False,r_rqewjq4rhd,15033,Community Co-op Market,https://www.ccmgrocery.coop/,Grocery or Liquor Store
bo_bqap4q8f4k,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684812196000,True,True,r_dm5h7thme6,14788,The Speckled Goat,,
bo_g6djzvgdzv,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684798096000,False,False,r_qzsc6j59rg,12135,Above Board Gourmet Food Shoppe LLC,,
bo_qktp52rj6a,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684795096000,True,True,r_6ijet3ngtr,8457,Serpentine,http://serpentineshop.com,
bo_3k2v8kha76,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684793896000,True,True,r_nay9uwpwfz,15415,Kettle Range Meat Company,http://www.kettlerangemeats.com/,Grocery or Liquor Store
bo_3rjhb6wxgq,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684792696000,False,False,r_eprn8hz43s,15033,Libelle Homestead,https://libelle-homestead.business.site/?utm_source=gmb&utm_medium=referral,General or Mercantile Store
bo_qdkwqsxxes,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684785196000,True,True,r_cbotal2uxk,8706,Pickity Place,http://www.pickityplace.com/,General or Mercantile Store
bo_avm75bggr2,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684780696000,False,False,r_4ouvl5vi7i,15302,FarmBox Delivery,http://farmboxdelivery.com/,General or Mercantile Store
bo_4xgusrxn96,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684766296000,True,True,r_9d0xnuegjg,16412,ADK Trading Post,http://adktradingpost.com/,Gift Store
bo_vtuxmsrx6c,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684765996000,False,False,r_9wuuoe904f,16657,Epicuse,,Grocery or Liquor Store
bo_hey4carxad,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684731196000,True,True,r_1tyz96djhz,11481,Split Rock Country Club,http://www.golfsplitrock.com/,Clothing Boutique
bo_2n33gkw4nu,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684707496000,True,True,r_7jmrqqwudu,15755,Missoula Wine Merchants,http://missoulawine.com/,
bo_dpkrmhwdvp,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684702696000,False,False,r_2lbr0bvxf0,13660,Summit Produce at Kirkwood Farmers Market,,Gift Store
bo_p7gec8ubg2,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684698196000,False,False,r_c481b4fdcb,10700,Maxwell Shellfish,http://maxwellshellfish.com/,Grocery or Liquor Store
bo_9gyxuhhvu6,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684687396000,False,False,r_2cxxu8x3zz,7982,Nest Goods,http://Www.shopnestgoods.com,General or Mercantile Store
bo_5czt36hery,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684642096000,True,True,r_b86gu8duyg,13525,The Orchard at apple lane,http://theorchardatapplelane.com,General or Mercantile Store
bo_ee7je2vdh9,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684628296000,False,False,r_6bx6b15a,10867,Vintage Elkhart Lake - Wine Shop & Fine Foods,http://www.vintageelkhartlake.com/,Grocery or Liquor Store
bo_y2uw8kgy8n,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684549696000,True,True,r_14bj4f7s,28367,Heritage Farms General Store,,
bo_2jnypgqyzj,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684536796000,True,True,r_103ulu4qni,10027,Laurel Highlands Olive Oil,http://laurelhighlandsoliveoil.com/,Gift Store
bo_duxbf44jqq,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684497065000,False,False,r_f514c414fa,19731,Craft Beer Cellar,https://belmont.craftbeercellar.com/Pantry/,Grocery or Liquor Store
bo_ux7g4g4xr9,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684440965000,True,True,r_8zkuhhkknc,10523,Sav-Half Greeting Cards (WI) 143 Expressions (IA),,Gift Store
bo_yh82nc3u8h,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684434965000,True,True,r_m5ng29gwhe,21789,Martinelli's Market,http://www.martinellismarket.com/,Cafe or Restaurant
bo_5crma8n7ay,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684434365000,False,False,r_6o7vojhy,23322,Texas Patina,http://www.txpatina.com/,Clothing Boutique
bo_veb8abdqq3,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1684427165000,False,False,r_g43wq5s5wu,31828,Kahn's Fine Wines & Spirits,http://kahnsfinewines.com/,Grocery or Liquor Store
bo_sx33wb3hbv,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684413560000,False,False,r_quuek7ehuj,8983,Michelle’s Ah-Mazing Grazing,https://www.facebook.com/groups/714877242794994/,
bo_3y2czf6cpa,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684402160000,True,True,r_emsw2w89km,12584,Malibu Wine Hikes,http://www.malibuwineshikes.com/,
bo_dqtxcm75q5,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684356429000,False,False,r_7ik9sqgnde,15932,Bailey's Produce & Nursery,http://www.baileysproduce.com,Grocery or Liquor Store
bo_ga563k8qdn,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684352829000,True,True,r_n5bz784k7f,13591,The Mast Farm Inn,http://mastfarminn.com/,Cafe or Restaurant
bo_x5u2bk59gm,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684344130000,False,False,r_8e2pzbfw,7981,Fromage,http://www.fromagegr.com,Grocery or Liquor Store
bo_2mgy7r8j8h,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1684342930000,True,True,r_rshmxhvnbn,17313,Lazy Acre Vineyard,http://lazyacrevineyard.com/,Grocery or Liquor Store
bo_mr676essav,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684339029000,True,True,r_b5t75uyw,7618,The Veggie Wagon,http://www.theveggiewagon.com/,
bo_kne97zpqhw,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684309073000,True,True,r_efr29s5vy9,7575,Lammers Glass Gifts & Antiques,,
bo_xet2c6c3xt,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684276373000,True,True,r_2t7k9ep0,7361,Westville General,http://www.westvillegeneral.com,General or Mercantile Store
bo_2vfjmmgrep,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684265548000,False,False,r_uw6qq8ut9q,10676,Ruby Cattle Company,http://rubycattlecompany.com/,General or Mercantile Store
bo_qj6cpp2auv,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684263885000,True,True,r_1wqncxdm2y,12035,D Duncan Floristry & Boutique,http://www.dduncanfloral.com,Home Decor Store
bo_pe6qxhqzhr,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684260585000,False,False,r_2lbr0bvxf0,11458,Summit Produce at Kirkwood Farmers Market,,Gift Store
bo_wqd2ev6zjx,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1684254284000,True,True,r_5qdqz4ahn9,21769,Myers Kitchen and Pantry,http://www.fabledpizza.com/,Cafe or Restaurant
bo_2c7ztzg9wm,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684242884000,True,True,r_mxkuz8tggj,8050,Big Springs Trading Co,http://bigspringsrestaurant.com,Cafe or Restaurant
bo_2ptv45yy7f,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684199084000,True,True,r_8ipa84m8y2,21605,Three Lakes Winery,http://www.tlwinery.com,
bo_wj7res89mc,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684196384000,False,False,r_4ouvl5vi7i,14584,FarmBox Delivery,http://farmboxdelivery.com/,General or Mercantile Store
bo_kcuc2h32nz,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684184684000,False,False,r_j4qs64bnxp,19447,Amburn’s Market,http://Amburnsmkt.com,Grocery or Liquor Store
bo_6mncxuc42k,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684184084000,False,False,r_srn8c6u74p,31619,The Nest,http://thenestojai.com/,General or Mercantile Store
bo_tp284eez4b,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684175484000,False,False,r_1dqn5eig0f,9529,Litte Victory Wine Market,https://littlevictorywine.com/,
bo_wps8apxeax,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684143384000,False,False,r_pgxrjf7vek,11374,Gingham,,
bo_884hz9hvbx,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684102584000,True,True,r_6r95jnzex2,7455,Teanaway Country Store,,General or Mercantile Store
bo_yfskupas2s,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1684071084000,True,True,r_fqmppe9sy3,19228,Seaside Market,,Clothing Boutique
bo_pudma9btwv,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1683996684000,True,True,r_alyb9l5o,8606,Wildflower and Company,,Home Decor Store
bo_r6gkb47xzj,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1683994884000,False,False,r_uh3n2tfx46,9200,"Salty Beach Charcuterie Boards, LLC",http://Saltybeachcharcuterieboards.com,
bo_j3sn4cptn7,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1683937284000,True,True,r_5o36zjg5ie,8645,Uniquely Lyons / Solace,http://solaceoflyons.com/,Gift Store
bo_tscf6bs4x4,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1683937284000,False,False,r_2atcwyg4tf,12519,Pudgy's Tea & Spice,https://www.yakimatea.com/,
bo_v5hchwncvj,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1683935784000,True,True,r_jwc5crt7xk,19966,Foggy Rock Eatery & Pub,http://www.foggy-rock.com/,Cafe or Restaurant
bo_2k8gn4qamg,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1683926484000,True,True,r_n3h4kvvwgp,8650,Eleanor's Again,,Gift Store
bo_nue9ayzz5e,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1683922284000,True,True,r_crdw8ymc22,7531,Black Fern Coffee,http://www.blackferncoffee.com/,Cafe or Restaurant
bo_cqsq3mcrqs,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1683915738000,True,True,r_ag4kykz783,9110,Anna's Joint,https://www.annasjoint.com/,Cafe or Restaurant
bo_3hur38dz68,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1683912438000,False,False,r_aaz5eaa4px,14590,Oliver Winery,http://www.oliverwinery.com/,
bo_s2r5kvezub,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1683905538000,False,False,r_6b264r38,41220,Nashville Spice Company,https://nashvillespicecompany.com/,General or Mercantile Store
bo_nsme8qjkdj,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1683863538000,True,True,r_hbq4sc2y3s,9467,The Barrel Surf Cafe,http://barrelsurfcafe.com/,Cafe or Restaurant
bo_5pu7af388k,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1683846138000,True,True,r_umarvszzua,21064,Agape Gourmet,,
bo_sq924sy7jm,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1683837738000,False,False,r_k9st4xabpe,9574,Vino Godfather Winery,http://www.vinogodfather.com/,
bo_79cjmxdh66,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1683820977000,True,True,r_c4l4953ty3,7455,Tippy Toes/Saltwater Gypsies Market,http://www.tippytoerings.com/,Gift Store
bo_n2u5zbmgun,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1683765777000,True,True,r_f8uyx9ar5q,8896,Driftwood Deli,http://driftwood-deli.com/,Cafe or Restaurant
bo_5yuvxd2pcf,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1683757977000,False,False,r_e5cmq8fns3,8944,Rancho Caymus Inn,"https://maps.google.com/?q=1140+Rutherford+Rd,+Rutherford,+CA+94573,+USA&ftid=0x8084569920a3e4a1:0x37ae9d01d7786345",Gift Store
bo_j62q5senks,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1683745704000,False,False,r_bn8x3n37sm,14151,Wheat and Vine,http://www.wheatandvineprovisions.com,General or Mercantile Store
bo_7sewxrnvym,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1683741204000,False,False,r_bmka8qugkc,9032,Amelia Rabalais,,
bo_xrkgywu5q4,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1683740004000,True,True,r_c5j5qc2db2,12183,30th St Market,https://www.30thstreet.market/,Cafe or Restaurant
bo_eyh97m45w7,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1683736704000,True,True,r_1p80a0v9ci,8293,Twisted Pine,http://twistedpinewinery.com/,Gift Store
bo_vwa5x8zyt4,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1683729803000,False,False,r_bysdqe6g76,7917,Fig + Goat,https://figandgoat.com/,
bo_329fapamsf,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1683674903000,True,True,r_saac29kayy,54292,Fresh Pickens Market,http://freshpickensfbg.com/,Grocery or Liquor Store
bo_7873tp3yhz,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1683646810000,False,False,r_3013ce46uv,7606,WiscoBoxes,http://wiscoboxes.com/,Gift Store
