Brand ID,Product Category,Product Name,Is New,Product Token,Product State,Retail Price,Wholesale Price,Wholesale Promo Discount Percentage,Badge List
b_c5ad8a80,Screen Printed T-Shirts,Men's Do You Even Sift Bro? T-Shirt,False,p_c78262dkv7,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Atlanta 404 Area Code Unisex Tank Top,False,p_c38zqdhabr,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,My Favorite Breed of Dog Is Rescue Unisex Tank Top,False,p_tyg8frt4g6,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,The Outside World Is Lava Unisex Tank Top,False,p_j23thty37b,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,We Read To Know We Are Not Alone Unisex Tank Top,False,p_qgqr66tabh,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Flamingo Squad Unisex Tank Top,False,p_bqqx92wfn4,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Go Jump in A Moat Alligator Unisex Tank Top,False,p_e658yz278e,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Therapy Dropout Unisex Tank Top,False,p_mum7etqn3n,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Voting Is For Lovers Unisex Tank Top,False,p_krxaye9myd,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Understand More Fear Less Unisex Tank Top,False,p_kx3ezpjs2v,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Existence Is Futile Unisex Tank Top,False,p_xc86kc655v,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,A Woman's Place Is in the White House Unisex Tank Top,False,p_3qg9e8e77a,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Fuzz Aldrin's Astrocamp Unisex Tank Top,False,p_nxau8yyw3v,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,The Personal Is Political Unisex Tank Top,False,p_qgurbqxac4,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Coastal Elite Unisex Tank Top,False,p_e2js42wwyx,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's All Bad Days V-Neck T-Shirt,False,p_6ajuvq55rw,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Left Coast V-Neck T-Shirt,False,p_wfxm4swfgz,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Youth Geometric Night T-Shirt,False,p_zbds7s5frn,FOR_SALE,28.0,14.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Youth Hang in There Kitty T-Shirt,False,p_sfxqfddh29,FOR_SALE,28.0,14.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Youth Carpe Librum T-Shirt,False,p_h5ty5jkqx2,FOR_SALE,28.0,14.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Youth Siren Coast T-Shirt,False,p_xu6uz23ns8,FOR_SALE,28.0,14.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's If There Are Parallel Realities T-Shirt,False,p_kzs7uxhp4x,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Vintage Pisces V-Neck T-Shirt,False,p_6r73kba3az,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Fluent in Sports Statistics V-Neck T-Shirt,False,p_jqxtpcjc82,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Vintage Virgo V-Neck T-Shirt,False,p_m684vmq9tw,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Austin 512 Area Code V-Neck T-Shirt,False,p_wn8baxh96e,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Another Fine Day T-Shirt,False,p_f7vqujuune,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Therapy Dropout V-Neck T-Shirt,False,p_yb6u5c3jth,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's No One Gets Out Alive V-Neck T-Shirt,False,p_mh5fdcwfvc,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Personal Space V-Neck T-Shirt,False,p_pturbxabr8,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Eat Snacks Take Naps Koala V-Neck T-Shirt,False,p_9p2cd9jyec,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Avocado Toast V-Neck T-Shirt,False,p_wmzbwtk68u,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's It's Beginning To A Lot Like V-Neck T-Shirt,False,p_n8n62s2drt,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Ennui V-Neck T-Shirt,False,p_thy3wdpvxx,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's It Will All Work Out in the End V-Neck T-Shirt,False,p_k6s98r4n2u,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Denver 303 Area Code T-Shirt,False,p_2j578j9tp7,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Vintage Libra T-Shirt,False,p_mpvbu3mgzc,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Go Jump in A Moat T-Shirt,False,p_2ebru78qtx,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's All Charged Up Crystal Chart T-Shirt,False,p_vscwwusqm8,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Bao's It Going Dim Sum T-Shirt,False,p_pvzr2e6472,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's We Read To Know We Are Not Alone T-Shirt,False,p_2s93fhgbdb,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Ban the Fascists Save the Books T-Shirt,False,p_k44qxzgfy6,FOR_SALE,32.0,16.0,0.0,FAIRE_BESTSELLER
b_c5ad8a80,Screen Printed T-Shirts,Youth Love Shop Eat Local T-Shirt,False,p_5hium1c3gq,FOR_SALE,28.0,14.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Little Ray of Existential Dread T-Shirt,False,p_qaq5b2mp7b,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Sirens of Science T-Shirt,False,p_nhya6guf3g,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Hell Is Empty & All the Devils Are Here T-Shirt,False,p_z54f44spqm,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Salem Local Witches Union T-Shirt,False,p_dgxm5xz6ep,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's A Woman's Place Is in A Coven V-Neck T-Shirt,False,p_p43xgutkk8,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Fuzz Aldrin's Astrocamp T-Shirt,False,p_9cswjdecp7,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's All Charged Up Crystal Chart T-Shirt,False,p_m2t4xwswdw,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Jolly Roger Bunny T-Shirt,False,p_ge28gy7hjq,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Made from Star Stuff T-Shirt,False,p_pzk7k7n4th,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's the Patriarchy Kills My Vibe T-Shirt,False,p_328i6yds,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Be Kind To Animals T-Shirt,False,p_326pauc5s6,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Little Ray of Existential Dread V-Neck T-Shirt,False,p_krvbz9afqa,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Here Comes Kitty T-Shirt,False,p_e46lxr4l,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Werewolf Bar Mitzvah T-Shirt,False,p_h9x3z977hf,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Greetings from Hades T-Shirt,False,p_2b6kbyvdch,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Psychedelica Botanica Chart T-Shirt,False,p_m7tvm4qpgg,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Vintage Maine V-Neck T-Shirt,False,p_64duk74aam,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Nikola Tesla World Tour T-Shirt,False,p_pghq42ysfa,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Support Your Local Library T-Shirt,False,p_f2wry4yy1f,FOR_SALE,32.0,16.0,0.0,BRAND_BESTSELLER
b_c5ad8a80,Screen Printed T-Shirts,Women's Wake Me When There's Waffles T-Shirt,False,p_7rf2jjwn,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Philadelphia 215 Area Code T-Shirt,False,p_yyfkatcwn8,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Plucked from the Void T-Shirt,False,p_t5ym8628rp,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Awkward As Flock Flamingo T-Shirt,False,p_9lvdpy3b,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Wish You Weren't Here T-Shirt,False,p_vcj2zhw56v,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Slay the Patriarchy T-Shirt,False,p_8wfy81af2x,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Moon's Out Runes Out T-Shirt,False,p_9d35dpnbur,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Never Trust the Living T-Shirt,False,p_ajpyjs8lmv,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's You Had Me At Proper Spelling and Grammar T-Shirt,False,p_6iy1e12g,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Antisocial Butterfly T-Shirt,False,p_2njzunxjmt,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Life Is Meaningless V-Neck T-Shirt,False,p_w6q5ddun8p,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Vegetables Gone Bad V-Neck T-Shirt,False,p_c4v9urf3yp,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's the Vibe Was Off T-Shirt,False,p_urp8txkxmp,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's I Can't Help It If I'm Poplar T-Shirt,False,p_b701pu7z,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Nolite Te Bastardes Carborundorum V-Neck T-Shirt,False,p_yk7er4fcgh,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Hectate Made Me Do It T-Shirt,False,p_qytn6ves6z,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Nola T-Shirt,False,p_v7kjvjdtnf,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Everything Is Terrible V-Neck T-Shirt,False,p_vzjm2m8jp5,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Youth Vintage Wisconsin T-Shirt,False,p_p9s8z83wpv,FOR_SALE,28.0,14.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's the Bees Knees  V-Neck T-Shirt,False,p_97kb2jv3w5,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Youth St Louis 314 Area Code T-Shirt,False,p_nyz3nkj4p4,FOR_SALE,28.0,14.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Girls Night Witches T-Shirt,False,p_hqc3yeksm4,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's For Most of History Anonymous Was A Woman T-Shirt,False,p_6dnffhtqm6,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Love Shop Eat Local T-Shirt,False,p_1t1x8p1k9f,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Pittsburgh 412 Area Code T-Shirt,False,p_pzpkv64qsa,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Strange & Unusual T-Shirt,False,p_6yjdbpnt27,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Never Trust the Living V-Neck T-Shirt,False,p_rys3sqk4sb,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Venus Flytrap T-Shirt,False,p_gmmcnkr2bc,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's For Sure T-Shirt,False,p_7ub5s85rn9,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Y'all Need Feminism V-Neck T-Shirt,False,p_nzqe3tzd8z,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Can I Pet Your Dog V-Neck T-Shirt,False,p_2cpfav4y8r,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Never Trust the Living Unisex Tank Top,False,p_vu25wkd3a5,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Moon's Out Runes Out V-Neck T-Shirt,False,p_7smuj39a76,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Slay the Patriarchy V-Neck T-Shirt,False,p_xp7897avev,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's A Women's Place Is in A Coven T-Shirt,False,p_k4whrq3rad,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Wanderlust T-Shirt,False,p_8d7f2xmr,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's I Don't Hate People T-Shirt,False,p_c9m66pvfuf,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Peachy Freakin' Keen T-Shirt,False,p_azk69d77y5,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Gloom Where You're Planted V-Neck T-Shirt,False,p_66n98wyby5,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's All Charged Up Crystal Chart V-Neck T-Shirt,False,p_5dk82355nh,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Vintage Massachusetts T-Shirt,False,p_bmatdrjf22,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Vintage Colorado Unisex Tank Top,False,p_bt76ktyr6m,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Geometric Flamingo T-Shirt,False,p_4r79gywh,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Purrmaids T-Shirt,False,p_sau8c4qfpx,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's My Favorite Breed of Dog Is Rescue T-Shirt,False,p_c3bdh5rrzy,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Here For A Good Time Not A Long Time V-Neck T-Shirt,False,p_rmyk89re5c,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's I'm Not For Everyone Opossum T-Shirt,False,p_1me9dtjz94,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Vintage Vermont V-Neck T-Shirt,False,p_m3uarkrb2u,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's For Most of History Anonymous T-Shirt,False,p_7u4kf6xg35,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Strange & Unusual Unisex Tank Top,False,p_vznjczac58,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Headless Horseman T-Shirt,False,p_h3ugmfn42j,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,I'm Not For Everyone Opossum Unisex Tank Top,False,p_uzfc26gkfu,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Indoor Cat T-Shirt,False,p_e6y375q45t,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Milwaukee 414 Area Code T-Shirt,False,p_ggue6xqbd8,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Voting Is For Lovers T-Shirt,False,p_eb9ds6c6,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Take Me with You Alien Unisex Tank Top,False,p_9c8h8fh9yq,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Portland Bike T-Shirt,False,p_s5s5xa5ksm,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's When You Enter the Ocean T-Shirt,False,p_knz738b3hu,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Support Your Local Library Unisex Tank Top,False,p_wcp7bsy7kz,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,It Will All Workout in the End Unisex Tank Top,False,p_tbn5zzfuwn,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's I'd Rather Be Reading T-Shirt,False,p_bvy9ry78,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Feed Me and Tell Me T-Shirt,False,p_1bhteqn8,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Per My Previous Email Owl T-Shirt,False,p_cm4snqgswf,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Here Comes Kitty Unisex Tank Top,False,p_gzzvmtaz26,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Austin 512 Area Code T-Shirt,False,p_8sr8u97pk6,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Nevertheless She Persisted T-Shirt,False,p_vhhme3krwt,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Vintage Rhode Island T-Shirt,False,p_bht4wa4ur0,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Choose Darkness T-Shirt,False,p_mg5gwweaz4,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Sex Drugs and Lobster Rolls V-Neck T-Shirt,False,p_t7mjhe36n3,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Greetings from Area 51 V-Neck T-Shirt,False,p_zaxrcj635h,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Ennui T-Shirt,False,p_nbfupz36kq,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Sick of Disappointment V-Neck T-Shirt,False,p_q398kaexqn,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Fuzz Aldrin T-Shirt,False,p_ayeta8cnhd,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Nola New Orleans V-Neck T-Shirt,False,p_7nvkgmsrzs,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Fleur Fatale Botanical Chart Unisex Tank Top,False,p_9xessqaf3p,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,William Shakespeare Bard To the Bone Tour Unisex Tank Top,False,p_xgy8u8c8ur,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's You Had Me At Proper Spelling and Grammar T-Shirt,False,p_byx8o8pa,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Frankenstein's Monstera V-Neck T-Shirt,False,p_wztygq9hjk,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Nikola Tesla World Tour T-Shirt,False,p_r7bpguue8k,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Hass It Going Avocado T-Shirt,False,p_ua994kw7up,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's You're the Boss Buffalo Sauce V-Neck T-Shirt,False,p_uq2f9t4gzq,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Carpe Librum T-Shirt,False,p_jz64e6gb6f,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Be Yourself Oscar Wilde T-Shirt,False,p_1terjnrja8,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Fluent in Sports Statistics T-Shirt,False,p_43hvha6gkc,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Little Ray of Existential Dread Racerback Tank Top,False,p_9ew83y2cg4,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Birch Please T-Shirt,False,p_5p7s5y9mae,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Girls Will Be Girls V-Neck T-Shirt,False,p_dc7psr5nh9,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Nolite Te Bastardes Carborundorum Unisex Tank Top,False,p_csz2fwqycx,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Vintage Washington V-Neck T-Shirt,False,p_kwzjytacyw,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Worse Days Ahead T-Shirt,False,p_wnsezbpjhb,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Bad Vibes Only T-Shirt,False,p_7sx6lsgd,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Going Places Devil V-Neck T-Shirt,False,p_v4d6rgmuue,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Philadelphia 215 Area Code Unisex Tank Top,False,p_gfqwavguge,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Bee V-Neck T-Shirt,False,p_as9stmcdnf,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Going Places Devil T-Shirt,False,p_ny2k6mvnaq,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Brooklyn 718 Area Code T-Shirt,False,p_j4wexh87c6,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's the Personal Is Political T-Shirt,False,p_jcvaubmcqi,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Ennuit T-Shirt,False,p_ygfv5vytnd,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's My Authentic Self Has Imposter Syndrome T-Shirt,False,p_59uhc5k7en,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Fiends with Benefits Unisex Tank Top,False,p_qhpbdn8ctz,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Vintage Aquarius T-Shirt,False,p_4s3ke35b7v,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,After This We're Getting Tacos Unisex Tank Top,False,p_fu3wxgwend,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Have the Day You Deserve T-Shirt,False,p_y6waw2k4mq,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Existence Is Futile V-Neck T-Shirt,False,p_vgxne3te5y,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Here For A Good Time Not A Long Time T-Shirt,False,p_c1bsnkucpx,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's You Had Me At Proper Spelling V-Neck T-Shirt,False,p_39vtj5ates,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Be the Strange You Want To See Unisex Tank Top,False,p_hfmru56hyn,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Just Another Day in the Hellscape T-Shirt,False,p_7ymz49qfma,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Coffee Is My Religion T-Shirt,False,p_zf9xh9agmy,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's I Like the Night Life V-Neck T-Shirt,False,p_44gmyrppb4,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Someday We'll All Be Dead Unisex Tank Top,False,p_ex5rt8yqc2,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Y'all Need Satan T-Shirt,False,p_e3v7pa622h,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Vintage Pisces Unisex Tank Top,False,p_2g9a8arh8g,FOR_SALE,32.0,16.0,0.0,
