token,order_token,product_token,brand_order_token,product_name,product_option_name,suggested_retail_price,retailer_price,retailer_original_price,quantity,total_retailer_price,retailer_total,discount_percentage,localized_brand_order_number,product_variations
oi_vu3e8nrh4h,o_2dsdrsea36,p_jwuqa6mymb,bo_u8y7aj9bg8,Olive Tree Khaki/Blue Apron,default,6000,2400,2400,2,4800,4800,0,#U8Y7AJ9BG8,
oi_gvw4nqm5nw,o_2dsdrsea36,p_75wwlmwmnu,bo_u8y7aj9bg8,Olive Tree Khaki/Blue Runners,"16"" x 90""",6750,2700,2700,2,5400,5400,0,#U8Y7AJ9BG8,
oi_8xw8fj5xe2,o_2dsdrsea36,p_mpz5f25qt6,bo_u8y7aj9bg8,Grenadine Orange & Green Tablecloth,"59"" x 59""",9250,3700,3700,2,7400,7400,0,#U8Y7AJ9BG8,
oi_jzsmvuhfzy,o_2dsdrsea36,p_mpz5f25qt6,bo_u8y7aj9bg8,Grenadine Orange & Green Tablecloth,"71"" x 128""",20250,8100,8100,2,16200,16200,0,#U8Y7AJ9BG8,
oi_xmrwe8puk5,o_2dsdrsea36,p_mpz5f25qt6,bo_u8y7aj9bg8,Grenadine Orange & Green Tablecloth,"71"" x 106""",18500,7400,7400,2,14800,14800,0,#U8Y7AJ9BG8,
oi_3dbnnvycs3,o_2dsdrsea36,p_88tm3p6ubh,bo_u8y7aj9bg8,Grenadine Orange & Green Napkins 19x19 - Set of 6,default,9375,3750,3750,2,7500,7500,0,#U8Y7AJ9BG8,
oi_bkkcyachzz,o_2dsdrsea36,p_ao33gkeehq,bo_u8y7aj9bg8,Gooseberry Red/Green Tablecloths,"59"" x 59""",9250,3700,3700,2,7400,7400,0,#U8Y7AJ9BG8,
oi_3m58tk2j9t,o_2dsdrsea36,p_ao33gkeehq,bo_u8y7aj9bg8,Gooseberry Red/Green Tablecloths,"71"" x 106""",18500,7400,7400,2,14800,14800,0,#U8Y7AJ9BG8,
oi_kkmgb22s3p,o_2dsdrsea36,p_ao33gkeehq,bo_u8y7aj9bg8,Gooseberry Red/Green Tablecloths,"71"" x 128""",20250,8100,8100,2,16200,16200,0,#U8Y7AJ9BG8,
oi_mnnuxx4kwh,o_2dsdrsea36,p_ao33gkeehq,bo_u8y7aj9bg8,Gooseberry Red/Green Tablecloths,"90"" Round",23000,9200,9200,2,18400,18400,0,#U8Y7AJ9BG8,
oi_dqpahks3mf,o_2dsdrsea36,p_71ys1ysfon,bo_u8y7aj9bg8,Gooseberry Red/Green Apron,default,6000,2400,2400,3,7200,7200,0,#U8Y7AJ9BG8,
oi_tueudrbd8p,o_2dsdrsea36,p_2gap4xc0m9,bo_u8y7aj9bg8,Gooseberry Red/Green Napkin - Set of 6,default,9375,3750,3750,4,15000,15000,0,#U8Y7AJ9BG8,
oi_evhmnj8rxf,o_2dsdrsea36,p_bk8upwe3f7,bo_u8y7aj9bg8,Gooseberry Red/Green Tea Towels - Set of 3,default,5625,2250,2250,2,4500,4500,0,#U8Y7AJ9BG8,
oi_826wdsafg2,o_2dsdrsea36,p_35lolfijip,bo_u8y7aj9bg8,Gooseberry Red/Green Placemat - Set of 6,default,9375,3750,3750,2,7500,7500,0,#U8Y7AJ9BG8,
oi_5542rx3ja6,o_2dsdrsea36,p_7rgjmp2n9u,bo_u8y7aj9bg8,Jardin Red/Green Runners,"16"" x 90""",6750,2700,2700,2,5400,5400,0,#U8Y7AJ9BG8,
oi_6e6nff9z9k,o_2dsdrsea36,p_6ffxefok9x,bo_u8y7aj9bg8,Winter Garden Red/Green Tablecloths,"59"" x 59""",7400,3700,3700,2,7400,7400,0,#U8Y7AJ9BG8,
oi_233usb8wf9,o_2dsdrsea36,p_6ffxefok9x,bo_u8y7aj9bg8,Winter Garden Red/Green Tablecloths,"71"" x 106""",18500,7400,7400,2,14800,14800,0,#U8Y7AJ9BG8,
oi_u5vcjjfbmh,o_2dsdrsea36,p_6ffxefok9x,bo_u8y7aj9bg8,Winter Garden Red/Green Tablecloths,"90"" Round",23000,9200,9200,2,18400,18400,0,#U8Y7AJ9BG8,
oi_ur5j78x42n,o_2dsdrsea36,p_2ve409b7zb,bo_u8y7aj9bg8,Winter Garden Red/Green Tea Towels - Set of 3,default,5625,2250,2250,2,4500,4500,0,#U8Y7AJ9BG8,
oi_f3yqj585j7,o_2dsdrsea36,p_e78f062q8z,bo_u8y7aj9bg8,Winter Garden Red/Green Napkins - Set of 6,default,9375,3750,3750,4,15000,15000,0,#U8Y7AJ9BG8,
oi_27arc8zxde,o_2dsdrsea36,p_9nba8vacvp,bo_u8y7aj9bg8,Fleurs des Indes Tea Towels - Set of 3,default,5625,2250,2250,2,4500,4500,0,#U8Y7AJ9BG8,
oi_xh8ra2pcs7,o_dj52663d4c,p_ke6aq2vjtu,bo_ajddcyb77v,Ornaments Blue Runners,"16"" x 72""",5750,2300,2300,2,4600,4600,0,#AJDDCYB77V,
oi_ynjj6n29bd,o_dj52663d4c,p_ke6aq2vjtu,bo_ajddcyb77v,Ornaments Blue Runners,"16"" x 90""",6750,2700,2700,2,5400,5400,0,#AJDDCYB77V,
oi_q9jxh4rsx6,o_dj52663d4c,p_tcd8ttzzj8,bo_ajddcyb77v,Jardin Mustard & Grey Runner,"16"" x 90""",6750,2700,2700,2,5400,5400,0,#AJDDCYB77V,
oi_7m4gdhwuu2,o_dj52663d4c,p_ao33gkeehq,bo_ajddcyb77v,Gooseberry Red/Green Tablecloths,"71"" x 106""",18500,7400,7400,2,14800,14800,0,#AJDDCYB77V,
oi_7rcesftzzk,o_dj52663d4c,p_ggetv2h6v4,bo_ajddcyb77v,"Ornaments Green and Red Placemats, Set of 6",default,9375,3750,3750,4,15000,15000,0,#AJDDCYB77V,
oi_ma42xh7jk4,o_dj52663d4c,p_535pd6vsue,bo_ajddcyb77v,Ornaments Blue Napkins 19x19 - Set of 6,default,9375,3750,3750,5,18750,18750,0,#AJDDCYB77V,
oi_uqxu7kd6mm,o_dj52663d4c,p_ao33gkeehq,bo_ajddcyb77v,Gooseberry Red/Green Tablecloths,"59"" x 86""",13000,5200,5200,2,10400,10400,0,#AJDDCYB77V,
oi_ucf6z7qguh,o_dj52663d4c,p_ao33gkeehq,bo_ajddcyb77v,Gooseberry Red/Green Tablecloths,"71"" x 142""",21250,8500,8500,2,17000,17000,0,#AJDDCYB77V,
oi_zevahmgtxr,o_dj52663d4c,p_35lolfijip,bo_ajddcyb77v,Gooseberry Red/Green Placemat - Set of 6,default,9375,3750,3750,4,15000,15000,0,#AJDDCYB77V,
oi_en4czdtxyc,o_dj52663d4c,p_2gap4xc0m9,bo_ajddcyb77v,Gooseberry Red/Green Napkin - Set of 6,default,9375,3750,3750,8,30000,30000,0,#AJDDCYB77V,
oi_zstam8myjs,o_dj52663d4c,p_jnypbbh9t9,bo_ajddcyb77v,Provence Avignon Pink City Runner,"16"" x 72""",5750,2300,2300,2,4600,4600,0,#AJDDCYB77V,
oi_3fmj43h25p,o_dj52663d4c,p_ynk3ucswve,bo_ajddcyb77v,Jardin Mustard & Grey Placemats - Set of 6,default,9375,3750,3750,2,7500,7500,0,#AJDDCYB77V,
oi_888fkkv25t,o_dj52663d4c,p_p5ehc5ghjy,bo_wrvxqs59vd,Renne Reindeer Red & Green Tablecloth,"59"" x 59""",9250,3700,3700,2,7400,7400,0,#WRVXQS59VD,
oi_pkgwsgvkk9,o_xe4vc7ep75,p_7vl5umpvr0,bo_p4jb9n29em,Pansy Red/Grey Tablecloths,"90"" x 90""",23000,9200,9200,2,18400,18400,0,#P4JB9N29EM,
oi_se9kywje3v,o_xe4vc7ep75,p_2p6fiak3mr,bo_p4jb9n29em,Fig Red/Green Tablecloths,"71"" x 128""",20250,8100,8100,2,16200,16200,0,#P4JB9N29EM,
oi_vpg64um6jt,o_xe4vc7ep75,p_2pcarptmid,bo_p4jb9n29em,Fig Red/Green Tea Towels - Set of 3,default,5625,2250,2250,2,4500,4500,0,#P4JB9N29EM,
oi_zs3dqqpfxy,o_xe4vc7ep75,p_cyz01mycin,bo_p4jb9n29em,Fig Red/Green Runners,"16"" x 72""",5750,2300,2300,2,4600,4600,0,#P4JB9N29EM,
oi_b2779rhtrc,o_xe4vc7ep75,p_cyz01mycin,bo_p4jb9n29em,Fig Red/Green Runners,"16"" x 90""",6750,2700,2700,2,5400,5400,0,#P4JB9N29EM,
oi_naj9ud7twx,o_xe4vc7ep75,p_8s76e3py0x,bo_p4jb9n29em,Fleurs des Indes Runners,"16"" x 72""",5750,2300,2300,2,4600,4600,0,#P4JB9N29EM,
oi_tmghr47fvk,o_xe4vc7ep75,p_amgqtnrpyc,bo_p4jb9n29em,Forest Harvest Mustard & Blue Napkins - Set of 6,default,9375,3750,3750,2,7500,7500,0,#P4JB9N29EM,
oi_xpums4t7p9,o_xe4vc7ep75,p_22aitg99jf,bo_p4jb9n29em,Jardin Red/Green Tablecloths,"71"" x 106""",18500,7400,7400,2,14800,14800,0,#P4JB9N29EM,
oi_u5bbdjdjaj,o_xe4vc7ep75,p_7vl5umpvr0,bo_p4jb9n29em,Pansy Red/Grey Tablecloths,"71"" x 106""",18500,7400,7400,2,14800,14800,0,#P4JB9N29EM,
oi_jur8jbu35f,o_xe4vc7ep75,p_2zduz14ctr,bo_p4jb9n29em,Pansy Red/Grey Runners,"16"" x 72""",5750,2300,2300,4,9200,9200,0,#P4JB9N29EM,
oi_6ehqmpr99n,o_sbyvtnbjh6,p_hepxux3eht,bo_z23cw6ddtt,Fig Citrine Apron,default,6000,2400,2400,2,4800,4800,0,#Z23CW6DDTT,
oi_u8c9pt6ebd,o_sbyvtnbjh6,p_bxhwwacztt,bo_z23cw6ddtt,Fig Citrine Napkins - Set of 6,default,9375,3750,3750,2,7500,7500,0,#Z23CW6DDTT,
oi_kcn4x3z5pv,o_sbyvtnbjh6,p_5vnl22ixs3,bo_z23cw6ddtt,Olive Tree Khaki/Blue Tea Towels - Set of 3,default,5625,2250,2250,2,4500,4500,0,#Z23CW6DDTT,
oi_6umuep7qwe,o_sbyvtnbjh6,p_amgqtnrpyc,bo_z23cw6ddtt,Forest Harvest Mustard & Blue Napkins - Set of 6,default,9375,3750,3750,2,7500,7500,0,#Z23CW6DDTT,
oi_ue434vsybd,o_sbyvtnbjh6,p_eyjlpidquo,bo_z23cw6ddtt,Pomegranate Yellow/Red Tea Towels - Set of 3,default,5625,2250,2250,2,4500,4500,0,#Z23CW6DDTT,
oi_vnm2t9s258,o_4dk3szg3z6,p_w5vv2afa4z,bo_33sev6tp3n,Jardin Mustard & Grey Tea Towels - Set of 3,default,5625,2250,2250,2,4500,4500,0,#33SEV6TP3N,
oi_ycg2uhdkk9,o_4dk3szg3z6,p_3r02e4lvwb,bo_33sev6tp3n,Jardin Red/Grey Napkins - Set of 6,default,9375,3750,3750,2,7500,7500,0,#33SEV6TP3N,
oi_yd6npjjjwg,o_4dk3szg3z6,p_bb06d14bio,bo_33sev6tp3n,Jardin Red/Grey Runners,"16"" x 90""",6750,2700,2700,2,5400,5400,0,#33SEV6TP3N,
oi_mnhf28eq7n,o_4dk3szg3z6,p_s78u3e32w9,bo_33sev6tp3n,Jardin Red/Grey Apron,default,6000,2400,2400,2,4800,4800,0,#33SEV6TP3N,
oi_t23nhz6qyt,o_4dk3szg3z6,p_sah4gu35du,bo_33sev6tp3n,Saint-Rémy d'Or et Rouge Napkins 19x19 - Set of 6,default,12900,4200,4200,2,8400,8400,0,#33SEV6TP3N,
oi_whcczfeghy,o_2tjwe9s22g,p_tcd8ttzzj8,bo_zwy82mw72t,Jardin Mustard & Grey Runner,"16"" x 90""",6750,2700,2700,2,5400,5400,0,#ZWY82MW72T,
oi_ehbvdxzxyg,o_2tjwe9s22g,p_w5vv2afa4z,bo_zwy82mw72t,Jardin Mustard & Grey Tea Towels - Set of 3,default,5625,2250,2250,2,4500,4500,0,#ZWY82MW72T,
oi_ytyv6qqfff,o_2tjwe9s22g,p_zv2egprmtx,bo_zwy82mw72t,Jardin Mustard & Grey Tablecloth,"71"" x 142""",21250,8500,8500,2,17000,17000,0,#ZWY82MW72T,
oi_upufjhm46x,o_2tjwe9s22g,p_zv2egprmtx,bo_zwy82mw72t,Jardin Mustard & Grey Tablecloth,"71"" x 128""",20250,8100,8100,2,16200,16200,0,#ZWY82MW72T,
oi_ehgw4updrk,o_2tjwe9s22g,p_zv2egprmtx,bo_zwy82mw72t,Jardin Mustard & Grey Tablecloth,"70"" Round",13000,5200,5200,2,10400,10400,0,#ZWY82MW72T,
oi_782xvkcu3z,o_2tjwe9s22g,p_e68c4d93cf,bo_zwy82mw72t,Fig Citrine Tablecloth,"59"" x 59""",9250,3700,3700,2,7400,7400,0,#ZWY82MW72T,
oi_vmpb59g89h,o_2tjwe9s22g,p_e68c4d93cf,bo_zwy82mw72t,Fig Citrine Tablecloth,"70"" Round",13000,5200,5200,2,10400,10400,0,#ZWY82MW72T,
oi_azgsfd2cxm,o_2tjwe9s22g,p_e68c4d93cf,bo_zwy82mw72t,Fig Citrine Tablecloth,"71"" x 106""",18500,7400,7400,2,14800,14800,0,#ZWY82MW72T,
oi_3stfg4gc4f,o_2tjwe9s22g,p_e68c4d93cf,bo_zwy82mw72t,Fig Citrine Tablecloth,"71"" x 128""",20250,8100,8100,2,16200,16200,0,#ZWY82MW72T,
oi_abhm55gpqc,o_2tjwe9s22g,p_qxvk59yabg,bo_zwy82mw72t,Fig Citrine Runner,"16"" x 72""",5750,2300,2300,2,4600,4600,0,#ZWY82MW72T,
oi_yjnyre2x3p,o_2tjwe9s22g,p_qxvk59yabg,bo_zwy82mw72t,Fig Citrine Runner,"16"" x 90""",6750,2700,2700,2,5400,5400,0,#ZWY82MW72T,
oi_9wfyptxscu,o_2tjwe9s22g,p_h69gbscdcr,bo_zwy82mw72t,"Avignon Napkins Pistache, Set of 6",default,9375,3750,3750,2,7500,7500,0,#ZWY82MW72T,
oi_muerc3sd88,o_2tjwe9s22g,p_6ywdex5etv,bo_zwy82mw72t,Forest Harvest Grey & Mustard Tablecloths,"59"" x 59""",9250,3700,3700,2,7400,7400,0,#ZWY82MW72T,
oi_p4xqba3hq6,o_2tjwe9s22g,p_6ywdex5etv,bo_zwy82mw72t,Forest Harvest Grey & Mustard Tablecloths,"71"" x 128""",20250,8100,8100,2,16200,16200,0,#ZWY82MW72T,
oi_pbznbfrz7u,o_2tjwe9s22g,p_920uui742c,bo_zwy82mw72t,Forest Harvest Mustard & Blue Tablecloths,"70"" Round",13000,5200,5200,2,10400,10400,0,#ZWY82MW72T,
oi_fvkwm77gw6,o_2tjwe9s22g,p_yku3ag2cse,bo_zwy82mw72t,Provence Avignon Dijon & Blue Tablecloth,"71"" x 128""",20250,8100,8100,2,16200,16200,0,#ZWY82MW72T,
oi_bmnza5q9jb,o_2tjwe9s22g,p_sdu2x8mwv2,bo_zwy82mw72t,Jardin Mustard & Grey Napkins - Set of 6,default,9375,3750,3750,2,7500,7500,0,#ZWY82MW72T,
oi_398gbmcg9p,o_2tjwe9s22g,p_zv2egprmtx,bo_zwy82mw72t,Jardin Mustard & Grey Tablecloth,"59"" x 59""",9250,3700,3700,2,7400,7400,0,#ZWY82MW72T,
oi_6brwmpm64j,o_2tjwe9s22g,p_bxhwwacztt,bo_zwy82mw72t,Fig Citrine Napkins - Set of 6,default,9375,3750,3750,2,7500,7500,0,#ZWY82MW72T,
oi_w7v7f2b8hr,o_2tjwe9s22g,p_b0gvbc1bok,bo_zwy82mw72t,Forest Harvest Grey & Mustard Napkins - Set of 6,default,9375,3750,3750,2,7500,7500,0,#ZWY82MW72T,
oi_55c5h9md92,o_2tjwe9s22g,p_8xsdef9ih0,bo_snxdnmzjkm,Pumpkin Orange/Mustard Tablecloths,"71"" X 142""",21250,8500,8500,2,17000,17000,0,#SNXDNMZJKM,
oi_qzkgu64kgv,o_nyfwz8qn4j,p_yku3ag2cse,bo_fny8a9tgq9,Provence Avignon Dijon & Blue Tablecloth,"59"" x 59""",9250,3700,3700,2,7400,7400,0,#FNY8A9TGQ9,
oi_4sc7sezmfn,o_nyfwz8qn4j,p_dgcfmjdje2,bo_fny8a9tgq9,Provence Avignon Blue & Marine Tablecloth,"59"" x 59""",9250,3700,3700,2,7400,7400,0,#FNY8A9TGQ9,
oi_zvnru5v55s,o_nyfwz8qn4j,p_62n1nwi9ba,bo_fny8a9tgq9,Poppies Red/Green Tablecloths,"59"" x 59""",9250,3700,3700,2,7400,7400,0,#FNY8A9TGQ9,
oi_g6wmhjejjq,o_nyfwz8qn4j,p_mpz5f25qt6,bo_fny8a9tgq9,Grenadine Orange & Green Tablecloth,"59"" x 59""",9250,3700,3700,2,7400,7400,0,#FNY8A9TGQ9,
oi_cs4er6s3u3,o_nhrnr2zynx,p_washvvp9dm,bo_cb9g4xsaec,Fig Citrine Tea Towels - Set of 3,default,5625,2250,2250,2,4500,4500,0,#CB9G4XSAEC,
oi_ugmxfuxppp,o_nhrnr2zynx,p_p38w778pvj,bo_cb9g4xsaec,"Avignon Tea Towels Dijon & Blue, Set of 3",default,5625,2250,2250,2,4500,4500,0,#CB9G4XSAEC,
oi_ct43ueuh42,o_nhrnr2zynx,p_6v6vz7nvct,bo_cb9g4xsaec,Jardin Blue & Vert Tea Towels - Set of 3,default,5625,2250,2250,2,4500,4500,0,#CB9G4XSAEC,
oi_b4vsjynknh,o_nhrnr2zynx,p_b2m3qz9k7w,bo_cb9g4xsaec,Jardin Red/Green Tea Towels - Set of 3,default,5625,2250,2250,2,4500,4500,0,#CB9G4XSAEC,
oi_bh82pfayhw,o_nhrnr2zynx,p_2ve409b7zb,bo_cb9g4xsaec,Winter Garden Red/Green Tea Towels - Set of 3,default,5625,2250,2250,2,4500,4500,0,#CB9G4XSAEC,
oi_zr3t8kptgw,o_afqevj4nmv,p_d5au59zzqd,bo_zpdzyb5h8n,Jardin Red/Grey Tablecloths,"71"" x 71""",13000,5200,5200,4,20800,20800,0,#ZPDZYB5H8N,
oi_5ah5yw2gqw,o_ey76bfraty,p_ao33gkeehq,bo_vg2afdkrkm,Gooseberry Red/Green Tablecloths,"71"" x 142""",21250,8500,8500,2,17000,17000,0,#VG2AFDKRKM,
oi_vuhtzc9c9a,o_ey76bfraty,p_ao33gkeehq,bo_vg2afdkrkm,Gooseberry Red/Green Tablecloths,"59"" x 59""",9250,3700,3700,2,7400,7400,0,#VG2AFDKRKM,
oi_wb8nxqegk4,o_ey76bfraty,p_d44ztrn69f,bo_vg2afdkrkm,Gooseberry Red/Green Runners,"16"" x 72""",5750,2300,2300,2,4600,4600,0,#VG2AFDKRKM,
oi_xydasvbthd,o_ey76bfraty,p_yd3kjw2q7w,bo_vg2afdkrkm,French Tablecloth Ornaments Green and Red,"59"" x 59""",9250,3700,3700,2,7400,7400,0,#VG2AFDKRKM,
oi_9tkbdrhv6f,o_z2et6vrbgk,p_afxynft185,bo_hrah5jmuer,Fruit Yellow/Green Mats - Set of 6,default,9375,3750,3750,2,7500,7500,0,#HRAH5JMUER,
oi_ev3bhzy9nq,o_z2et6vrbgk,p_88tm3p6ubh,bo_hrah5jmuer,Grenadine Orange & Green Napkins 19x19 - Set of 6,default,9375,3750,3750,2,7500,7500,0,#HRAH5JMUER,
oi_w2m5b4gmvy,o_z2et6vrbgk,p_ech9appugt,bo_hrah5jmuer,Fruit Yellow/Green Tablecloths,"59"" x 59""",9250,3700,3700,2,7400,7400,0,#HRAH5JMUER,
oi_yc3c6ctxt5,o_aa2d6acuxk,p_d8p6koymi5,bo_f4mxtdzss9,Pomegranate Yellow/Red Runners,"16"" x 72""",5750,2300,2300,2,4600,4600,0,#F4MXTDZSS9,
oi_zcmb9yurg8,o_aa2d6acuxk,p_4mf497x9le,bo_f4mxtdzss9,Pomegranate Yellow/Red Napkins - Set of 6,default,9375,3750,3750,1,3750,3750,0,#F4MXTDZSS9,
oi_mv7tmb3548,o_aa2d6acuxk,p_amgqtnrpyc,bo_f4mxtdzss9,Forest Harvest Mustard & Blue Napkins - Set of 6,default,9375,3750,3750,2,7500,7500,0,#F4MXTDZSS9,
oi_47srz9qprh,o_aa2d6acuxk,p_4turag4dzw,bo_f4mxtdzss9,Pomegranate Yellow/Red Tablecloths,"71"" x 106""",18500,7400,7400,1,7400,7400,0,#F4MXTDZSS9,
oi_tz5yzvp2a2,o_aa2d6acuxk,p_4turag4dzw,bo_f4mxtdzss9,Pomegranate Yellow/Red Tablecloths,"71"" x 128""",20250,8100,8100,1,8100,8100,0,#F4MXTDZSS9,
oi_sjq24kvstz,o_2cksggtdq8,p_4vvkmghbrz,bo_sxxrzm2wk5,Avignon Apron Pink City,default,6000,2400,2400,2,4800,4800,0,#SXXRZM2WK5,
oi_mbpx4t9ugh,o_2cksggtdq8,p_5pvcuj97sa,bo_sxxrzm2wk5,Avignon Apron Blue & Marine,default,6000,2400,2400,2,4800,4800,0,#SXXRZM2WK5,
oi_nubczkvpgk,o_2cksggtdq8,p_1db895iuxl,bo_sxxrzm2wk5,Granada Cornflower Blue Tea Towels - Set of 3,default,5625,2250,2250,2,4500,4500,0,#SXXRZM2WK5,
oi_qxh5a349ty,o_2cksggtdq8,p_6v6vz7nvct,bo_sxxrzm2wk5,Jardin Blue & Vert Tea Towels - Set of 3,default,5625,2250,2250,2,4500,4500,0,#SXXRZM2WK5,
oi_984nmpvhfn,o_2cksggtdq8,p_d80j7vkmld,bo_sxxrzm2wk5,Strawberry Blue Tea Towels - Set of 3,default,5625,2250,2250,2,4500,4500,0,#SXXRZM2WK5,
oi_escpxq6tpa,o_2cksggtdq8,p_cv7ctynira,bo_sxxrzm2wk5,La Mer Aqua Napkins - Set of 6,default,9375,3750,3750,2,7500,7500,0,#SXXRZM2WK5,
oi_skee5by2ke,o_2cksggtdq8,p_5vnl22ixs3,bo_sxxrzm2wk5,Olive Tree Khaki/Blue Tea Towels - Set of 3,default,5625,2250,2250,2,4500,4500,0,#SXXRZM2WK5,
oi_ax344u9ppy,o_hzbsvth4ph,p_8wazt5e36x,bo_sesqxs2hyx,Grenadine Blue & Red Napkins 19x19 - Set of 6,default,9375,3750,3750,2,7500,7500,0,#SESQXS2HYX,
oi_ra58jjk9fd,o_hzbsvth4ph,p_3r02e4lvwb,bo_sesqxs2hyx,Jardin Red/Grey Napkins - Set of 6,default,9375,3750,3750,2,7500,7500,0,#SESQXS2HYX,
oi_m7drqf2783,o_hzbsvth4ph,p_amgqtnrpyc,bo_sesqxs2hyx,Forest Harvest Mustard & Blue Napkins - Set of 6,default,9375,3750,3750,2,7500,7500,0,#SESQXS2HYX,
oi_zn7gg23jwu,o_gaawr8pz9z,p_e68c4d93cf,bo_xqa7v2y9su,Fig Citrine Tablecloth,"59"" x 86""",13000,5200,5200,2,10400,10400,0,#XQA7V2Y9SU,
oi_rbmkzkxrqn,o_gaawr8pz9z,p_bxhwwacztt,bo_xqa7v2y9su,Fig Citrine Napkins - Set of 6,default,9375,3750,3750,2,7500,7500,0,#XQA7V2Y9SU,
oi_793ju8zd9m,o_gaawr8pz9z,p_7qfw2ebn6a,bo_xqa7v2y9su,Orchard Pear Mustard & Grey Napkins 19x19 - Set of 6,default,9375,3750,3750,2,7500,7500,0,#XQA7V2Y9SU,
oi_262tbnmpgz,o_gaawr8pz9z,p_pdff6ahkkv,bo_xqa7v2y9su,French Tablecloth Orchard Pear Mustard & Grey,"59"" x 86""",13000,5200,5200,3,15600,15600,0,#XQA7V2Y9SU,
oi_nz4tsjvkhv,o_gaawr8pz9z,p_d8p6koymi5,bo_xqa7v2y9su,Pomegranate Yellow/Red Runners,"16"" x 90""",6750,2700,2700,2,5400,5400,0,#XQA7V2Y9SU,
oi_33pn4hdqjw,o_gaawr8pz9z,p_4mf497x9le,bo_xqa7v2y9su,Pomegranate Yellow/Red Napkins - Set of 6,default,9375,3750,3750,2,7500,7500,0,#XQA7V2Y9SU,
oi_jtkeg48nvx,o_gaawr8pz9z,p_22d2gec5ad,bo_xqa7v2y9su,Granada Cornflower Blue Tablecloths,"59"" x 86""",13000,5200,5200,2,10400,10400,0,#XQA7V2Y9SU,
oi_s6mhy9sum8,o_gaawr8pz9z,p_1784ugdkfu,bo_xqa7v2y9su,Granada Cornflower Blue Napkins - Set of 6,default,9375,3750,3750,2,7500,7500,0,#XQA7V2Y9SU,
oi_bakdqyjg2y,o_3qsyvnardq,p_dsd5wwm76p,bo_3w9ndc78jt,Wisteria Blue/Green Placemat - Set of 6,default,9375,3750,3750,2,7500,7500,0,#3W9NDC78JT,
oi_xjskfevhha,o_3qsyvnardq,p_4wbx0j4qjc,bo_3w9ndc78jt,Wisteria Green & Blue Tablecloth,"59""x59""",9250,3700,3700,2,7400,7400,0,#3W9NDC78JT,
oi_kvjczf2rga,o_3qsyvnardq,p_d5au59zzqd,bo_3w9ndc78jt,Jardin Red/Grey Tablecloths,"59"" x 86""",13000,5200,5200,2,10400,10400,0,#3W9NDC78JT,
oi_m8uembd29b,o_3qsyvnardq,p_s78u3e32w9,bo_3w9ndc78jt,Jardin Red/Grey Apron,default,6000,2400,2400,2,4800,4800,0,#3W9NDC78JT,
oi_9hvnp4qpnd,o_3qsyvnardq,p_45q0yu762z,bo_3w9ndc78jt,Sunflower Yellow/Green Apron,default,6000,2400,2400,2,4800,4800,0,#3W9NDC78JT,
oi_9mbaex8e33,o_3qsyvnardq,p_umolpptmvt,bo_3w9ndc78jt,Strawberry Blue Apron,default,6000,2400,2400,2,4800,4800,0,#3W9NDC78JT,
oi_gwack9tn5d,o_3qsyvnardq,p_9ye9q4f132,bo_3w9ndc78jt,Wisteria Pink/Green Napkins - Set of 6,default,8500,3400,3400,3,10200,10200,0,#3W9NDC78JT,
oi_9fhr6bxp2e,o_eehs3etuyv,p_zv2egprmtx,bo_ed7ebrjn72,Jardin Mustard & Grey Tablecloth,"59"" x 59""",9250,3700,3700,2,7400,7400,0,#ED7EBRJN72,
oi_vnqyx4mzda,o_eehs3etuyv,p_zv2egprmtx,bo_ed7ebrjn72,Jardin Mustard & Grey Tablecloth,"71"" x 142""",21250,8500,8500,2,17000,17000,0,#ED7EBRJN72,
oi_qs65hngpj6,o_eehs3etuyv,p_tcd8ttzzj8,bo_ed7ebrjn72,Jardin Mustard & Grey Runner,"16"" x 90""",6750,2700,2700,2,5400,5400,0,#ED7EBRJN72,
oi_f3vqhjw2ny,o_eehs3etuyv,p_e68c4d93cf,bo_ed7ebrjn72,Fig Citrine Tablecloth,"59"" x 59""",9250,3700,3700,2,7400,7400,0,#ED7EBRJN72,
oi_tjqqh7azdy,o_eehs3etuyv,p_e68c4d93cf,bo_ed7ebrjn72,Fig Citrine Tablecloth,"71"" x 71""",13000,5200,5200,2,10400,10400,0,#ED7EBRJN72,
oi_gmejxc37uk,o_eehs3etuyv,p_qxvk59yabg,bo_ed7ebrjn72,Fig Citrine Runner,"16"" x 72""",5750,2300,2300,4,9200,9200,0,#ED7EBRJN72,
oi_7zc6dd8t8j,o_eehs3etuyv,p_qxvk59yabg,bo_ed7ebrjn72,Fig Citrine Runner,"16"" x 90""",6750,2700,2700,2,5400,5400,0,#ED7EBRJN72,
oi_4m59gyguba,o_eehs3etuyv,p_mpz5f25qt6,bo_ed7ebrjn72,Grenadine Orange & Green Tablecloth,"59"" x 59""",9250,3700,3700,2,7400,7400,0,#ED7EBRJN72,
oi_ygtgvzgtts,o_eehs3etuyv,p_cyz01mycin,bo_ed7ebrjn72,Fig Red/Green Runners,"16"" x 72""",5750,2300,2300,2,4600,4600,0,#ED7EBRJN72,
oi_mvszj4unry,o_qtssresbn7,p_x6mbqq3uct,bo_y2bsbxre4u,Cassis Blue & Green Napkins 19x19 - Set of 6,default,12431,4972,4972,2,9944,9944,0,#Y2BSBXRE4U,
