tokens,creation_reasons,states,fulfillment_states,sources,brand_contacted_at_values,first_order_for_brand_values,very_first_order_for_brand_values,retailer_tokens,payout_total_values,retailer_names,retailer_website_urls,retailer_store_types
bo_fot543i5be,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1594321201000,False,,r_90cwbznn,18615,Barn in Bloom,http://Facebook.com/barninbloom,
bo_dzy9a9x5h1,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1594253701000,True,,r_4jhpdol2,9675,Pepper Creek 7295 Harrison Ave,,
bo_65r1j99u6q,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1594245600000,False,,r_f3w0i4ys6o,65365,Euna Mae's,http://www.eunamaes.com/,
bo_8k7lun8fvx,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1593980100000,False,,r_9eede887wk,0,Blue Mountain Lavender Farm,http://www.bluemountainlavender.com/,Florist or Garden Store
bo_dzmz8tvg9s,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1593908701000,True,,r_enxkk0tcma,10612,Through The Garden Gate,http://www.throughthegardengate.net/,Home Decor Store
bo_cbmkr2vj3d,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1593455701000,True,,r_c07xhinc82,5100,Corinne Romano,https://www.carterdesignco.com/lali-shop,
bo_qzx77kiewu,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1593451201000,True,,r_3m5q7w7m,16500,Goods for Cooks,http://GoodsForCooks.com,
bo_1noe39lc17,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1593451201000,True,,r_3m5q7w7m,0,Goods for Cooks,http://GoodsForCooks.com,
bo_11dpbj40m0,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1593393301000,True,,r_5tv18j18pr,16162,Fitzgerald Flowers,http://www.fitzgeraldflowers.com/,Florist or Garden Store
bo_e1seh5snbu,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1593366301000,True,,r_912i88fl,28050,jennifer baker,http://www.welcomehomemarkets.com,General or Mercantile Store
bo_h4t5n792p7,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1593352201000,True,,r_912i88fl,86850,jennifer baker,http://www.welcomehomemarkets.com,General or Mercantile Store
bo_ci2ul0984e,BACKORDER,DELIVERED,FULFILLED,MARKETPLACE,1593352201000,True,,r_912i88fl,11250,jennifer baker,http://www.welcomehomemarkets.com,General or Mercantile Store
bo_b6xx15ihdv,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1593290700000,False,,r_99wu8er3m6,23000,Lowcountry Store,,Home Decor Store
bo_t4ccrf9wmb,BACKORDER,CANCELED,CANCELED,ELEVATE,1593290700000,False,,r_99wu8er3m6,0,Lowcountry Store,,Home Decor Store
bo_2croutx2x1,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1593205501000,False,,r_a3d9fu6w8o,122570,Charleston Street,http://charlestonstreet.com/,Gift Store
bo_2jz9ei1kmz,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1592879400000,False,,r_9eede887wk,3825,Blue Mountain Lavender Farm,http://www.bluemountainlavender.com/,Florist or Garden Store
bo_50wggijzaj,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1592746201000,False,,r_co58d6r4or,23460,J gabriel the art of living,,Gift Store
bo_btz69wqvl9,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1592608801000,False,,r_eq8nhu3o,35700,Nest Furniture Accessories,https://maps.google.com/?cid=16142112004707174031,Home Decor Store
bo_16a3ui68r1,BACKORDER,CANCELED,CANCELED,ELEVATE,1592608801000,False,,r_eq8nhu3o,0,Nest Furniture Accessories,https://maps.google.com/?cid=16142112004707174031,Home Decor Store
bo_ddilz1v8xt,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1592584501000,False,,r_e1uzzxrntw,212700,Fourchette,http://www.fourchette-fromage.com/,Home Decor Store
bo_bu0rii9em6,BACKORDER,DELIVERED,FULFILLED,ELEVATE,1592584501000,False,,r_e1uzzxrntw,9600,Fourchette,http://www.fourchette-fromage.com/,Home Decor Store
bo_bstuwxq71e,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1592434201000,False,,r_99wu8er3m6,42000,Lowcountry Store,,Home Decor Store
bo_31r1fks08j,REPLACE_DAMAGED_OR_MISSING_ITEMS,DELIVERED,FULFILLED,MARKETPLACE,1591812798000,False,,r_5elnl8t8,1700,cuorebella,https://www.cuorebella.com/,Gift Store
bo_2hli0smcxf,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1591567800000,False,,r_99wu8er3m6,36000,Lowcountry Store,,Home Decor Store
bo_2kw5kiqb1z,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1591217100000,True,,r_95nmckz7aj,62925,House of Brinson,http://shop.houseofbrinson.com,General or Mercantile Store
bo_9jmh78vuce,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1591030501000,False,,r_5elnl8t8,13090,cuorebella,https://www.cuorebella.com/,Gift Store
bo_4tospktbq1,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1590876001000,False,,r_3ngff8wc,18615,Seaglass Cove,http://seaglasslangley.com,Home Decor Store
bo_7j7ioe3i2z,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1590691800000,False,,r_9eede887wk,21760,Blue Mountain Lavender Farm,http://www.bluemountainlavender.com/,Florist or Garden Store
bo_bo1r4zus9q,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1590604200000,True,,r_a3d9fu6w8o,2550,Charleston Street,http://charlestonstreet.com/,Gift Store
bo_1l2xozuj60,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1590112501000,False,,r_3y8rv0283t,20400,Northcountry Fair,https://www.facebook.com/NorthcountryFairAK,
bo_9sxts5xd6b,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1590112501000,False,,r_3y8rv0283t,0,Northcountry Fair,https://www.facebook.com/NorthcountryFairAK,
bo_e7y6arl9lp,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1589913300000,False,,r_5elnl8t8,13770,cuorebella,https://www.cuorebella.com/,Gift Store
bo_5sr65c2g38,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1589373901000,True,,r_bvv1yi1dk2,6600,Porte Cochere Home,http://Www.portecocherehome.com,
bo_2pahyi3v90,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1589343600000,True,,r_bvv1yi1dk2,6600,Porte Cochere Home,http://Www.portecocherehome.com,
bo_6rppqlrqdb,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1588926001000,True,,r_60a5p74o,3000,The Cottage,https://thecottagebothell.com/,Gift Store
bo_3gvfv7kmos,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1588354801000,True,,r_bgp3yqxpc8,16800,Pieces LLC,http://Www.pieceshomedecor.com,Home Decor Store
bo_2pi8zj5avo,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1588019700000,False,,r_e1uzzxrntw,73822,Fourchette,http://www.fourchette-fromage.com/,Home Decor Store
bo_cnlqs9boar,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1587684300000,True,,r_bj79eascdg,5100,Shelton's Natural Foods Market & Deli,,
bo_4yjlcl89uf,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1587676500000,True,,r_3y8rv0283t,92775,Northcountry Fair,https://www.facebook.com/NorthcountryFairAK,
bo_6ecuqdr3xa,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1587241800000,False,,r_zhyv7luwtz,5780,Aubergine,http://auberginetable.com,Home Decor Store
bo_25qxtgaqo7,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1587058500000,True,,r_e1uzzxrntw,15275,Fourchette,http://www.fourchette-fromage.com/,Home Decor Store
bo_h13puflf5g,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1586813100000,False,,r_3nv37nmo,25500,Sophie's Shoppe,http://www.sophiesshoppe.com,Home Decor Store
bo_2fipshugnl,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1586476800000,True,,r_3uix0w0zfh,41100,Chateau en Mae,https://shopchateauenmae.com/,Gift Store
bo_9h9ai87l5l,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1584398701000,False,,r_9eede887wk,22270,Blue Mountain Lavender Farm,http://www.bluemountainlavender.com/,Florist or Garden Store
bo_5iickkxfhv,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1584203700000,False,,r_99wu8er3m6,36000,Lowcountry Store,,Home Decor Store
bo_9asitvnbla,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1583867101000,False,,r_5fj40tjps4,17510,Silver Dragonfly Design Studio,,Gift Store
bo_6iqp10wkiw,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1583865001000,False,,r_99wu8er3m6,34000,Lowcountry Store,,Home Decor Store
bo_3encvce4wx,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1582907701000,False,,r_99wu8er3m6,40000,Lowcountry Store,,Home Decor Store
bo_1feq2u4545,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1582168801000,True,,r_86g9ijczxt,39000,HouseWares,https://maps.google.com/?cid=16307600834120500362,Furniture Store
bo_e18b4b0xnr,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1581874800000,False,,r_99wu8er3m6,35000,Lowcountry Store,,Home Decor Store
bo_576s68bo29,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1581378301000,True,,r_5fj40tjps4,18750,Silver Dragonfly Design Studio,,Gift Store
bo_4k8ixx42x5,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1579974001000,False,,r_99wu8er3m6,28000,Lowcountry Store,,Home Decor Store
bo_r0lf2l52wx,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1579728900000,False,,r_6wohyu4c,20910,Rabbit Brush Gallery,http://rabbitbrushgallery.com/,Gift Store
bo_7lk8t7mygz,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1579287601000,False,,r_6dd7b961,67950,One Mercantile,http://www.onemercantile.com/,General or Mercantile Store
bo_8p8lgqqowg,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1579287601000,False,,r_6dd7b961,0,One Mercantile,http://www.onemercantile.com/,General or Mercantile Store
bo_8sollz38r3,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1579044901000,False,,r_99wu8er3m6,12000,Lowcountry Store,,Home Decor Store
bo_2go1zkxzax,BACKORDER,CANCELED,CANCELED,ELEVATE,1579044901000,False,,r_99wu8er3m6,0,Lowcountry Store,,Home Decor Store
bo_c33swpnnke,BACKORDER,CANCELED,CANCELED,ELEVATE,1579044901000,False,,r_99wu8er3m6,0,Lowcountry Store,,Home Decor Store
bo_3v7zhdlg5i,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1578850800000,False,,r_de1qwhnt1a,12410,Rootz,http://weloverootz.com,
bo_1936q09z9f,NEW_ORDER,CANCELED,CANCELED,MARKETPLACE,1578698101000,False,,r_3nv37nmo,0,Sophie's Shoppe,http://www.sophiesshoppe.com,Home Decor Store
bo_alwzufe3j4,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1578673501000,False,,r_6rq409i9,23800,The Treasure Basket,http://www.treasurebasketogden.com,Gift Store
bo_cat0qo2ror,BACKORDER,DELIVERED,FULFILLED,MARKETPLACE,1578673501000,False,,r_6rq409i9,3400,The Treasure Basket,http://www.treasurebasketogden.com,Gift Store
bo_15o9sykf61,BACKORDER,DELIVERED,FULFILLED,MARKETPLACE,1578673501000,False,,r_6rq409i9,15355,The Treasure Basket,http://www.treasurebasketogden.com,Gift Store
bo_dyydu0aprh,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1578457501000,False,,r_1xysex8s,10200,"Reverie~Yarn, Decor & Gifts",http://reverieyarn.com/,
bo_9dl0hddi0s,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1578254101000,True,,r_23meuura,10500,Birch St. House & Garden,http://www.birchsthouseandgarden.com/,Gift Store
bo_4ekraqexj7,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1578254101000,True,,r_23meuura,0,Birch St. House & Garden,http://www.birchsthouseandgarden.com/,Gift Store
bo_93rsg90a2v,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1578189600000,True,,r_3inu14bhwi,20400,Tubac Art and Gifts,http://www.tubacartandgifts.com,Gift Store
bo_4tsqj6y5d4,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1578189600000,True,,r_3inu14bhwi,0,Tubac Art and Gifts,http://www.tubacartandgifts.com,Gift Store
bo_3ekfqe7z4d,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1578151201000,True,,r_19deof4r5m,113250,"BirdieThatcher/Red Rooster, inc",http://www.birdiethatcher.com,Home Decor Store
bo_5dnow1pgca,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1578151201000,True,,r_19deof4r5m,0,"BirdieThatcher/Red Rooster, inc",http://www.birdiethatcher.com,Home Decor Store
bo_3mbognpquf,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1578109501000,False,,r_90cwbznn,7310,Barn in Bloom,http://Facebook.com/barninbloom,
bo_d0n12rk4cq,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1578109501000,False,,r_90cwbznn,0,Barn in Bloom,http://Facebook.com/barninbloom,
bo_17zglinse4,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1577915100000,True,,r_7ifanmic,16762,Stylish Home and Gifts,https://www.stylishhomeandgifts.com,Home Decor Store
bo_4vo1vgp40a,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1577915100000,True,,r_7ifanmic,0,Stylish Home and Gifts,https://www.stylishhomeandgifts.com,Home Decor Store
bo_6xnvorma8w,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1577563500000,True,,r_7cvwz4nnk1,13500,Humboldt Herbals,https://www.humboldtherbals.com/,
bo_eqr8mvvrgu,BACKORDER,DELIVERED,FULFILLED,MARKETPLACE,1577563500000,True,,r_7cvwz4nnk1,6000,Humboldt Herbals,https://www.humboldtherbals.com/,
bo_1glz70107q,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1577490001000,True,,r_f3w0i4ys6o,15188,Euna Mae's,http://www.eunamaes.com/,
bo_2p0v9ot78w,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1577490001000,True,,r_f3w0i4ys6o,0,Euna Mae's,http://www.eunamaes.com/,
bo_d4zy7r1j9k,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1576960800000,False,,r_99wu8er3m6,17500,Lowcountry Store,,Home Decor Store
bo_dc39zuxi6q,BACKORDER,CANCELED,CANCELED,ELEVATE,1576960800000,False,,r_99wu8er3m6,0,Lowcountry Store,,Home Decor Store
bo_dq0ynnski5,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1576865401000,False,,r_1xysex8s,6800,"Reverie~Yarn, Decor & Gifts",http://reverieyarn.com/,
bo_3cxkg4anqh,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1576865401000,False,,r_1xysex8s,0,"Reverie~Yarn, Decor & Gifts",http://reverieyarn.com/,
bo_1t1pi3t5fv,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1576711501000,False,,r_6sfd7xnd,15440,MALABAR,http://www.malabarshop.com/,
bo_60asvq1s05,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1576465200000,False,,r_5elnl8t8,19168,cuorebella,https://www.cuorebella.com/,Gift Store
bo_12o4w4gsk5,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1576465200000,False,,r_5elnl8t8,0,cuorebella,https://www.cuorebella.com/,Gift Store
bo_94c6ro4sd5,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1575743701000,True,,r_9u9w7xpd,20850,Olivine,http://olivineliving.com/,Home Decor Store
bo_cu9tl1iqem,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1575461701000,True,,r_ayjutek4,20250,Weekend kitchen,http://www.weekendkitchenct.com/,
bo_c82mt62egp,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1575461701000,True,,r_ayjutek4,0,Weekend kitchen,http://www.weekendkitchenct.com/,
bo_6pm1cpmphu,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1575252901000,True,,r_5fujngtk,27750,Lisa Mayo Interiors & Lifestyle Boutique,https://maps.google.com/?cid=16258513062745729400,Home Decor Store
bo_bpei06rprh,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1575252901000,True,,r_5fujngtk,0,Lisa Mayo Interiors & Lifestyle Boutique,https://maps.google.com/?cid=16258513062745729400,Home Decor Store
bo_8q4abz5hgr,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1575240001000,True,,r_6sfd7xnd,12450,MALABAR,http://www.malabarshop.com/,
bo_el4str36my,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1575240001000,True,,r_6sfd7xnd,0,MALABAR,http://www.malabarshop.com/,
bo_6ass7dnfxm,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1575240001000,True,,r_6sfd7xnd,0,MALABAR,http://www.malabarshop.com/,
bo_bxkjepm39g,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1575155401000,False,,r_ntiip9no,13900,Fruffels,,
bo_78s5azv42v,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1575140100000,False,,r_91xg0q6h,15555,Reunions,http://reunionsgiftshop.com,Gift Store
bo_1vleb94ikn,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1574968201000,False,,r_dbik80bhr4,19380,Simple design homes LLC,http://lavenderbnbfarm.com,Clothing Boutique
bo_dkp6nsnc20,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1574968201000,False,,r_dbik80bhr4,0,Simple design homes LLC,http://lavenderbnbfarm.com,Clothing Boutique
bo_at0exr7b0d,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1574800501000,False,,r_ntiip9no,13900,Fruffels,,
bo_33nemhglfk,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1574798700000,True,,r_9eede887wk,5250,Blue Mountain Lavender Farm,http://www.bluemountainlavender.com/,Florist or Garden Store
bo_el8ol7tdgu,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1574798700000,True,,r_9eede887wk,0,Blue Mountain Lavender Farm,http://www.bluemountainlavender.com/,Florist or Garden Store
bo_bivsf3jjds,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1574798700000,True,,r_9eede887wk,0,Blue Mountain Lavender Farm,http://www.bluemountainlavender.com/,Florist or Garden Store
bo_5vl4wuonie,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1574205540000,True,,r_4fvs03vp7x,18600,Southern Palms,http://southernpalmsdecor.com,Home Decor Store
bo_6nth2euggy,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1574180341000,True,,r_dkis6zl5hl,26850,Carriage Barn Florals & Gifts,https://www.carriagebarnfloralsgifts.com/contact,
bo_5q74crz4d4,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1574117461000,False,,r_1xysex8s,3400,"Reverie~Yarn, Decor & Gifts",http://reverieyarn.com/,
bo_8zkqyghjy2,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1574117461000,False,,r_1xysex8s,0,"Reverie~Yarn, Decor & Gifts",http://reverieyarn.com/,
bo_7ya8ii14db,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1573934641000,False,,r_b5zatpb6,3655,At Home On The Range,http://www.livingstonkitchenshop.com/,
bo_b9wp7txze0,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1573934641000,False,,r_b5zatpb6,0,At Home On The Range,http://www.livingstonkitchenshop.com/,
bo_mz3voasfvu,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1573933560000,False,,r_91xg0q6h,64770,Reunions,http://reunionsgiftshop.com,Gift Store
bo_9j5xw2cu10,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1573844761000,False,,r_bvnr4fnusr,19975,Sallie Mac,http://www.salliemac.com/,Home Decor Store
bo_5tapidzmop,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1573577341000,False,,r_6dd7b961,15110,One Mercantile,http://www.onemercantile.com/,General or Mercantile Store
bo_d1fg7mq0rl,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1573577341000,False,,r_6dd7b961,0,One Mercantile,http://www.onemercantile.com/,General or Mercantile Store
bo_3k3pmuhfz1,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1573496460000,True,,r_7of0vpml,7000,The Arranger's Market,,
bo_acgilg3t5d,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1573496460000,True,,r_7of0vpml,0,The Arranger's Market,,
bo_46cojlcduf,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1573496460000,True,,r_7of0vpml,0,The Arranger's Market,,
bo_z4689ox7i3,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1573496460000,True,,r_7of0vpml,0,The Arranger's Market,,
bo_1pbwd233v6,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1572919680000,True,,r_4qd815w3,48525,UNDER a HULA MOON,http://underahulamoonkailua.com,
bo_w9uqccf1ra,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1572919680000,True,,r_4qd815w3,0,UNDER a HULA MOON,http://underahulamoonkailua.com,
bo_el06qn5eni,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1572741721000,True,,r_576f03de,27000,Book Culture,http://www.bookculture.com/,Bookstore
bo_clvok1go7c,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1572741721000,True,,r_576f03de,0,Book Culture,http://www.bookculture.com/,Bookstore
bo_enihu1l2uj,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1572741721000,True,,r_576f03de,0,Book Culture,http://www.bookculture.com/,Bookstore
bo_ednue03jlq,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1572582121000,True,,r_9t02ox3z,17888,Antara Home,http://antarahome.com/,Home Decor Store
bo_5sqh7uh51p,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1572582121000,True,,r_9t02ox3z,0,Antara Home,http://antarahome.com/,Home Decor Store
bo_58rsyj16yr,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1572548760000,False,,r_bvnr4fnusr,9435,Sallie Mac,http://www.salliemac.com/,Home Decor Store
bo_8ciw7p2men,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1572477421000,False,,r_99wu8er3m6,38500,Lowcountry Store,,Home Decor Store
bo_18li697niw,BACKORDER,CANCELED,CANCELED,ELEVATE,1572477421000,False,,r_99wu8er3m6,0,Lowcountry Store,,Home Decor Store
bo_edrzxlwoj4,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1572468360000,False,,r_9210sadi,3655,Ann Marie's,http://annmarie.com,Gift Store
bo_7f9jhwd0ej,BACKORDER,DELIVERED,FULFILLED,MARKETPLACE,1572468360000,False,,r_9210sadi,16405,Ann Marie's,http://annmarie.com,Gift Store
bo_ad9k51f4v4,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1572391680000,True,,r_2oe646s2x0,20300,The Fat Finch,http://www.fatfinch.com,Gift Store
bo_cpndbany1l,BACKORDER,DELIVERED,FULFILLED,ELEVATE,1572391680000,True,,r_2oe646s2x0,13500,The Fat Finch,http://www.fatfinch.com,Gift Store
bo_5h3qmm9lpe,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1572219780000,False,,r_9210sadi,131155,Ann Marie's,http://annmarie.com,Gift Store
bo_ckcw1c97hm,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1572219780000,False,,r_9210sadi,0,Ann Marie's,http://annmarie.com,Gift Store
bo_eumrbstogs,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1572130200000,False,,r_zhyv7luwtz,19425,Aubergine,http://auberginetable.com,Home Decor Store
bo_ej4ry8gdjn,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1571950381000,True,,r_90cwbznn,13088,Barn in Bloom,http://Facebook.com/barninbloom,
bo_bzr6xggnpf,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1571950381000,True,,r_90cwbznn,0,Barn in Bloom,http://Facebook.com/barninbloom,
bo_6e5b77ct9e,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1571950381000,True,,r_90cwbznn,0,Barn in Bloom,http://Facebook.com/barninbloom,
bo_3kqreysizh,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1571950381000,True,,r_90cwbznn,0,Barn in Bloom,http://Facebook.com/barninbloom,
bo_e56m5uk78v,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1571695320000,False,,r_1xysex8s,14025,"Reverie~Yarn, Decor & Gifts",http://reverieyarn.com/,
bo_8dx4i4gbo8,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1571695320000,False,,r_1xysex8s,0,"Reverie~Yarn, Decor & Gifts",http://reverieyarn.com/,
bo_4mesri5c95,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1571609161000,False,,r_7jmsrme9ty,7480,Midland Mercantlle and Art Gallery,,Gift Store
bo_9p6jcdia5v,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1571609161000,False,,r_7jmsrme9ty,0,Midland Mercantlle and Art Gallery,,Gift Store
bo_arsi76q6rn,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1571608381000,False,,r_7jmsrme9ty,17085,Midland Mercantlle and Art Gallery,,Gift Store
bo_796h5no4b3,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1571608381000,False,,r_7jmsrme9ty,0,Midland Mercantlle and Art Gallery,,Gift Store
bo_6gc6noq64y,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1571514780000,True,,r_de1qwhnt1a,3000,Rootz,http://weloverootz.com,
bo_brdzqeilc4,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1571514780000,True,,r_de1qwhnt1a,0,Rootz,http://weloverootz.com,
bo_9hczxmukkn,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1571514780000,True,,r_de1qwhnt1a,0,Rootz,http://weloverootz.com,
bo_bmtn78q26i,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1571514780000,True,,r_de1qwhnt1a,0,Rootz,http://weloverootz.com,
bo_1rkxsgldu2,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1571514780000,True,,r_de1qwhnt1a,0,Rootz,http://weloverootz.com,
bo_4otdjm4j6i,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1571195521000,True,,r_9210sadi,89738,Ann Marie's,http://annmarie.com,Gift Store
bo_pvx6nm9qo7,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1571195521000,True,,r_9210sadi,0,Ann Marie's,http://annmarie.com,Gift Store
bo_bm18igangc,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1571195521000,True,,r_9210sadi,0,Ann Marie's,http://annmarie.com,Gift Store
bo_d2gn6hbfkw,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1571009820000,False,,r_99wu8er3m6,28000,Lowcountry Store,,Home Decor Store
bo_emy0zh7a2x,BACKORDER,CANCELED,CANCELED,ELEVATE,1571009820000,False,,r_99wu8er3m6,0,Lowcountry Store,,Home Decor Store
