tokens,creation_reasons,states,fulfillment_states,sources,brand_contacted_at_values,first_order_for_brand_values,very_first_order_for_brand_values,retailer_tokens,payout_total_values,retailer_names,retailer_website_urls,retailer_store_types
bo_s637azyqyc,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1660707600000,False,False,r_d1smcxnq2h,25598,Sixth and Zero,http://www.sixthandzero.com/,
bo_wc6dxyy8y8,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1660700102000,False,False,r_38dwyz2f,11615,Urban Oreganics,http://www.urbanoreganics.com,
bo_d4au65rusm,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1660696801000,True,True,r_2quujethp5,4701,"She Matters Subscription Box, LLC",http://www.shemattersbyboxedin.com/,Gift Store
bo_72jn8eb63a,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1660675800000,False,False,r_nzwuwzxfmq,6107,Sustainable Soul,http://sustainablesoulsalon.com,Spa or Beauty Store
bo_23jaby4bd9,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1660672501000,False,False,r_cqr371eira,32289,re_ grocery,http://www.regrocery.co,Grocery or Liquor Store
bo_eknr6xvt7p,NEW_ORDER,SHIPPED,FULFILLED,ELEVATE,1660671901000,True,True,r_ebbabsp2jh,8987,IXV coffee,http://ixvcoffee.com/,General or Mercantile Store
bo_bs9jh3tvvx,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1660670401000,False,False,r_4h3xyhsu6z,21952,Root Green Shoppe,http://www.rootgreenshoppe.com,
bo_q4q7nabu4b,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1660626001000,False,False,r_rsrguy3qrg,22753,Labo refillery,,
bo_cjjuh25wew,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1660623900000,True,True,r_74cyb6y348,5972,Panacea Holistic Institute,http://panaceaholisticinstitute.org/,
bo_36p2xmhszc,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1660616401000,False,False,r_3g1xez0w,18778,Broome St. General Store,http://www.broomestgeneral.com/,General or Mercantile Store
bo_4ychpp93xq,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1660598400000,False,False,r_1d92xf1cck,51570,Byrd’s Filling Station,,Grocery or Liquor Store
bo_5rbn9frxdd,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1660586401000,False,False,r_d6t2qvp2xp,12912,Atlo,http://helloatlo.com/,General or Mercantile Store
bo_m5v5ctw496,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1660584601000,True,True,r_62s7aqx9ew,48281,Sunny Turtle Creations,http://Www.sunnyturtlecreations@gmail.com/,Gift Store
bo_hxm2vqmcax,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1660582800000,False,False,r_urkdgvqazj,21913,Eco Inspired,http://www.livingecoinspired.com/,General or Mercantile Store
bo_7adkynm8hr,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1660580100000,False,False,r_qxzg5v34yn,26404,Change Makers Refillery,http://changemakersrefillery.ca/,
bo_9hqrqx2pm6,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1660532700000,False,False,r_8yu5855512,25014,Sun Moon Rain Lifestyle,http://sunmoonrain.com,
bo_ta4a8u2qak,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1660524001000,False,False,r_txrsrt2cp9,9881,Sonoma County Trading Company,http://www.socotradingcompany.com,General or Mercantile Store
bo_j6h5hcsj5q,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1660517100000,True,True,r_32ofpha1q2,4454,"Lilly & Skye, LLC",https://www.lillyandskye.com,General or Mercantile Store
bo_muuk7e4vv4,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1660501201000,False,False,r_d8hfwsahee,8589,Sunkissed Pantry,http://www.sunkissedpantry.com/,General or Mercantile Store
bo_t9zq66cuvx,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1660494600000,False,False,r_5iixxjo239,21646,SOAP Santa Fe LLC,http://soapsantafe.com/,
bo_nu4sn6c6ut,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1660439101000,True,True,r_aqkmgszsz9,6474,Spiral Staircase,https://maps.google.com/?cid=2000993603046847600,Bookstore
