tokens,creation_reasons,states,fulfillment_states,sources,brand_contacted_at_values,first_order_for_brand_values,very_first_order_for_brand_values,retailer_tokens,payout_total_values,retailer_names,retailer_website_urls,retailer_store_types
bo_j5pywzn7dx,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673540497000,False,False,r_czdtj2buks,30300,Amy’s,,Clothing Boutique
bo_xsf3c3bmej,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673540197000,False,False,r_3ia359odya,34333,J. E. Grady & Co.,,Clothing Boutique
bo_ajwpfka6qb,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673540197000,True,True,r_a1das33hk3,27942,Backwoods Barbie Boutique,,Clothing Boutique
bo_98s8vynmu2,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673537797000,False,False,r_all75auxtd,25640,The Cotton Patch,,Clothing Boutique
bo_axena3f9pp,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673537197000,False,False,r_c48k0mmnvh,13407,Bellamina Clothing Co. A Division of Bamatransport Logistics LLC,,Clothing Boutique
bo_gv6u4vhzhk,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673537197000,False,False,r_7wt4y6i5do,27279,Get Personal,,Clothing Boutique
bo_m46kd5tkaw,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673534497000,True,True,r_ci63o9qply,42282,A&P Crossing,,Clothing Boutique
bo_w93nj69wjw,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673533297000,True,True,r_5n1ecx5x,22500,Hey Gorgeous! Studio,http://www.heygorgeousstudio.com/,Spa or Beauty Store
bo_7xksqac3hc,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673531197000,False,False,r_5v6da4aaaf,15996,Avenue Tee,https://www.facebook.com/groups/171717984701525/?ref=share_group_link,Gift Store
bo_35r7mwv8sk,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673529397000,False,False,r_ayzm9p80,19390,Vineyard's Gifts,http://www.vineyardsgifts.com/,
bo_727p98g83m,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673526697000,False,False,r_113rptxg7j,25528,Serenity Day Spa,http://www.sdsmagnolia.com,Spa or Beauty Store
bo_gg4sctxyqk,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673524897000,False,False,r_c56tjkm6,40235,Kai Rae Boutique,https://shopkairae.commentsold.com,Clothing Boutique
bo_j6phf9n2ba,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673517097000,False,False,r_rumtpj99un,27849,Sweet Southern Charm,http://sweetsoutherncharmva.com/,Clothing Boutique
bo_n3m87fp5yx,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673503597000,False,False,r_8f0egqx645,23646,Merle Norman Cosmetics & Boutique,,Clothing Boutique
bo_gts9esn42y,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673502697000,False,False,r_w3uxguvqej,14971,Katie Vogt Hairstylisy,,Spa or Beauty Store
bo_qn3gqbg4b3,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673496097000,False,False,r_9x3dmc8wb2,92019,Swoozie's,http://swoozies.com/,Gift Store
bo_z87mbs88f6,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673494897000,False,False,r_6xaiqc53tl,27635,"Cottage Junkies,LLC",https://maps.google.com/?cid=8830825541666818667,
bo_k7p7gmcvh9,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673492797000,False,False,r_8luuky9o,38741,The Red Owl Jewelry & Gifts,http://www.redowlgifts.com/,Gift Store
bo_843pzda9pq,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673492498000,False,False,r_tgeugjr4wh,20110,Ihana Salon,https://maps.google.com/?cid=7470873570541596988,Spa or Beauty Store
bo_3p4ekajphd,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673490398000,False,False,r_2so51fjetq,14142,Owen+Sage,http://owenandsage.com,Kids or Toy Store
bo_nhjsxsvy6n,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673490398000,False,False,r_bc0iw1mw8y,41200,Lundy Layne,http://lundylayne.com,Home Decor Store
bo_3tstg873je,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673490097000,False,False,r_13rfjpyj4i,23875,Savage Roots Boutique,http://ShopSavageRoots.com,Clothing Boutique
bo_s6jnfpw8gf,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673489197000,False,False,r_er5bebpxdx,68360,workitoutkauai.com,http://workitoutkauai.com/,Clothing Boutique
bo_v3gqrtwf5y,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673488897000,False,False,r_eomfbqknqg,34700,Columbia Laser & Aesthetics,http://www.columbialac.com,Spa or Beauty Store
bo_z2qk2vg63u,NEW_ORDER,CANCELED,CANCELED,MARKETPLACE,1673488297000,False,False,r_bowllh6y,0,M-The Art of Hair,http://www.mtheartofhair.com/,Spa or Beauty Store
bo_2z9me6bsmk,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673487399000,False,False,r_ewv6klbg6y,45885,The Merry Magnolia,,Gift Store
bo_k3u9yb6fjh,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673486197000,False,False,r_cxdc67sr4o,31730,Sugar Babies Children's Boutique/Meg’s Shoppe,http://www.sugarbabiesboutique.com,Gift Store
bo_fkntw8rkvc,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673484997000,False,False,r_4lvdnf2f58,91750,Southern Julep Boutique,http://www.shopsouthernjulep.com/,Clothing Boutique
bo_hf3nhc93w8,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673484097000,False,False,r_1etknq5h,18847,SIMPLY UNIQUE DECOR,http://www.simplyuniquehomedecor.com/,Gift Store
bo_jny64fa649,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673478997000,False,False,r_33qfmr5bbu,38991,Dilly Dilly Gally,http://dillydallygally.com/,Clothing Boutique
bo_mfg8p4dyyf,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673477198000,False,False,r_23vgkis4,80410,Everlee Addison Boutique,,Clothing Boutique
bo_f4zzs74h2c,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673476297000,False,False,r_6u5p69ay0v,18120,The Enchanted Forest,https://maps.google.com/?cid=11317158148065179233,Gift Store
bo_hhhnpdt79t,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673475997000,False,False,r_5boatq5ybc,26688,Four-Thirty LLC,https://squareup.com/appointments/book/4NHVD1W626SBB,Clothing Boutique
bo_qmndp7wzhy,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673475097000,False,False,r_17r0zb8g,60035,Flowers Plus,http://www.shopflowersplus.com,Gift Store
bo_mhgssbqe9j,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673472997000,False,False,r_69ig856gm7,18830,Dee Gee's Gifts & Books,http://www.deegees.com/,
bo_55sfzcn58d,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673472997000,False,False,r_1m7v1ekv,15586,Wildflower Valley,http://www.wildflowervalley.com/,
bo_q3dv38qd6e,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673471797000,True,True,r_b6v31aiy8c,16588,Mom Bossin' Buytique,,Clothing Boutique
bo_6y22wvu4ds,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673471797000,False,False,r_ely7by9ljj,43785,Liila Boutique,http://www.liilaboutique.com/,Clothing Boutique
bo_spzv8x5bcz,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673471497000,False,False,r_7v7zv3uwcw,26506,Alma Bella Boutique,http://www.almabella.com,
bo_yxbyhazn5g,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673470297000,False,False,r_1cwuujzl5a,30261,Trinity's of Athens,https://maps.google.com/?cid=8765467132315043475,
bo_67bjfud2k5,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673469697000,False,False,r_d2xk96rbwv,20910,Blo blow dry Bar,https://blomedry.com/blo-fishers/,
bo_mm6mgfyqg4,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673467899000,False,False,r_86fm6aj3,57272,Commerce Street Market,http://facebook.com/commercestreetmarket,Gift Store
bo_spxy6nprua,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673467597000,False,False,r_dxqzgjq8vx,33900,K & M Hardware Melissa Sue's,http://Atascocitahardware.com,Gift Store
bo_nuxyhgs6fv,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673466997000,False,False,r_4v9fsj8cz3,80825,The Seaside Style,,
bo_u6d7bfsyuu,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673466397000,False,False,r_3yo71su9gz,27645,Hite’s Clothing,http://www.hitesclothing.com,
bo_hv3w893qqr,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673466097000,False,False,r_62fzclj1nj,15625,123 on Main,http://www.shop123ONMAIN.COM,Clothing Boutique
bo_5643h5qqrr,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673466097000,False,False,r_2de2atxuio,30443,Klutch 21 Boutique,https://hunnyhushboutique.com/,Clothing Boutique
bo_e6um8dk3vy,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673465797000,True,True,r_5w04wpeh51,20655,Paisley,http://www.shoppaisleyboutique.com/,Clothing Boutique
bo_76r8p59vpf,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673465497000,False,False,r_8rug2haw,13505,Glam Doll & Co.,,Clothing Boutique
bo_f8up3brb49,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673465497000,False,False,r_effu3djz,18795,Mollie Paperie,http://www.molliepaperie.com/,Clothing Boutique
bo_nxu5mcsxss,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673465497000,False,False,r_3bgvyedv,16510,Spruce Interiors and Gifts,http://www.spruce-omaha.com/,Gift Store
bo_9sqt7qhdag,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673465197000,False,False,r_75xqx7ash5,22625,Harbor Pharmacy,https://m.facebook.com/Harbor-Pharmacy-109551311427775,
bo_j2unu66apk,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673464897000,True,True,r_9wtdu818,16295,The Great Gift and Paper Co.,https://www.greatgiftandpaper.com/,Gift Store
bo_3deayruz2t,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673464897000,False,False,r_aaxdt05bmw,49020,Kelsi’s Kloset,http://www.kelsiskloset.com/,Clothing Boutique
bo_hxanrnmbkm,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673464597000,False,False,r_459ytvgbch,16867,Shop At West,http://www.shopatwest.com/,Clothing Boutique
bo_mpkx32wnvh,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673464597000,False,False,r_2o6abbiusj,33275,Enchanted Florist,https://www.enchantedfloristpocomoke.com/,
bo_yqkeapeap7,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673464597000,False,False,r_csxt21b1dn,37575,84 West,https://maps.google.com/?cid=16811139845822748192,Clothing Boutique
bo_exz99jbe8p,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673464297000,True,True,r_6wfjp7eqmm,29435,Monkee's of Lakeland,,Clothing Boutique
bo_kzx6rza8gt,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673462497000,False,False,r_7uarc0kez6,13752,Southern Collective,http://www.facebook.com/shopsoutherncollectivegc,General or Mercantile Store
bo_avksyr6qqa,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673462200000,False,False,r_d1djhm74,33850,Brolin & Bailey Co,http://www.brolinbailey.com/,
bo_m48x6mesnc,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673462200000,False,False,r_rumtpj99un,48202,Sweet Southern Charm,http://sweetsoutherncharmva.com/,Clothing Boutique
bo_ebrja3ay8m,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673461897000,False,False,r_cki6jp3f,26435,The Flossy Peach,,
bo_gvq2658n5p,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673461598000,False,False,r_dazn0jsv,14877,Royal Boutique & Co.,,Clothing Boutique
bo_qkmvbsn8rk,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673460397000,False,False,r_kpfwatug5e,32035,Lafayette & Rushford Home,http://lafayette-rushford.com/,Home Decor Store
bo_3926usneye,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673459499000,False,False,r_u3wtxjriq1,19825,Jennna's Just-in Boutique,http://www.jennabu.com/,Gift Store
bo_9v6bcyrd5s,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673459199000,False,False,r_bki2unvh,49425,The Empty Nester,https://www.facebook.com/TheEmptyNester1,Gift Store
bo_g5guhbx3br,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673458898000,False,False,r_5n2oww9g,37610,The Village Exchange,http://Shop.thevillageexchange.com,Gift Store
bo_z7694pkey3,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673458597000,False,False,r_x9y9ag7nr5,23259,Olive & Sage Boutique,http://www.oliveandsagebtq.com,Clothing Boutique
bo_28q3z8wgqn,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673458297000,False,False,r_eeden96zyx,59335,Swoozie's,http://www.swoozies.com/,Gift Store
bo_a7u4bab8ud,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673457697000,True,True,r_gssxhkqn2c,31765,The Invention Room,http://www.myinventionroom.com/,
bo_tw3cay3afy,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673457097000,False,False,r_4ac1pkb27s,13794,Mis Match Boutique,http://mismatchboutique.com/,
bo_z27nmru9ar,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673456797000,False,False,r_5qdtkar3pd,15579,Community Discount Pharmacy,https://www.communitydiscountpharmacy.com/,
bo_9ksdwmcruj,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673456797000,False,False,r_3oeokv4odg,52655,Swoozie's,http://www.swoozies.com/,Gift Store
bo_hg2n759n2j,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673456797000,False,False,r_1azt48tbe3,31325,Southern Threads,https://www.facebook.com/Southern-Threads-111352696886593/,Clothing Boutique
bo_qd6yfyremj,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673456446000,False,False,r_45hhyq1pl4,17945,The B Hive On Main,"https://maps.google.com/?q=816+S+Main+St+%232577,+Lillington,+NC+27546,+USA&ftid=0x89ac82a1c9385dcd:0x23da4fb461ab217b",General or Mercantile Store
bo_82hqrrfaqn,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673456446000,False,False,r_2pclns3mf8,39865,Swoozie's,http://swoozies.com/,Gift Store
bo_2qunzvx4pr,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673456093000,False,False,r_54zria39f6,22785,On Pointe Dancewear LLC,http://www.onpointedancewear.com/,
bo_8sqzqmuqvp,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673455793000,False,False,r_ce3i97dvrl,47025,HALEY BEE,http://www.shophaleybee.com/,Clothing Boutique
bo_y4nq8446tz,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673455793000,False,False,r_c6gyk8zg1n,31780,Elizabeth J Sexton,http://bloommarketnc.com,Home Decor Store
bo_p7x3jpnct7,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673455793000,False,False,r_nb3awc8re8,30315,The She Shed,,General or Mercantile Store
bo_2zakcdqzzs,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673455193000,False,False,r_7kfksm1ofh,40990,Nola Kids,https://maps.google.com/?cid=162321400190603477,Gift Store
bo_9k2an3uyck,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673454599000,False,False,r_jcd9dhbjah,27322,Piper Jo & Co LLC,http://piperjoandco.com,Clothing Boutique
bo_r6rpztm2mb,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673454599000,False,False,r_53vx6ix7h3,91775,Wish gifts,http://www.wishgiftsdenver.com/,Gift Store
bo_ygnhjwcv2c,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673454599000,False,False,r_s9bz5239ry,13378,Magnolia Esthetics,http://www.themagnoliaesthetics.com,Spa or Beauty Store
bo_w6fpzcxjnx,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673453695000,False,False,r_6zn72zcslb,13488,Pharmacy Express,https://maps.google.com/?cid=5777040396906477763,Gift Store
bo_szr3aj2muy,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673453695000,False,False,r_8xt948u1,28895,Uptown Boutique,https://maps.google.com/?cid=54687722822164500,Clothing Boutique
bo_42mjtyda42,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673453394000,False,False,r_7peigbd5v4,40148,Maysville & Co,https://www.facebook.com/localkentucky68/,
bo_rjnscue4tt,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673453394000,False,False,r_kcyd43kjyc,15642,B. Chic Wellness & Beauty,http://Www.bchicwellnessandbeauty.com,Spa or Beauty Store
bo_p7u6xmapd8,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673453394000,False,False,r_w2tqdtaaz6,23259,My Cousin's Closet,Http://www.facebook.com/MyCousinsCloset22,Clothing Boutique
bo_ytdwxcg99b,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673453094000,False,False,r_ansrwmbylg,22710,The Pink Lemon,https://maps.google.com/?cid=16304024420955374063,Gift Store
bo_y3vj55rsvf,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673453094000,False,False,r_nbg48m2asv,14470,Canyon Moon Boutique,,Clothing Boutique
bo_v788ztdak9,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673453094000,False,False,r_82lqfuwd,32252,The Auburn Mermaid,,
bo_5u2zuq8stn,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673451893000,True,True,r_7rh5cugljo,137458,119 on North Boutique,https://maps.google.com/?cid=15070588597807657529,
bo_hqztbp9wdw,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673451594000,False,False,r_cyhk183b9g,32455,Yellow Tulip Design,http://www.yellowtulipdesign.com/,Home Decor Store
bo_k8fcfbbucw,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673451594000,False,False,r_6nhn1tcahv,21865,Oxford + Lee,,Clothing Boutique
bo_ag7s98ftqp,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673451594000,False,False,r_gp47gec7,21070,The Nook,,
bo_peuq738at7,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673450993000,False,False,r_6ysq8bgx,40515,Tickled Pink,http://www.tickledpinkshoppe.com/page/directions_and_hours.aspx,
bo_ej6uvucb8w,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673450093000,False,False,r_6ofa8oxz,20880,The Glossy Goat,http://www.theglossygoat.com/,Gift Store
bo_8q56axrzyc,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673448893000,False,False,r_bu3zvudglk,15454,KTBugs Boutique,https://maps.google.com/?cid=4655698522832329280,Clothing Boutique
bo_ew32xfymhs,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673426693000,False,False,r_c56tjkm6,37775,Kai Rae Boutique,https://shopkairae.commentsold.com,Clothing Boutique
bo_qe55wny66y,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673408397000,False,False,r_873gysx2g4,13722,Ashley Taylor Boutique,http://ashleytaylorboutique.com/,Clothing Boutique
bo_x3cf4jr9r9,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673408097000,False,False,r_8wpaduweww,11518,Bayway Boutique LLC dba Apricot Lane,http://apricotlaneboutique.com/,Clothing Boutique
bo_wk2rjkfs6t,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673397297000,False,False,r_1gcxnpgy,35615,My Kids Attic,,Gift Store
bo_cwtv9r4uw9,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673396097000,True,True,r_e00vhsi7zr,20100,Lexington’s,,Clothing Boutique
bo_fdgpcdu3yc,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673393998000,True,True,r_blk1x51v,34932,The Moppet Shoppe,http://www.moppetshoppe.com/,Clothing Boutique
bo_2h5gbhnv8k,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673376297000,False,False,r_dis2me8n,12767,The T Shop,http://thetshop.shop,Gift Store
bo_hvz6xuuj22,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673375698000,False,False,r_yecevjyxng,13836,Allen Dales,https://www.facebook.com/groups/147016737372238/?ref=share_group_link,
bo_eeuwp9c7nv,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673375097000,True,True,r_eh2xtrd184,20663,The Lenox Gypsy,https://maps.google.com/?cid=8006142196319196457,
bo_emdsek2d4r,REPLACE_DAMAGED_OR_MISSING_ITEMS,DELIVERED,FULFILLED,ELEVATE,1673374028000,False,False,r_e1z25tpe,1365,Down Home Boutique,http://www.downhome.boutique/,
bo_bb6wg4y5n9,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673371497000,True,True,r_etnjn0uk,19595,Tricia,https://www.facebook.com/CarleesHallmark,Gift Store
bo_ju2m9jt38x,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673369997000,False,False,r_bfzpvkdyye,46542,The Farmer's Wife Boutique & Coffee Co.,https://farmerswifeboutiqueandcoffee.com/,Clothing Boutique
bo_q9rak5pqc2,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673366097000,True,True,r_df888vnw8w,17998,Yatta Studio,http://Www.Yatta-studio.com,Fitness or Yoga Studio
bo_t4an4tgcxn,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673362362000,True,True,r_cr5e68h6b4,17168,Doodle Bug’s Design and Boutique,,Clothing Boutique
bo_53myuq89eu,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673362061000,True,True,r_shrbafj7nu,21642,Obsessíons Salon & Day Spa,https://maps.google.com/?cid=13634434195798516952,
bo_qfysdtn2ja,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673360261000,False,False,r_98y3zxwe3q,14083,Reflections of You Inc,https://maps.google.com/?cid=928970950253849615,
bo_4fx6b6gb3e,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673326228000,True,True,r_1dteqriuhi,33897,Serendipity Kids,http://www.serendipitykidsvb.com,Clothing Boutique
bo_2nuwsfjdde,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673325328000,False,False,r_nb3awc8re8,16075,The She Shed,,General or Mercantile Store
bo_dvewksq4zn,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673321729000,False,False,r_tgeup5t343,17771,The Pack-N-Post,http://www.thepacknpost.com/,
bo_unf5tbqpdn,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673320528000,True,True,r_hh4k5hqwwj,27149,The Mane Hair LLC,http://www.themanehair.com/,Spa or Beauty Store
bo_3c9ttj8bqp,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673315728000,False,False,r_ajpdxctas9,17030,Kaitlyn Bailey,http://www.shopkatiebeths.com/,Clothing Boutique
bo_sjp33a3wzt,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673313328000,False,False,r_awy5gc1i,17150,ASD Home & Gift,http://www.asdhomeandgift.com,Gift Store
bo_76kermusd9,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673309728000,True,True,r_25svqzt6hd,15538,THE SASSY HANGER,,
bo_q9cbnmw2bf,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673308528000,True,True,r_c1mgwl2d,16904,529 Kids Consign,https://maps.google.com/?cid=12490903803524074519,
bo_wsvuw374uu,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673303428000,False,False,r_65nw3o30es,13899,Sweetgrass Pharmacy and Compounding,https://www.sweetgrasspharmacy.com/,Gift Store
bo_k7jg366ypd,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673300428000,False,False,r_72o1id0pcl,29884,That's So Fetch Boutique,https://m.facebook.com/thatssofetchspringtown,Clothing Boutique
bo_wxha5hg4p4,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673299828000,True,True,r_xecdys3z8m,15696,Ansley Michelle Artistry,"https://maps.google.com/?q=37+S+McDonald+St,+Ludowici,+GA+31316,+USA&ftid=0x88fac2655e787495:0x5b4a267dd3848b6b",Clothing Boutique
bo_qdn8h4kwh7,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673298328000,False,False,r_41bfgllp4t,23011,Nye's Pharmacy,https://maps.google.com/?cid=5594749991332112428,
bo_p6m78v44aq,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673294128000,False,False,r_99wz5dkt1p,13866,Jennifer Nigro,http://mercantileonthestrand.com,Gift Store
bo_vugau6vfun,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673292326000,False,False,r_49uncyxl,16635,the Weaterford Boutique & Salon,,Clothing Boutique
bo_4kqfjp9t9h,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673291584000,False,False,r_cki6jp3f,38090,The Flossy Peach,,
bo_qeaw9v6eqe,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673289784000,False,False,r_czz9t8kn,30705,Abigail's,http://www.agbslt.com,Gift Store
bo_h7jw62y89m,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673289184000,False,False,r_effu3djz,37190,Mollie Paperie,http://www.molliepaperie.com/,Clothing Boutique
bo_x3wutdn5gm,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673288584000,False,False,r_6vm1o0xv,29590,Reclaimed Spirit,http://www.reclaimedspirithome.com/,Gift Store
bo_6guf93nx62,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673287084000,False,False,r_56iva14o,34610,Bliss Home Warehouse-Tn,,
bo_fx7uw6stuw,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673286184000,False,False,r_9m48u9jrz5,18720,Rivershore Outfitters,http://www.rivershoreoutfitters.com,Clothing Boutique
bo_w9r6t3chqc,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673283719000,False,False,r_crl2sqgmp3,29240,Southern Sister's Boutique,https://maps.google.com/?cid=11610580072817297663,
bo_36vws2wcz2,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673283419000,True,True,r_bv4e4t82yr,22805,Anchored,http://www.anchoredtn.com,Clothing Boutique
bo_x9wfb4w8gj,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673276518000,False,False,r_2o8ufznk,18910,Salon Biyoshi,http://www.salonbiyoshi.com/,
bo_nddhc6ypjj,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673275918000,False,False,r_snuaw8dky4,61207,Lindsey K & Co,,Gift Store
bo_mccbr36ymg,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673247718000,False,False,r_5vrti4gv,24560,Pinup Parlor Boutique,http://www.pinupparlorboutique.com/,Gift Store
