Product Category,Product Name,Is New,Product Token,Product State,Retail Price,Wholesale Price,brand
Tote Bag,Leffis Tote Bag - Women's,False,p_7m89hx39rm,FOR_SALE,77.0,38.5,Sixtease Bags USA
Tote Bag,Haven Tote Bag - Women's,False,p_b4wqf4j9sd,FOR_SALE,47.0,23.5,Sixtease Bags USA
Tote Bag,SB-4181 Tote Bag - Women's,False,p_an2mb57ntq,FOR_SALE,62.0,31.0,Sixtease Bags USA
Tote Bag,SB-4314 Tote Bag - Women's,False,p_5v3bjtu53b,FOR_SALE,62.0,31.0,Sixtease Bags USA
Tote Bag,SB-4200 Tote Bag - Women's,False,p_kurmajkgbe,FOR_SALE,62.0,31.0,Sixtease Bags USA
Tote Bag,Harlequin Tote Bag - Women's,False,p_t899zcj3qn,FOR_SALE,65.0,32.5,Sixtease Bags USA
Tote Bag,SB-4159 Tote Bag - Women's,False,p_yvaycsdjvc,FOR_SALE,56.0,28.0,Sixtease Bags USA
Tote Bag,SB-4292 Tote Bag - Women's,False,p_shw6kpyhwn,FOR_SALE,56.0,28.0,Sixtease Bags USA
Tote Bag,Fossil Tote Bag - Women's,False,p_7ak4q2emun,FOR_SALE,65.0,32.5,Sixtease Bags USA
Tote Bag,SB-4121 Tote Bag - Women's,False,p_cpzcnxfqcz,FOR_SALE,56.0,28.0,Sixtease Bags USA
Tote Bag,SB-4178 Tote Bag - Women's,False,p_ep7azz6ng6,FOR_SALE,56.0,28.0,Sixtease Bags USA
Tote Bag,Rugsberry Tote Bag - Women's,False,p_p8vzqhdmtc,FOR_SALE,56.0,28.0,Sixtease Bags USA
Tote Bag,SB-5016 Tote Bag - Women's,False,p_3eszdk8knb,FOR_SALE,46.0,23.0,Sixtease Bags USA
Tote Bag,Ouzzo Tote Bag - Women's,False,p_gaejutdgtp,FOR_SALE,72.0,36.0,Sixtease Bags USA
Tote Bag,Refined Tote Bag - Women's,False,p_2j4s2ytdwq,FOR_SALE,87.0,43.5,Sixtease Bags USA
Tote Bag,SB-4216 Tote Bag - Women's,False,p_7uwpxk2per,FOR_SALE,56.0,28.0,Sixtease Bags USA
Tote Bag,Mulberry Tote Bag - Women's,False,p_xwcdwbksjc,FOR_SALE,48.0,24.0,Sixtease Bags USA
Tote Bag,Poppy Tote Bag - Women's,False,p_pctjkcv4yk,FOR_SALE,46.0,23.0,Sixtease Bags USA
Tote Bag,Sakura Tote Bag - Women's,False,p_rb8m9hpja8,FOR_SALE,65.0,32.5,Sixtease Bags USA
Tote Bag,Python Tote Bag Tote Bag - Women's,False,p_mnprsguf5j,FOR_SALE,65.0,32.5,Sixtease Bags USA
Tote Bag,Ouzzo/Wax Toronto Tote Bag - Women's,False,p_7t65gdwc2v,FOR_SALE,72.0,36.0,Sixtease Bags USA
Tote Bag,Ouzzo/Black Tote Bag - Women's,False,p_dn7wq7m6fy,FOR_SALE,72.0,36.0,Sixtease Bags USA
Tote Bag,SB-4102 Tote Bag - Women's,False,p_zzkb9erddf,FOR_SALE,56.0,28.0,Sixtease Bags USA
Tote Bag,Mint Tote Bag - Women's,False,p_642x8pxacv,FOR_SALE,54.0,27.0,Sixtease Bags USA
Tote Bag,SB-4086 Tote Bag - Women's,False,p_sb4xm84sng,FOR_SALE,62.0,31.0,Sixtease Bags USA
Tote Bag,Gold Tote Bag Tote Bag - Women's,False,p_rs7jjp4j4y,FOR_SALE,65.0,32.5,Sixtease Bags USA
Tote Bag,Sardine Tote Bag - Women's,False,p_cxc9tbk4j8,FOR_SALE,54.0,27.0,Sixtease Bags USA
Tote Bag,SB-4048 Tote Bag - Women's,False,p_vevtt87k2b,FOR_SALE,62.0,31.0,Sixtease Bags USA
Tote Bag,Leffis/Wt Brown Tote Bag - Women's,False,p_39wbjk8svj,FOR_SALE,77.0,38.5,Sixtease Bags USA
Tote Bag,Lady First/Wax Toronto Tote Bag - Women's,False,p_wmhyxk2gp3,FOR_SALE,76.0,38.0,Sixtease Bags USA
Tote Bag,Lady First/Black Tote Bag - Women's,False,p_nhwc73ybcq,FOR_SALE,76.0,38.0,Sixtease Bags USA
Tote Bag,SB-4029 Tote Bag - Women's,False,p_9g4ztjrye6,FOR_SALE,62.0,31.0,Sixtease Bags USA
Tote Bag,SB-4067 Tote Bag - Women's,False,p_atwqbk2kn9,FOR_SALE,62.0,31.0,Sixtease Bags USA
Tote Bag,Convertible I Tote Bag - Women's,False,p_xy587859vj,FOR_SALE,44.0,22.0,Sixtease Bags USA
Tote Bag,Juniper Tote Bag - Women's,False,p_d3hcv3trr2,FOR_SALE,48.0,24.0,Sixtease Bags USA
Tote Bag,Cola Tote Bag Tote Bag - Women's,False,p_pez93dv8ss,FOR_SALE,65.0,32.5,Sixtease Bags USA
Tote Bag,Leopard Tote Bag Tote Bag - Women's,False,p_5yn45kwr86,FOR_SALE,65.0,32.5,Sixtease Bags USA
Tote Bag,Laguna Tote Bag - Women's,False,p_mprbr723h4,FOR_SALE,67.0,33.5,Sixtease Bags USA
Tote Bag,Lady First/Wt Brown Tote Bag - Women's,False,p_6cs5dh4jzu,FOR_SALE,76.0,38.0,Sixtease Bags USA
Tote Bag,Ivory Tote Bag - Women's,False,p_hkyyctzr9e,FOR_SALE,65.0,32.5,Sixtease Bags USA
Tote Bag,Lady First Tote Bag - Women's,False,p_qtgrf3rq65,FOR_SALE,76.0,38.0,Sixtease Bags USA
Tote Bag,Mayabay Tote Bag - Women's,False,p_zwchmvekkh,FOR_SALE,99.0,49.5,Sixtease Bags USA
Tote Bag,Kree & Kaa Tote Bag - Women's,False,p_mk8ukhcahw,FOR_SALE,43.0,21.5,Sixtease Bags USA
Tote Bag,Marvell Tote Bag - Women's,False,p_pdpyqgb66h,FOR_SALE,52.0,26.0,Sixtease Bags USA
Tote Bag,Black Tote Bag Tote Bag - Women's,False,p_p4vkntyeaz,FOR_SALE,65.0,32.5,Sixtease Bags USA
Tote Bag,Desert Sand Tote Bag - Unisex,False,p_8r2dahqrcs,FOR_SALE,65.0,32.5,Sixtease Bags USA
Tote Bag,Fetch Tote Bag - Unisex,False,p_ju4zp9x24p,FOR_SALE,58.0,29.0,Sixtease Bags USA
Tote Bag,Bonita Tote Bag - Women's,False,p_2kd2t35vq4,FOR_SALE,48.0,24.0,Sixtease Bags USA
Tote Bag,Deer Tote Bag Tote Bag - Women's,False,p_by7wkm4jj5,FOR_SALE,65.0,32.5,Sixtease Bags USA
Tote Bag,Fandango Tote Bag - Women's,False,p_9wa8rabmd7,FOR_SALE,54.0,27.0,Sixtease Bags USA
Tote Bag,Copper Tote Bag Tote Bag - Women's,False,p_rkdzdqrpuy,FOR_SALE,65.0,32.5,Sixtease Bags USA
Tote Bag,Cerise Tote Bag - Women's,False,p_8cktkf5vuc,FOR_SALE,54.0,27.0,Sixtease Bags USA
Tote Bag,Leffis/Wax Toronto Tote Bag - Women's,False,p_u33r9tzspw,FOR_SALE,77.0,38.5,Sixtease Bags USA
Tote Bag,Leffis/Black Tote Bag - Women's,False,p_v5tvtfedue,FOR_SALE,77.0,38.5,Sixtease Bags USA
Tote Bag,Carmine Tote Bag - Women's,False,p_fn86w7bvt2,FOR_SALE,54.0,27.0,Sixtease Bags USA
Tote Bag,Emblem Tote Bag Tote Bag - Women's,False,p_77rhtbnun2,FOR_SALE,48.0,24.0,Sixtease Bags USA
Tote Bag,Carolina Tote Bag - Women's,False,p_5n3rrbvtcv,FOR_SALE,65.0,32.5,Sixtease Bags USA
Tote Bag,Convertible Tote Bag Tote Bag - Women's,False,p_hz4fapxn5r,FOR_SALE,44.0,22.0,Sixtease Bags USA
Tote Bag,Calliope Tote Bag - Women's,False,p_qbbhpvdf65,FOR_SALE,44.0,22.0,Sixtease Bags USA
Tote Bag,Convertible Ii Tote Bag - Women's,False,p_yhnremr6sp,FOR_SALE,44.0,22.0,Sixtease Bags USA
Tote Bag,Cardinal Tote Bag - Women's,False,p_3v2huzbxca,FOR_SALE,54.0,27.0,Sixtease Bags USA
Tote Bag,Black/Gold Tote Bag - Unisex,False,p_ffrwwm95wc,FOR_SALE,84.0,42.0,Sixtease Bags USA
Tote Bag,Apricot Tote Bag - Women's,False,p_atssmkrhbx,FOR_SALE,65.0,32.5,Sixtease Bags USA
Tote Bag,Bettor Tote Bag - Women's,False,p_ejtzr4pzt4,FOR_SALE,88.0,44.0,Sixtease Bags USA
Tote Bag,Aulora Tote Bag - Women's,False,p_zn6zq4qmcd,FOR_SALE,48.0,24.0,Sixtease Bags USA
Tote Bag,Amyyra Tote Bag - Women's,False,p_g2epq4wkaw,FOR_SALE,48.0,24.0,Sixtease Bags USA
Weekender Bags,Polka Dot Weekender Bag - Unisex,False,p_dq8r9jskwp,FOR_SALE,86.0,43.0,Sixtease Bags USA
Weekender Bags,Rose Gold Weekender Bag - Unisex,False,p_7geqf8bj5f,FOR_SALE,86.0,43.0,Sixtease Bags USA
Weekender Bags,Lavender Weekender Bag - Women's,False,p_xpnjnn3gaa,FOR_SALE,54.0,27.0,Sixtease Bags USA
Weekender Bags,Multi White Weekender Bag - Unisex,False,p_tu8rkypzck,FOR_SALE,86.0,43.0,Sixtease Bags USA
Weekender Bags,Leopard Print Weekender Bag - Unisex,False,p_642qpp9rps,FOR_SALE,86.0,43.0,Sixtease Bags USA
Weekender Bags,Sonder Weekender Bag - Women's,False,p_tzwcsb3ven,FOR_SALE,55.0,27.5,Sixtease Bags USA
Weekender Bags,Shelta Weekender Bag - Women's,False,p_ypw3gtmd4e,FOR_SALE,154.0,77.0,Sixtease Bags USA
Weekender Bags,SB-4284 Weekender Bag - Women's,False,p_e7ekca49tm,FOR_SALE,30.0,15.0,Sixtease Bags USA
Weekender Bags,SB-4323 Weekender Bag - Women's,False,p_q8ftwbq4gx,FOR_SALE,67.0,33.5,Sixtease Bags USA
Weekender Bags,SB-4285 Weekender Bag - Women's,False,p_m8er25nfr6,FOR_SALE,67.0,33.5,Sixtease Bags USA
Weekender Bags,SB-4263 Weekender Bag - Women's,False,p_cjfzcndnzx,FOR_SALE,63.0,31.5,Sixtease Bags USA
Weekender Bags,SB-4322 Weekender Bag - Women's,False,p_ry73g4mm9h,FOR_SALE,30.0,15.0,Sixtease Bags USA
Weekender Bags,SB-4246 Weekender Bag - Women's,False,p_gkc9hdcq6e,FOR_SALE,30.0,15.0,Sixtease Bags USA
Weekender Bags,SB-4282 Weekender Bag - Women's,False,p_wjewxqdesd,FOR_SALE,63.0,31.5,Sixtease Bags USA
Weekender Bags,SB-4227 Weekender Bag - Women's,False,p_xejgz777f3,FOR_SALE,30.0,15.0,Sixtease Bags USA
Weekender Bags,SB-4342 Weekender Bag - Women's,False,p_fgxywvur79,FOR_SALE,67.0,33.5,Sixtease Bags USA
Weekender Bags,SB-4304 Weekender Bag - Women's,False,p_vs4a9s7bjd,FOR_SALE,67.0,33.5,Sixtease Bags USA
Weekender Bags,SB-4209 Weekender Bag - Women's,False,p_fuunpcjhtw,FOR_SALE,67.0,33.5,Sixtease Bags USA
Weekender Bags,SB-4208 Weekender Bag - Women's,False,p_8zhzccheyb,FOR_SALE,30.0,15.0,Sixtease Bags USA
Weekender Bags,SB-4320 Weekender Bag - Women's,False,p_epjc69cm6g,FOR_SALE,63.0,31.5,Sixtease Bags USA
Weekender Bags,SB-4149 Weekender Bag - Women's,False,p_puecq4uzu4,FOR_SALE,63.0,31.5,Sixtease Bags USA
Weekender Bags,SB-4190 Weekender Bag - Women's,False,p_7eudjegtnu,FOR_SALE,67.0,33.5,Sixtease Bags USA
Weekender Bags,SB-4151 Weekender Bag - Women's,False,p_hf8rzm8fkd,FOR_SALE,30.0,15.0,Sixtease Bags USA
Weekender Bags,SB-4247 Weekender Bag - Women's,False,p_yfcw8qjymx,FOR_SALE,67.0,33.5,Sixtease Bags USA
Weekender Bags,SB-4114 Weekender Bag - Women's,False,p_h4n5wneht5,FOR_SALE,67.0,33.5,Sixtease Bags USA
Weekender Bags,SB-4228 Weekender Bag - Women's,False,p_pm4qjrpawh,FOR_SALE,67.0,33.5,Sixtease Bags USA
Weekender Bags,SB-4133 Weekender Bag - Women's,False,p_6derj9f2jx,FOR_SALE,67.0,33.5,Sixtease Bags USA
Weekender Bags,SB-4266 Weekender Bag - Women's,False,p_axaaqkaxn4,FOR_SALE,67.0,33.5,Sixtease Bags USA
Weekender Bags,Saudade Weekender Bag - Women's,False,p_jubbcp8xw7,FOR_SALE,145.0,72.5,Sixtease Bags USA
Weekender Bags,SB-4189 Weekender Bag - Women's,False,p_s2xy3wksrn,FOR_SALE,30.0,15.0,Sixtease Bags USA
Weekender Bags,SB-4075 Weekender Bag - Women's,False,p_jsw7mfqvf4,FOR_SALE,30.0,15.0,Sixtease Bags USA
Weekender Bags,Salubrious Weekender Bag - Women's,False,p_dusua7db8w,FOR_SALE,58.0,29.0,Sixtease Bags USA
Weekender Bags,SB-4111 Weekender Bag - Women's,False,p_7td4mmquuj,FOR_SALE,63.0,31.5,Sixtease Bags USA
Weekender Bags,SB-4035 Weekender Bag - Women's,False,p_ncbug5gmyd,FOR_SALE,63.0,31.5,Sixtease Bags USA
Weekender Bags,SB-4132 Weekender Bag - Women's,False,p_yh96ujnhqj,FOR_SALE,30.0,15.0,Sixtease Bags USA
Weekender Bags,SB-4303 Weekender Bag - Women's,False,p_j2f5wca5av,FOR_SALE,30.0,15.0,Sixtease Bags USA
Weekender Bags,Safari Weekender Bag - Women's,False,p_g86tbdytm7,FOR_SALE,189.0,94.5,Sixtease Bags USA
Weekender Bags,SB-4206 Weekender Bag - Women's,False,p_mkfb6b2x2q,FOR_SALE,63.0,31.5,Sixtease Bags USA
Weekender Bags,SB-4073 Weekender Bag - Women's,False,p_7jskhtysvy,FOR_SALE,63.0,31.5,Sixtease Bags USA
Weekender Bags,SB-4301 Weekender Bag - Women's,False,p_bey2e3d9gq,FOR_SALE,63.0,31.5,Sixtease Bags USA
Weekender Bags,Fringe Weekender Bag - Unisex,False,p_umm2kfmcqx,FOR_SALE,49.0,24.5,Sixtease Bags USA
Weekender Bags,SB-4054 Weekender Bag - Women's,False,p_pddr8va8w8,FOR_SALE,63.0,31.5,Sixtease Bags USA
Weekender Bags,SB-4130 Weekender Bag - Women's,False,p_rqa8c446xj,FOR_SALE,63.0,31.5,Sixtease Bags USA
Weekender Bags,SB-4092 Weekender Bag - Women's,False,p_psmwwjyedy,FOR_SALE,63.0,31.5,Sixtease Bags USA
Weekender Bags,SB-4244 Weekender Bag - Women's,False,p_mmgjj37fgz,FOR_SALE,63.0,31.5,Sixtease Bags USA
Weekender Bags,SB-4265 Weekender Bag - Women's,False,p_6spf3q4w8p,FOR_SALE,30.0,15.0,Sixtease Bags USA
Weekender Bags,SB-4225 Weekender Bag - Women's,False,p_k8huhnjtsg,FOR_SALE,63.0,31.5,Sixtease Bags USA
Weekender Bags,SB-4187 Weekender Bag - Women's,False,p_q9jxy84pen,FOR_SALE,63.0,31.5,Sixtease Bags USA
Weekender Bags,SB-4113 Weekender Bag - Women's,False,p_ysfpwurw9z,FOR_SALE,30.0,15.0,Sixtease Bags USA
Weekender Bags,SB-4171 Weekender Bag - Women's,False,p_b3q3gx8r5v,FOR_SALE,67.0,33.5,Sixtease Bags USA
Weekender Bags,SB-4168 Weekender Bag - Women's,False,p_zhztu9yqcg,FOR_SALE,63.0,31.5,Sixtease Bags USA
Weekender Bags,Raspberry Weekender Bag - Women's,False,p_seegkvc3wv,FOR_SALE,67.0,33.5,Sixtease Bags USA
Weekender Bags,Sapphire Weekender Bag - Women's,False,p_qx6u6qyzev,FOR_SALE,67.0,33.5,Sixtease Bags USA
Weekender Bags,SB-4095 Weekender Bag - Women's,False,p_wdkvuk72uy,FOR_SALE,67.0,33.5,Sixtease Bags USA
Weekender Bags,SB-4076 Weekender Bag - Women's,False,p_zywuxbdqr5,FOR_SALE,67.0,33.5,Sixtease Bags USA
Weekender Bags,SB-4094 Weekender Bag - Women's,False,p_q8cfexuqfk,FOR_SALE,30.0,15.0,Sixtease Bags USA
Weekender Bags,SB-4038 Weekender Bag - Unisex,False,p_pjcdt77ery,FOR_SALE,67.0,33.5,Sixtease Bags USA
Weekender Bags,Peripatetic Weekender Bag - Women's,False,p_z95chq78a7,FOR_SALE,52.0,26.0,Sixtease Bags USA
Weekender Bags,SB-4016 Weekender Bag - Unisex,False,p_qpknyd5gcq,FOR_SALE,63.0,31.5,Sixtease Bags USA
Weekender Bags,SB-4057 Weekender Bag - Women's,False,p_8ts86pzvxs,FOR_SALE,67.0,33.5,Sixtease Bags USA
Weekender Bags,Dendritic Weekender Bag - Unisex,False,p_hvykgta37g,FOR_SALE,54.0,27.0,Sixtease Bags USA
Weekender Bags,SB-4170 Weekender Bag - Women's,False,p_vkqn6gg6yw,FOR_SALE,30.0,15.0,Sixtease Bags USA
Weekender Bags,SB-4152 Weekender Bag - Women's,False,p_kxxdrsc33g,FOR_SALE,67.0,33.5,Sixtease Bags USA
Weekender Bags,Misty Weekender Bag - Unisex,False,p_j7u8uea5fm,FOR_SALE,67.0,33.5,Sixtease Bags USA
Weekender Bags,Rouge Weekender Bag - Unisex,False,p_p4psatf9u5,FOR_SALE,67.0,33.5,Sixtease Bags USA
Weekender Bags,Kadota Weekender Bag - Women's,False,p_uatxu6xkjc,FOR_SALE,47.0,23.5,Sixtease Bags USA
Weekender Bags,Quinn Weekender Bag - Women's,False,p_ajctcn7x87,FOR_SALE,54.0,27.0,Sixtease Bags USA
Weekender Bags,Jovial Weekender Bag - Women's,False,p_ms4pns2646,FOR_SALE,54.0,27.0,Sixtease Bags USA
Weekender Bags,Hygge Weekender Bag - Unisex,False,p_xsjrcrnqrs,FOR_SALE,178.0,89.0,Sixtease Bags USA
Weekender Bags,Fete Weekender Bag - Unisex,False,p_7ehdeuk9ua,FOR_SALE,54.0,27.0,Sixtease Bags USA
Weekender Bags,Mandala Weekender Bag - Women's,False,p_ppahmsner6,FOR_SALE,54.0,27.0,Sixtease Bags USA
Weekender Bags,Musafir Weekender Bag - Unisex,False,p_zf7q26x33z,FOR_SALE,154.0,77.0,Sixtease Bags USA
Weekender Bags,Millennium Weekender Bag - Women's,False,p_6gf6tjc9nk,FOR_SALE,60.0,30.0,Sixtease Bags USA
Weekender Bags,Eucalyptus Weekender Bag - Unisex,False,p_4xwdepvyrn,FOR_SALE,50.0,25.0,Sixtease Bags USA
Weekender Bags,Dérive Weekender Bag - Unisex,False,p_ajszf2c267,FOR_SALE,62.0,31.0,Sixtease Bags USA
Weekender Bags,Mangolia Weekender Bag - Women's,False,p_sq4t2gb3wt,FOR_SALE,67.0,33.5,Sixtease Bags USA
Weekender Bags,Fern Weekender Bag - Unisex,False,p_h873rfj4pw,FOR_SALE,67.0,33.5,Sixtease Bags USA
Weekender Bags,Ephemeral Weekender Bag - Unisex,False,p_jtb6pwf2f3,FOR_SALE,54.0,27.0,Sixtease Bags USA
Weekender Bags,Emily Weekender Bag - Unisex,False,p_6sckdrmkv7,FOR_SALE,67.0,33.5,Sixtease Bags USA
Weekender Bags,Elina Weekender Bag - Unisex,False,p_db2jyu2ew3,FOR_SALE,54.0,27.0,Sixtease Bags USA
Weekender Bags,Charcoal Weekender Bag - Unisex,False,p_hpcqwddd7y,FOR_SALE,67.0,33.5,Sixtease Bags USA
Weekender Bags,Festivity Weekender Bag - Unisex,False,p_svhd8xyskc,FOR_SALE,58.0,29.0,Sixtease Bags USA
Weekender Bags,Blossom Weekender Bag - Unisex,False,p_99ajj4hc5n,FOR_SALE,52.0,26.0,Sixtease Bags USA
Weekender Bags,Canary Weekender Bag - Unisex,False,p_p7yj5t6wuf,FOR_SALE,67.0,33.5,Sixtease Bags USA
Weekender Bags,Bavarian Weekender Bag - Unisex,False,p_kkvc9te9aj,FOR_SALE,67.0,33.5,Sixtease Bags USA
Weekender Bags,Atlas Weekender Bag - Unisex,False,p_23rgguwe2k,FOR_SALE,49.0,24.5,Sixtease Bags USA
Weekender Bags,Bay Weekender Bag - Unisex,False,p_7y3d7vd344,FOR_SALE,54.0,27.0,Sixtease Bags USA
Backpack,Flint Backpack - Unisex,False,p_52ehswzese,FOR_SALE,43.0,21.5,Sixtease Bags USA
Backpack,Cedar Backpack - Unisex,False,p_s4rxewbtbb,FOR_SALE,43.0,21.5,Sixtease Bags USA
Backpack,Cedar Backpack - Unisex,False,p_c3dc2ha6kj,FOR_SALE,41.0,20.5,Sixtease Bags USA
Backpack,SB-6183 Backpack - Women's,False,p_t6qnmfg7vw,FOR_SALE,99.0,49.5,Sixtease Bags USA
Backpack,Tabrak Backpack - Women's,False,p_bgvk9y2nj8,FOR_SALE,70.0,35.0,Sixtease Bags USA
Backpack,SB-6182 Backpack - Women's,False,p_9udxbgjgdd,FOR_SALE,99.0,49.5,Sixtease Bags USA
Backpack,SB-6179 Backpack - Women's,False,p_2mum85e35c,FOR_SALE,99.0,49.5,Sixtease Bags USA
Backpack,Sea Shell Backpack - Women's,False,p_h939fa48vz,FOR_SALE,62.0,31.0,Sixtease Bags USA
Backpack,SB-6185 Backpack - Women's,False,p_m9m7fsdmjz,FOR_SALE,99.0,49.5,Sixtease Bags USA
Backpack,SB-6178 Backpack - Women's,False,p_nw3ypgh9fq,FOR_SALE,99.0,49.5,Sixtease Bags USA
Backpack,Snuggery Backpack - Women's,False,p_g7vtrwwxsf,FOR_SALE,47.0,23.5,Sixtease Bags USA
Backpack,SB-6188 Backpack - Women's,False,p_3nnbxymcge,FOR_SALE,99.0,49.5,Sixtease Bags USA
Backpack,SB-6191 Backpack - Women's,False,p_db7tn5th26,FOR_SALE,99.0,49.5,Sixtease Bags USA
Backpack,SB-6181 Backpack - Women's,False,p_zkkcy83qey,FOR_SALE,99.0,49.5,Sixtease Bags USA
Backpack,SB-6184 Backpack - Women's,False,p_rrtbm6sr8j,FOR_SALE,99.0,49.5,Sixtease Bags USA
Backpack,SB-6189 Backpack - Women's,False,p_z5se983qm3,FOR_SALE,99.0,49.5,Sixtease Bags USA
Backpack,SB-6180 Backpack - Women's,False,p_4mjanyf4v2,FOR_SALE,99.0,49.5,Sixtease Bags USA
Backpack,Traipse Backpack - Unisex,False,p_vp59zxrtfe,FOR_SALE,47.0,23.5,Sixtease Bags USA
Backpack,Skyler Backpack - Women's,False,p_dmuvaruadf,FOR_SALE,100.0,50.0,Sixtease Bags USA
Backpack,SB-6176 Backpack - Women's,False,p_cvsznxzwh4,FOR_SALE,99.0,49.5,Sixtease Bags USA
Backpack,SB-4274 Backpack - Women's,False,p_tegvafrrwk,FOR_SALE,45.0,22.5,Sixtease Bags USA
Backpack,SB-6186 Backpack - Women's,False,p_ne6m2rwfb6,FOR_SALE,99.0,49.5,Sixtease Bags USA
Backpack,SB-4312 Backpack - Women's,False,p_ghqm4spvdc,FOR_SALE,45.0,22.5,Sixtease Bags USA
Backpack,SB-6187 Backpack - Women's,False,p_uj57jxcxab,FOR_SALE,99.0,49.5,Sixtease Bags USA
Backpack,SB-6177 Backpack - Women's,False,p_5u5v5msnx6,FOR_SALE,99.0,49.5,Sixtease Bags USA
Backpack,SB-4313 Backpack - Women's,False,p_6rj5rqzn3a,FOR_SALE,37.0,18.5,Sixtease Bags USA
Backpack,SB-4199 Backpack - Women's,False,p_xrr7nqvhy2,FOR_SALE,37.0,18.5,Sixtease Bags USA
Backpack,SB-6190 Backpack - Women's,False,p_udyayn8vdq,FOR_SALE,99.0,49.5,Sixtease Bags USA
Backpack,SB-4256 Backpack - Women's,False,p_v3tk2xqtyq,FOR_SALE,37.0,18.5,Sixtease Bags USA
Backpack,SB-4294 Backpack - Women's,False,p_j7zh4my9kv,FOR_SALE,37.0,18.5,Sixtease Bags USA
Backpack,SB-4198 Backpack - Women's,False,p_2pgjzy2yr2,FOR_SALE,45.0,22.5,Sixtease Bags USA
Backpack,SB-4142 Backpack - Women's,False,p_h6f837hvd4,FOR_SALE,37.0,18.5,Sixtease Bags USA
Backpack,SB-4275 Backpack - Women's,False,p_43693gegfb,FOR_SALE,37.0,18.5,Sixtease Bags USA
Backpack,SB-4237 Backpack - Women's,False,p_mehzju55xv,FOR_SALE,37.0,18.5,Sixtease Bags USA
Backpack,SB-4218 Backpack - Women's,False,p_83tewdsbq6,FOR_SALE,37.0,18.5,Sixtease Bags USA
Backpack,SB-4236 Backpack - Women's,False,p_2nukcf5cdc,FOR_SALE,45.0,22.5,Sixtease Bags USA
Backpack,SB-4255 Backpack - Women's,False,p_czpqhftuda,FOR_SALE,45.0,22.5,Sixtease Bags USA
Backpack,SB-4104 Backpack - Women's,False,p_gfnm9h6far,FOR_SALE,37.0,18.5,Sixtease Bags USA
Backpack,SB-4123 Backpack - Women's,False,p_fes5x5scss,FOR_SALE,37.0,18.5,Sixtease Bags USA
Backpack,SB-4122 Backpack - Women's,False,p_eqraaq2dv7,FOR_SALE,45.0,22.5,Sixtease Bags USA
Backpack,SB-2354 Backpack - Unisex,False,p_autvkf3j2m,FOR_SALE,43.0,21.5,Sixtease Bags USA
Backpack,SB-2355 Backpack - Unisex,False,p_5sm7qv69rd,FOR_SALE,43.0,21.5,Sixtease Bags USA
Backpack,Overnight Backpacks Backpack - Women's,False,p_5gvmrc9vzu,FOR_SALE,46.0,23.0,Sixtease Bags USA
Backpack,SB-4065 Backpack - Women's,False,p_d9wax8cgtw,FOR_SALE,45.0,22.5,Sixtease Bags USA
Backpack,SB-4331 Backpack - Women's,False,p_trp3d83yuq,FOR_SALE,45.0,22.5,Sixtease Bags USA
Backpack,SB-4141 Backpack - Women's,False,p_hn7qhyfnzs,FOR_SALE,45.0,22.5,Sixtease Bags USA
Backpack,SB-4293 Backpack - Women's,False,p_gkkpctdcv9,FOR_SALE,45.0,22.5,Sixtease Bags USA
Backpack,SB-4027 Backpack - Unisex,False,p_jfcg6breze,FOR_SALE,45.0,22.5,Sixtease Bags USA
Backpack,SB-4179 Backpack - Women's,False,p_uun9u9qude,FOR_SALE,45.0,22.5,Sixtease Bags USA
Backpack,SB-2357 Backpack - Unisex,False,p_7ydmakuz3u,FOR_SALE,43.0,21.5,Sixtease Bags USA
Backpack,SB-4085 Backpack - Women's,False,p_9jbc3c37ye,FOR_SALE,37.0,18.5,Sixtease Bags USA
Backpack,SB-2356 Backpack - Unisex,False,p_edarqftbh4,FOR_SALE,43.0,21.5,Sixtease Bags USA
Backpack,SB-4084 Backpack - Women's,False,p_fck2y92p2n,FOR_SALE,45.0,22.5,Sixtease Bags USA
Backpack,SB-4217 Backpack - Women's,False,p_vgbk53v37a,FOR_SALE,45.0,22.5,Sixtease Bags USA
Backpack,SB-4161 Backpack - Women's,False,p_mv4gdxtv8m,FOR_SALE,37.0,18.5,Sixtease Bags USA
Backpack,SB-4160 Backpack - Women's,False,p_z6cuzmtvv8,FOR_SALE,45.0,22.5,Sixtease Bags USA
Backpack,Rialto Backpack - Unisex,False,p_ndhcpzpz43,FOR_SALE,62.0,31.0,Sixtease Bags USA
Backpack,SB-4180 Backpack - Women's,False,p_m92526ykn4,FOR_SALE,37.0,18.5,Sixtease Bags USA
Backpack,SB-4103 Backpack - Women's,False,p_zs3e7faag4,FOR_SALE,45.0,22.5,Sixtease Bags USA
Backpack,Orville Backpack - Women's,False,p_fcc3eygyfz,FOR_SALE,62.0,31.0,Sixtease Bags USA
Backpack,SB-4066 Backpack - Women's,False,p_dsh2zhtm3j,FOR_SALE,37.0,18.5,Sixtease Bags USA
Backpack,Pistachio Backpack - Unisex,False,p_pvfuwz7yf9,FOR_SALE,62.0,31.0,Sixtease Bags USA
Backpack,SB-4046 Backpack - Women's,False,p_v6xhxc7ndg,FOR_SALE,45.0,22.5,Sixtease Bags USA
Backpack,Furlough Backpack - Unisex,False,p_bn6tmuwhj8,FOR_SALE,70.0,35.0,Sixtease Bags USA
