Brand ID,Product Category,Product Name,Is New,Product Token,Product State,Retail Price,Wholesale Price,Wholesale Promo Discount Percentage,Badge List
b_b2pjelg0sv,Crossbody Bags,SB-2361 Crossbody Bag - Unisex,False,p_y6g34kvudm,FOR_SALE,28.0,14.0,0.0,
b_b2pjelg0sv,Crossbody Bags,Women's Up-Cycled Canvas & Leather Crossbody Bag,False,p_m362zhrpfq,FOR_SALE,33.0,16.5,0.0,
b_b2pjelg0sv,Crossbody Bags,Unisex Bag - Up-Cycled Canvas & Leather - Front Slip Pocket,False,p_bngp49zqst,FOR_SALE,33.0,16.5,0.0,
b_b2pjelg0sv,Crossbody Bags,Upcycled Canvas and Genuine Leather Crossbody Bag - Unisex,False,p_264nkxu62d,FOR_SALE,28.0,14.0,0.0,
b_b2pjelg0sv,Crossbody Bags,SB-4077 Crossbody Bag - Women's,False,p_revdaw5qmx,FOR_SALE,30.0,15.0,0.0,
b_b2pjelg0sv,Crossbody Bags,SB-4022 Crossbody Bag - Unisex,False,p_dxkq465y6g,FOR_SALE,33.0,16.5,0.0,
b_b2pjelg0sv,Crossbody Bags,Leather Cowhide Fringed Women Sling - Black Turqoise Floral,False,p_e54v9g3qhd,FOR_SALE,42.0,21.0,0.0,
b_b2pjelg0sv,Crossbody Bags,Leather Suede Fringed Women Sling - Rustic Brown Camel Aztec,False,p_e5jxeqkhqt,FOR_SALE,42.0,21.0,0.0,
b_b2pjelg0sv,Crossbody Bags,SB-4001 Crossbody Bag - Women's,False,p_x7brjb42tc,FOR_SALE,30.0,15.0,0.0,
b_b2pjelg0sv,Crossbody Bags,"Up-Cycled Women's Bag - 54"" Inch Adjustable Strap",False,p_s5xbknusy7,FOR_SALE,48.0,24.0,0.0,
b_b2pjelg0sv,Crossbody Bags,Pozitive Crossbody Bag - Women's,False,p_gc24ag7vyu,FOR_SALE,67.0,33.5,0.0,
b_b2pjelg0sv,Crossbody Bags,SB-4060 Crossbody Bag - Women's,False,p_buawax7nwc,FOR_SALE,33.0,16.5,0.0,
b_b2pjelg0sv,Crossbody Bags,Minerva Crossbody Bag - Unisex,False,p_r9gdd8bqb2,FOR_SALE,44.0,22.0,0.0,
b_b2pjelg0sv,Crossbody Bags,Leather Suede Fringed Women Sling - Black Croco Print,False,p_8nsvveey78,FOR_SALE,42.0,21.0,0.0,
b_b2pjelg0sv,Crossbody Bags,Mayliss/Black Crossbody Bag - Women's,False,p_3nqc5g5qzr,FOR_SALE,70.0,35.0,0.0,
b_b2pjelg0sv,Crossbody Bags,Crete- Fine Leather Chest Crossbody Travel Sling Bag -Unisex,False,p_v3racudxte,FOR_SALE,63.0,31.5,0.0,BRAND_BESTSELLER
b_b2pjelg0sv,Crossbody Bags,Mayliss Crossbody Bag - Women's,False,p_vv58t2pzkr,FOR_SALE,70.0,35.0,0.0,
b_b2pjelg0sv,Crossbody Bags,Maize Crossbody Bag - Women's,False,p_pa9ushwu2f,FOR_SALE,54.0,27.0,5.0,
b_b2pjelg0sv,Crossbody Bags,Laser Crossbody Bag - Unisex,False,p_qc74yp98pa,FOR_SALE,40.0,20.0,5.0,
b_b2pjelg0sv,Crossbody Bags,Larissa Crossbody Bag - Unisex,False,p_xb9zs8tswf,FOR_SALE,43.0,21.5,0.0,
b_b2pjelg0sv,Crossbody Bags,Lyra Crossbody Bag - Unisex,False,p_2mu4mkb64k,FOR_SALE,42.0,21.0,0.0,
b_b2pjelg0sv,Crossbody Bags,SB-2364 Crossbody Bag - Unisex,False,p_whgxts6zd8,FOR_SALE,28.0,14.0,0.0,
b_b2pjelg0sv,Crossbody Bags,Kale Crossbody Bag - Unisex,False,p_kuv2jt6mr8,FOR_SALE,42.0,21.0,0.0,
b_b2pjelg0sv,Crossbody Bags,Leopard S&C Body Crossbody Bag - Women's,False,p_bhg3pc6drc,FOR_SALE,47.0,23.5,5.0,
b_b2pjelg0sv,Crossbody Bags,Cola S&C Body Crossbody Bag - Unisex,False,p_wkwmqvevek,FOR_SALE,47.0,23.5,0.0,
b_b2pjelg0sv,Crossbody Bags,Leather Cowhide Fringed Women Sling - Tan White Floral,False,p_tpfckyrf3a,FOR_SALE,42.0,21.0,0.0,
b_b2pjelg0sv,Crossbody Bags,Gaia Crossbody Bag - Unisex,False,p_6njwdqj4u8,FOR_SALE,43.0,21.5,0.0,
b_b2pjelg0sv,Crossbody Bags,Porcelin Crossbody Bag - Women's,False,p_u8fcn64nad,FOR_SALE,46.0,23.0,5.0,
b_b2pjelg0sv,Crossbody Bags,Hayday Crossbody Bag - Unisex,False,p_rm29uregqw,FOR_SALE,42.0,21.0,0.0,FAIRE_BESTSELLER
b_b2pjelg0sv,Crossbody Bags,Fusion Beloved Crossbody Bag - Unisex,False,p_wx5dp4jrfd,FOR_SALE,37.0,18.5,5.0,
b_b2pjelg0sv,Crossbody Bags,Orion Crossbody Bag - Unisex,False,p_s83bqb5pz3,FOR_SALE,42.0,21.0,5.0,
b_b2pjelg0sv,Crossbody Bags,Forelsket/Black Crossbody Bag - Unisex,False,p_cgzqzjr8b8,FOR_SALE,75.0,37.5,0.0,
b_b2pjelg0sv,Crossbody Bags,Gold  S&C Body Crossbody Bag - Unisex,False,p_kyjqbsr538,FOR_SALE,47.0,23.5,5.0,
b_b2pjelg0sv,Crossbody Bags,Mozzoline/Wax Toronto Crossbody Bag - Women's,False,p_3js775ddyj,FOR_SALE,67.0,33.5,0.0,
b_b2pjelg0sv,Crossbody Bags,Mayliss/Wt Brown Crossbody Bag - Women's,False,p_stt8ee364z,FOR_SALE,70.0,35.0,0.0,
b_b2pjelg0sv,Crossbody Bags,Nova Crossbody Bag - Unisex,False,p_du3zpyzb4s,FOR_SALE,38.0,19.0,0.0,
b_b2pjelg0sv,Crossbody Bags,Mayliss/Wax Toronto Crossbody Bag - Women's,False,p_dsn3rcgbmw,FOR_SALE,70.0,35.0,0.0,
b_b2pjelg0sv,Crossbody Bags,Leather Cowhide Gold Speckled Women Sling - Tan White,False,p_kr6gfegwhm,FOR_SALE,42.0,21.0,0.0,
b_b2pjelg0sv,Crossbody Bags,Mozzoline/Black Crossbody Bag - Women's,False,p_bpckwfd8bq,FOR_SALE,67.0,33.5,0.0,
b_b2pjelg0sv,Crossbody Bags,Mozzoline Crossbody Bag - Women's,False,p_rnk8cjx4zf,FOR_SALE,67.0,33.5,0.0,
b_b2pjelg0sv,Crossbody Bags,Lilac Crossbody Bag - Unisex,False,p_3fzhsa9c5h,FOR_SALE,33.0,16.5,5.0,
b_b2pjelg0sv,Crossbody Bags,Celestial Crossbody Bag - Unisex,False,p_552rp9vnwu,FOR_SALE,47.0,23.5,5.0,
b_b2pjelg0sv,Crossbody Bags,Latona Crossbody Bag - Unisex,False,p_j3yx84raz7,FOR_SALE,44.0,22.0,0.0,
b_b2pjelg0sv,Crossbody Bags,Celebrious Crossbody Bag - Unisex,False,p_z9sbjgz6v2,FOR_SALE,40.0,20.0,0.0,
b_b2pjelg0sv,Crossbody Bags,Candy Crossbody Bag - Unisex,False,p_y4jgrue6en,FOR_SALE,47.0,23.5,5.0,
b_b2pjelg0sv,Crossbody Bags,Forelsket Crossbody Bag - Unisex,False,p_asmkeqysjr,FOR_SALE,75.0,37.5,0.0,
b_b2pjelg0sv,Crossbody Bags,Leather Cowhide Fringed Women Sling - Black White Natural,False,p_9a227zsuah,FOR_SALE,42.0,21.0,0.0,
b_b2pjelg0sv,Crossbody Bags,Leather Suede Fringed Women Sling - Grey Black Geometric,False,p_ftb5kcskvx,FOR_SALE,42.0,21.0,0.0,
b_b2pjelg0sv,Crossbody Bags,Hera Crossbody Bag - Unisex,False,p_djqc2sbnat,FOR_SALE,42.0,21.0,5.0,
b_b2pjelg0sv,Crossbody Bags,Leather Suede Fringed Women Sling - Brown Black Tiger Print,False,p_yk7db56jaw,FOR_SALE,42.0,21.0,0.0,
b_b2pjelg0sv,Crossbody Bags,Leather Cowhide Fringed Women Sling - Blue Brown Geometric,False,p_zfz3s3pvrp,FOR_SALE,42.0,21.0,0.0,
b_b2pjelg0sv,Crossbody Bags,Colbie Crossbody Bag - Unisex,False,p_ffun6vmunq,FOR_SALE,40.0,20.0,0.0,
b_b2pjelg0sv,Crossbody Bags,Dittogick Crossbody Bag - Unisex,False,p_3r3z89vxka,FOR_SALE,36.0,18.0,0.0,
b_b2pjelg0sv,Crossbody Bags,Elara Crossbody Bag - Unisex,False,p_nut372reh4,FOR_SALE,39.0,19.5,0.0,
b_b2pjelg0sv,Crossbody Bags,Ebullience Crossbody Bag - Unisex,False,p_cf55a6uby3,FOR_SALE,42.0,21.0,0.0,
b_b2pjelg0sv,Crossbody Bags,Leather Cowhide Fringed Women Sling - Grey Black Aztec,False,p_msbyys9szw,FOR_SALE,42.0,21.0,0.0,
b_b2pjelg0sv,Crossbody Bags,Leather Cowhide Fringed Women Sling - Blue Black Zig Zag,False,p_qx5yqrg48w,FOR_SALE,42.0,21.0,0.0,
b_b2pjelg0sv,Crossbody Bags,Leather Cowhide Fringed Women Sling - Orange Black Aztec,False,p_vbbdae4n3s,FOR_SALE,42.0,21.0,0.0,
b_b2pjelg0sv,Crossbody Bags,Durdle Door Crossbody Bag - Unisex,False,p_jqpcaae83m,FOR_SALE,63.0,31.5,0.0,BRAND_BESTSELLER
b_b2pjelg0sv,Crossbody Bags,Cecellia Crossbody Bag - Unisex,False,p_ky85zshasu,FOR_SALE,33.0,16.5,5.0,FAIRE_BESTSELLER
b_b2pjelg0sv,Crossbody Bags,Leather Suede Fringed Women Sling - Silver Black Polka Dots,False,p_v7mhu4aqtr,FOR_SALE,42.0,21.0,0.0,
b_b2pjelg0sv,Crossbody Bags,Botanic Crossbody Bag - Unisex,False,p_v7b24q9694,FOR_SALE,42.0,21.0,0.0,
b_b2pjelg0sv,Crossbody Bags,Courageous Crossbody Bag - Unisex,False,p_hpsvfvpbv9,FOR_SALE,28.0,14.0,0.0,
b_b2pjelg0sv,Crossbody Bags,Cola Gold Crossbody Bag - Unisex,False,p_akswe784t7,FOR_SALE,53.0,26.5,0.0,
b_b2pjelg0sv,Crossbody Bags,Deer S&C Body Crossbody Bag - Unisex,False,p_5zn8ngr6f6,FOR_SALE,47.0,23.5,5.0,FAIRE_BESTSELLER
b_b2pjelg0sv,Crossbody Bags,Coconut Crossbody Bag - Unisex,False,p_buupfp89cx,FOR_SALE,43.0,21.5,5.0,
b_b2pjelg0sv,Crossbody Bags,Birdy Ben Crossbody Bag - Unisex,False,p_vtgqjx3jkm,FOR_SALE,46.0,23.0,0.0,
b_b2pjelg0sv,Crossbody Bags,Elprine I/Black Crossbody Bag - Unisex,False,p_gjky5hx4u8,FOR_SALE,59.0,29.5,5.0,
b_b2pjelg0sv,Crossbody Bags,Leather Cowhide Fringed Women Sling - Brown White Chevron,False,p_rwwx3ykwxr,FOR_SALE,42.0,21.0,0.0,
b_b2pjelg0sv,Crossbody Bags,Elprine I Crossbody Bag - Unisex,False,p_s2y4a9ewmc,FOR_SALE,59.0,29.5,0.0,
b_b2pjelg0sv,Crossbody Bags,Chara Crossbody Bag - Unisex,False,p_bxk4xmv7st,FOR_SALE,43.0,21.5,0.0,
b_b2pjelg0sv,Crossbody Bags,Copper  S&C Body Crossbody Bag - Unisex,False,p_t8ryxx5pwj,FOR_SALE,47.0,23.5,5.0,
b_b2pjelg0sv,Crossbody Bags,Black S&C Body Crossbody Bag - Unisex,False,p_5t884cyfrr,FOR_SALE,47.0,23.5,5.0,
b_b2pjelg0sv,Crossbody Bags,Carina Crossbody Bag - Unisex,False,p_qmtwqym9g7,FOR_SALE,45.0,22.5,0.0,BRAND_BESTSELLER
b_b2pjelg0sv,Crossbody Bags,Halley Crossbody Bag - Unisex,False,p_4tdsgzd8k4,FOR_SALE,47.0,23.5,5.0,
b_b2pjelg0sv,Crossbody Bags,Burrenty Crossbody Bag - Women's,False,p_snsb68q96w,FOR_SALE,33.0,16.5,0.0,
b_b2pjelg0sv,Crossbody Bags,Carol Crossbody Bag - Women's,False,p_p9d6s9xq32,FOR_SALE,42.0,21.0,5.0,
b_b2pjelg0sv,Crossbody Bags,Elprine I/Wax Toronto Crossbody Bag - Unisex,False,p_3rf589mb82,FOR_SALE,59.0,29.5,0.0,
b_b2pjelg0sv,Crossbody Bags,Ceilo Crossbody Bag - Women's,False,p_rhrhrmp5uw,FOR_SALE,40.0,20.0,5.0,
b_b2pjelg0sv,Crossbody Bags,Leather Suede Fringed Women Sling - Brown Snake Print,False,p_77ur5wy3u4,FOR_SALE,42.0,21.0,0.0,
b_b2pjelg0sv,Crossbody Bags,Cadence Crossbody Bag - Unisex,False,p_htq38mvhmg,FOR_SALE,37.0,18.5,0.0,
b_b2pjelg0sv,Crossbody Bags,Briar Crossbody Bag - Unisex,False,p_j4m8jwj9sk,FOR_SALE,45.0,22.5,0.0,
b_b2pjelg0sv,Crossbody Bags,Leather Suede Fringed Women Sling - Brown Abstract Print,False,p_j9rg3qy6xh,FOR_SALE,42.0,21.0,0.0,
b_b2pjelg0sv,Crossbody Bags,Astra Crossbody Bag - Women's,False,p_d5fj8tm39b,FOR_SALE,44.0,22.0,0.0,
b_b2pjelg0sv,Crossbody Bags,Leather Suede Fringed Women Sling - Rustic Tan Aztec,False,p_pu8jaeb3zr,FOR_SALE,42.0,21.0,0.0,
b_b2pjelg0sv,Crossbody Bags,Afterlife Crossbody Bag - Unisex,False,p_n4bdtyucm3,FOR_SALE,32.0,16.0,0.0,FAIRE_BESTSELLER
b_b2pjelg0sv,Crossbody Bags,Belinda Crossbody Bag - Unisex,False,p_4ctsfcfwc3,FOR_SALE,39.0,19.5,0.0,
b_b2pjelg0sv,Crossbody Bags,Aurora Crossbody Bag - Unisex,False,p_jhuhr2qa5k,FOR_SALE,28.0,14.0,0.0,
b_b2pjelg0sv,Crossbody Bags,Anteup Crossbody Bag - Unisex,False,p_wz58zaa94a,FOR_SALE,32.0,16.0,0.0,
b_b2pjelg0sv,Crossbody Bags,Bakers - Rustic Brown Genuine Leather Messenger/Shoulder Bag,False,p_4h85sq75q4,FOR_SALE,136.0,68.0,0.0,
b_b2pjelg0sv,Crossbody Bags,Arpina Crossbody Bag - Unisex,False,p_gxvzg6p4w6,FOR_SALE,39.0,19.5,0.0,
b_b2pjelg0sv,Crossbody Bags,Amicable Crossbody Bag - Unisex,False,p_hk9aq2gx9m,FOR_SALE,30.0,15.0,0.0,
b_b2pjelg0sv,Crossbody Bags,Amoss Crossbody Bag - Unisex,False,p_cpx4akjthr,FOR_SALE,32.0,16.0,0.0,
b_b2pjelg0sv,Crossbody Bags,Bennet Crossbody Bag - Unisex,False,p_78jjehbe7t,FOR_SALE,42.0,21.0,0.0,
b_b2pjelg0sv,Crossbody Bags,Beaver Crossbody Bag - Women's,False,p_gmydr5f4wt,FOR_SALE,42.0,21.0,0.0,
b_aikxxfpecb,Crossbody Bags,Noah Woven Bucket Bag,False,p_s5ytsn5mxd,FOR_SALE,54.99,21.99,0.0,FAIRE_BESTSELLER
b_aikxxfpecb,Crossbody Bags,Azariah Striped Crochet Flapped Bag,False,p_8kczfdus64,FOR_SALE,44.99,17.99,0.0,
b_aikxxfpecb,Crossbody Bags,Alexia Handbag | Choose Your Strap,True,p_5fryccfxd2,FOR_SALE,74.99,29.99,0.0,NEW_BADGE
b_aikxxfpecb,Crossbody Bags,Saylor Crossbody | Choose Your Strap,False,p_28sfewsven,FOR_SALE,39.99,15.99,0.0,FAIRE_BESTSELLER
b_aikxxfpecb,Crossbody Bags,Jacy Crossbody,False,p_u8t74ukrbv,FOR_SALE,39.99,15.99,0.0,BRAND_BESTSELLER
b_aikxxfpecb,Crossbody Bags,Quilted Courtney Crossbody | Choose Your Strap,False,p_tv5jsecz3q,FOR_SALE,39.99,15.99,0.0,
b_aikxxfpecb,Crossbody Bags,Quinn Crossbody | Choose Your Strap,False,p_wkygg8ccjg,FOR_SALE,39.99,15.99,0.0,
b_aikxxfpecb,Crossbody Bags,Clear Lucy | Choose Your Strap,False,p_n78fw4jj5b,FOR_SALE,39.99,15.99,0.0,
b_aikxxfpecb,Crossbody Bags,Clear Riley Sling | Choose Your Strap,False,p_pj5yr6cbuz,FOR_SALE,44.99,17.99,0.0,
b_aikxxfpecb,Crossbody Bags,Emmy Courier | Choose Your Strap,False,p_ey7rxgq8bh,FOR_SALE,59.99,23.99,0.0,
b_aikxxfpecb,Crossbody Bags,Neoprene Compact Crossbody,False,p_8u92tzz9xf,FOR_SALE,39.99,15.99,0.0,BRAND_BESTSELLER
b_aikxxfpecb,Crossbody Bags,Handbag & Matching Wristlet,False,p_wxu7f62sgs,FOR_SALE,49.99,19.99,0.0,
b_aikxxfpecb,Crossbody Bags,Jessie Crossbody | Choose Your Strap,False,p_wk9vbw8ftd,FOR_SALE,54.99,21.99,0.0,FAIRE_BESTSELLER
b_aikxxfpecb,Crossbody Bags,Riley Sling | Choose Your Strap,False,p_uqptsp5kwm,FOR_SALE,49.99,19.99,0.0,BRAND_BESTSELLER
b_aikxxfpecb,Crossbody Bags,Maddie Crossbody,False,p_f7xe837fzf,FOR_SALE,29.99,11.99,0.0,FAIRE_BESTSELLER
b_aikxxfpecb,Crossbody Bags,Lea Woven Neoprene Courier | Choose Your Strap,False,p_72g2ncasku,FOR_SALE,79.99,31.99,0.0,
b_aikxxfpecb,Crossbody Bags,Sara Courier | Choose Your Strap,False,p_pmc9tzrzyt,FOR_SALE,44.99,17.99,0.0,
b_aikxxfpecb,Crossbody Bags,Nikki Crossbody | Choose Your Strap,False,p_tn2tcctnfp,FOR_SALE,49.99,19.99,0.0,BRAND_BESTSELLER
b_aikxxfpecb,Crossbody Bags,Libby Crossbody | Choose Your Strap,False,p_hp3z6tpwa7,FOR_SALE,49.99,19.99,0.0,BRAND_BESTSELLER
b_aikxxfpecb,Crossbody Bags,Clear Courtney | Choose Your Strap,False,p_5dv45ks8uw,FOR_SALE,59.99,23.99,0.0,
b_aikxxfpecb,Crossbody Bags,Emmy Courier | Choose Your Strap,False,p_cacenqtd7p,FOR_SALE,59.99,23.99,0.0,BRAND_BESTSELLER
b_aikxxfpecb,Crossbody Bags,Compact Clear Courier | Choose Your Strap,False,p_uyt9tc4wzr,FOR_SALE,34.99,13.99,0.0,
b_aikxxfpecb,Crossbody Bags,Lucy Handbag | Choose Your Strap,False,p_kpbmstpe65,FOR_SALE,39.99,15.99,0.0,
b_aikxxfpecb,Crossbody Bags,Tassel Crossbody,False,p_6ocf25dty0,FOR_SALE,34.99,13.99,0.0,
b_aikxxfpecb,Crossbody Bags,Courtney Crossbody | Choose Your Strap,False,p_pjc8bbmm5q,FOR_SALE,49.98,23.99,0.0,BRAND_BESTSELLER
b_aikxxfpecb,Crossbody Bags,Blaire Crossbody | Choose Your Strap,False,p_hwp3cytaa5,FOR_SALE,49.99,19.99,0.0,BRAND_BESTSELLER
b_aikxxfpecb,Crossbody Bags,Ava Crossbody,False,p_556h9hsvgn,FOR_SALE,39.99,15.99,0.0,FAIRE_BESTSELLER
b_aikxxfpecb,Crossbody Bags,Alexia Handbag | Choose Your Strap,False,p_thnkgwwmme,FOR_SALE,74.99,29.99,0.0,
b_aikxxfpecb,Crossbody Bags,Neoprene Courier | Choose Your Strap,False,p_9wgs7nmf6c,FOR_SALE,34.99,13.99,0.0,
b_aikxxfpecb,Crossbody Bags,Neoprene Compact Crossbody,False,p_jee7wx8rnz,FOR_SALE,39.99,15.99,0.0,
b_aikxxfpecb,Crossbody Bags,Anna Courier | Choose Your Strap,False,p_93ewc5y3cd,FOR_SALE,44.99,17.99,0.0,
b_aikxxfpecb,Crossbody Bags,Everly Crossbody,False,p_usrv4n7z42,FOR_SALE,49.99,19.99,0.0,BRAND_BESTSELLER
b_aikxxfpecb,Crossbody Bags,Compact Vintage Courier | Choose Your Strap,False,p_gwrnvsyn28,FOR_SALE,34.99,13.99,0.0,BRAND_BESTSELLER
b_aikxxfpecb,Crossbody Bags,Chloe Crossbody | Choose Your Strap,False,p_9jc8gurehp,FOR_SALE,54.99,21.99,0.0,FAIRE_BESTSELLER
