tokens,creation_reasons,states,fulfillment_states,sources,brand_contacted_at_values,first_order_for_brand_values,very_first_order_for_brand_values,retailer_tokens,payout_total_values,retailer_names,retailer_website_urls,retailer_store_types
bo_d9p43ff9cx,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1687815168000,False,False,r_9q5da19k,20830,Cabana 19,http://www.cabana19redbank.com/,
bo_vjqwtd4z9j,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1687807368000,False,False,r_4x92i16z0o,21780,Gigi's Boutique,,Clothing Boutique
bo_zkb3mq9f6x,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1687795226000,False,False,r_b2ejh8xghu,34200,Oh Honey Children's Boutique,http://www.ohhoneyhotsprings.com/,Clothing Boutique
bo_3j9j5sbxqj,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1687784726000,True,True,r_66vt3j5mrk,17406,Eclectic Avenue,https://www.facebook.com/Eclectic-Avenue-Interlochen-100139424899077/,
bo_vcmdbayadc,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1687713626000,False,False,r_8sn4fp6u21,25670,Albrechts Pharmacy & Gift Shop,https://stores.healthmart.com/albrechtspharmacy/maps_directions.aspx,Home Decor Store
bo_g3qu8pku3j,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1687699826000,True,True,r_bwmyhzfwqp,17375,Coastal cuties,https://www.facebook.com/groups/759848682256342/?ref=share_group_link,Clothing Boutique
bo_xzykkgcpxy,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1687643726000,False,False,r_8afmus3e,36000,ZukaBaby,http://zukababy.com/,
bo_zxxh3pqkvq,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1687620626000,False,False,r_15lc7e57,32025,Starrs on Mercer,http://www.shopwithstarrs.com/,Clothing Boutique
bo_4n85mqszrc,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1687614626000,False,False,r_1bdcb89d,48734,Neighborly,http://www.neighborlyshop.com/,Gift Store
bo_t9vbbnwqan,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1687565426000,True,True,r_7lvpsyi6,17750,The little cottage,,Clothing Boutique
bo_5jayem623t,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1687497157000,False,False,r_5l40cksr,28610,Freckles Children’s Boutique,,
bo_sbfdqv5dz2,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1687497157000,False,False,r_5l40cksr,2215,Freckles Children’s Boutique,,
bo_uyxg79rkyj,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1687448924000,False,False,r_a1jxpv8x,20246,Hatch On Maine,https://maps.google.com/?cid=2284700148623441535,Gift Store
bo_uwq49es5fh,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1687402724000,True,True,r_eoin3ursmd,17393,Sunnyside Cottage Gifts & Toys,http://sunnysidecottagegifts.com/,General or Mercantile Store
bo_f2mzuxet4x,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1687400924000,False,False,r_eqx0bv0mjl,7960,ZINNIA,http://shopzinnia.com,Gift Store
bo_tw2jtt9fpe,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1687400924000,False,False,r_eqx0bv0mjl,15410,ZINNIA,http://shopzinnia.com,Gift Store
bo_6hegjcczfe,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1687389524000,True,True,r_a36xasdwgj,18359,Birdies Boutique,http://birdiesboutiqueonline.com/,Clothing Boutique
bo_48wap8x8bk,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1687380224000,False,False,r_eo4zvpmtbh,21340,Davis Shore Provisions,https://maps.google.com/?cid=5378800671860463528,Gift Store
bo_9m327rmur4,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1687370924000,True,True,r_ganstbh7aq,18803,First Look Ultrasound Nola,http://vagaro.com/firstlooknola,Clothing Boutique
bo_st94bnym6p,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1687369124000,False,False,r_83cry2hrmr,31150,NOLA Couture,http://www.nolacouture.com/,Gift Store
bo_aqdwg5yw3z,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1687291839000,False,False,r_bez0t5p9,23200,Kido,http://kidochicago.com/,Kids or Toy Store
bo_4nch7k3kf2,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1687267938000,False,False,r_rp2zcnzwlp,20065,Purple monkey,,Kids or Toy Store
bo_9f6usm5ctn,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1687262838000,False,False,r_8o9cpm9afk,22900,Disco & Picnic,http://discobrooklyn.com/,Kids or Toy Store
bo_v9gfshpebx,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1687212738000,False,False,r_75mv9dtz0m,11389,Sink R Swim Men's Shop,http://www.sinkrswimlbi.com/,Clothing Boutique
bo_qm2w3unaf7,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1687212738000,False,False,r_75mv9dtz0m,8280,Sink R Swim Men's Shop,http://www.sinkrswimlbi.com/,Clothing Boutique
bo_vc62jep7fb,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1687187853000,False,False,r_24s1ruix,91400,Little Miss Muffin,http://www.shoplittlemissmuffin.com/,Clothing Boutique
bo_x28gxeek7m,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1687187853000,False,False,r_24s1ruix,13700,Little Miss Muffin,http://www.shoplittlemissmuffin.com/,Clothing Boutique
bo_fpuatrg44u,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1687186353000,False,False,r_dsfjerm5h1,12224,The Papery of Shrewsbury,http://www.thepapery.com/,General or Mercantile Store
bo_d5jnja5ptn,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1687186353000,False,False,r_dsfjerm5h1,10750,The Papery of Shrewsbury,http://www.thepapery.com/,General or Mercantile Store
bo_54cppyew24,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1687098753000,False,False,r_7o99n60oez,8800,Charlotte West,http://www.charlottewestbaby.com/,Kids or Toy Store
bo_9qs2a3gmt5,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1687098753000,False,False,r_7o99n60oez,17125,Charlotte West,http://www.charlottewestbaby.com/,Kids or Toy Store
bo_mncwe9tdbk,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686940953000,False,False,r_7zjed5cbpm,22800,Saltwater Cottage,http://Saltwatercottagenavarre.com,Home Decor Store
bo_yj6qu7qceb,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686939753000,True,True,r_72v2kygd,18284,La Vie en Rose Boutique,,
bo_2gw5hv4kje,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686939453000,False,False,r_bbg7pzjeyk,21510,Galt Toys + Galt Baby - Downtown,http://galtbaby.com/,Kids or Toy Store
bo_2uy8xvu4nb,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686939153000,True,True,r_m27wp8xx55,27113,LARC's Acadian Village,https://acadianvillage.org/,General or Mercantile Store
bo_f7f7myhsjw,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686890416000,True,True,r_5yzh6b2e,30915,The Corner Drug Store,http://www.cornerdrugspringhill.com/,
bo_2bqznxj39h,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686890416000,True,True,r_5yzh6b2e,3350,The Corner Drug Store,http://www.cornerdrugspringhill.com/,
bo_mb8q5s8dca,BACKORDER,DELIVERED,FULFILLED,MARKETPLACE,1686890416000,True,True,r_5yzh6b2e,2150,The Corner Drug Store,http://www.cornerdrugspringhill.com/,
bo_uevcg36cqn,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686863416000,False,False,r_bxbwjri5,22530,the fig tree,http://www.figtreechicago.com/,Gift Store
bo_hgm2bz9vay,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686859516000,False,False,r_f8914f06,46590,Caroline & Company,http://www.carolineandco.com/,
bo_4q2fxnje8w,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686847501000,True,True,r_1tb2q838bv,19500,Baylor Scott & White Medical Center – Hillcrest,https://www.bswhealth.com/locations/hillcrest?y_source=1_MTM0MTE2OTYtNzE1LWxvY2F0aW9uLndlYnNpdGU=,Gift Store
bo_xd7pyvsqqp,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686845836000,True,True,r_4m9g4my597,17250,Baylor Scott & White Hospital Gift Shop,https://www.bswhealth.com/locations/brenham-hospital?utm_source=google-mybusiness&utm_medium=organic&utm_campaign=9477&utm_content=main-website&y_source=1_MTM0MTE3NDgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,Gift Store
bo_zdqssaqeum,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686835636000,False,False,r_akc7460w9s,20660,Sway Boutique & Gifts,,Gift Store
bo_na7rcv3tuy,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686835636000,False,False,r_akc7460w9s,6480,Sway Boutique & Gifts,,Gift Store
bo_pjbjw8cdr5,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686776836000,True,True,r_m9me2hu9j8,19550,Wild Ones Baby Boutique,,
bo_2ukzjfu457,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686776836000,True,True,r_m9me2hu9j8,8075,Wild Ones Baby Boutique,,
bo_w6bxrwscex,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1686774736000,False,False,r_1k01jqkirj,78700,Phina,,Gift Store
bo_5w3dybbeqx,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686746191000,True,True,r_9aphs2iwpd,22885,Honey Belles Boutique and Gifts,http://www.honeybellesboutique.com/,Gift Store
bo_q84p4zguvb,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686743491000,True,True,r_4k38fwsug6,8019,Barefoot Stitches & Gifts,https://maps.google.com/?cid=8688713599414540715,
bo_7uy3zsa7gn,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686743491000,True,True,r_4k38fwsug6,16550,Barefoot Stitches & Gifts,https://maps.google.com/?cid=8688713599414540715,
bo_x3u3tq4jh4,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1686707791000,False,False,r_7hfz14j9m4,41800,Moonlit Lullaby,http://www.moonlitlullaby.com/,Kids or Toy Store
bo_ug8we9zmn8,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1686707791000,False,False,r_7hfz14j9m4,7000,Moonlit Lullaby,http://www.moonlitlullaby.com/,Kids or Toy Store
bo_46dftvp7bc,BACKORDER,CANCELED,CANCELED,ELEVATE,1686707791000,False,False,r_7hfz14j9m4,0,Moonlit Lullaby,http://www.moonlitlullaby.com/,Kids or Toy Store
bo_hjhkqbrckk,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686693691000,False,False,r_dk3drngact,33710,Mumzie’s Children,http://mumzieschildren.com/,Clothing Boutique
bo_aap5eckd8k,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686693691000,False,False,r_dk3drngact,2570,Mumzie’s Children,http://mumzieschildren.com/,Clothing Boutique
bo_h4whzccgtv,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1686693691000,False,False,r_dk3drngact,0,Mumzie’s Children,http://mumzieschildren.com/,Clothing Boutique
bo_aq33tfwb9f,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1686690391000,False,False,r_70iwp11sc1,30581,My Favorite Things,https://maps.google.com/?cid=12662462682320349984,
bo_puaugnvvde,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1686690391000,False,False,r_70iwp11sc1,2700,My Favorite Things,https://maps.google.com/?cid=12662462682320349984,
bo_yes79cbjxn,BACKORDER,DELIVERED,FULFILLED,ELEVATE,1686690391000,False,False,r_70iwp11sc1,2700,My Favorite Things,https://maps.google.com/?cid=12662462682320349984,
bo_wq2rwj35ck,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1686688891000,False,False,r_6n3wdd9mht,20000,Washington General Store,http://www.washingtongeneralstore.com,
bo_t4mvbx7z9e,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1686688891000,False,False,r_6n3wdd9mht,26000,Washington General Store,http://www.washingtongeneralstore.com,
bo_x2tsarn8y8,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1686686491000,False,False,r_4n7z9h1eub,26700,Ida Red,http://idaredgeneralstore.com/,Gift Store
bo_jrbf5xex6r,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686615985000,False,False,r_eutp6fx9,6365,Integrative Healing and Wellness,http://www.integrativehealingandwellness.com,
bo_h87qv862mq,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686615985000,False,False,r_eutp6fx9,12775,Integrative Healing and Wellness,http://www.integrativehealingandwellness.com,
bo_69az6bqvpv,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1686595885000,False,False,r_fbfd0403,55600,Lockwood,http://lockwoodshop.com/,Gift Store
bo_n9c8xczen2,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686595285000,False,False,r_d4k52pf0t6,9544,Max & Luna,http://www.maxlunashop.com/,Kids or Toy Store
bo_m6vs3wa2e4,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686595285000,False,False,r_d4k52pf0t6,10780,Max & Luna,http://www.maxlunashop.com/,Kids or Toy Store
bo_sqsgtzwx26,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1686591385000,False,False,r_fcfheraxpa,22142,Bethie Lou's Fabulous Giftstore,http://www.bethielousfabulous.com/,Gift Store
bo_krg2g78qrj,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686533372000,False,False,r_d2pcbaos,20900,Shaded Kids,,Clothing Boutique
bo_z8e89nj589,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686517772000,False,False,r_7xi9a02x,25400,The potting shed,https://maps.google.com/?cid=2341086937596659535,
bo_asf7rajkfr,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686516272000,False,False,r_8kdxqjb7,25825,Southernite Interiors,http://southerniteinteriors.com/,Home Decor Store
bo_8v8s7zpn9u,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686516272000,False,False,r_8kdxqjb7,4420,Southernite Interiors,http://southerniteinteriors.com/,Home Decor Store
bo_bttgpbs7td,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686506372000,False,False,r_cbwk8mqwhn,19484,Post Alley Kids/ aka Boston Street Children's Shop,http://www.ferrytalekids.com/,Kids or Toy Store
bo_wruf7ae4pr,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686402272000,False,False,r_omt5m7d31x,23380,Comanche Shirt Company,http://comancheshirtco.com/,Clothing Boutique
bo_95h7m5wjx7,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686396572000,False,False,r_5n2oww9g,26824,The Village Exchange,http://Shop.thevillageexchange.com,Gift Store
bo_ve5r8dg4vc,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686344072000,False,False,r_6bbs7hph,12095,Tweedle Beedle,http://www.tweedlebeedle.com,Clothing Boutique
bo_qgesxxwcd4,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686344072000,False,False,r_6bbs7hph,14360,Tweedle Beedle,http://www.tweedlebeedle.com,Clothing Boutique
bo_t6sknejksa,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686336100000,False,False,r_e2xrfeggkw,15563,Sneade's Ace Home Center,http://sneades.com/,Gift Store
bo_7uz6hasj7q,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686336100000,False,False,r_e2xrfeggkw,7759,Sneade's Ace Home Center,http://sneades.com/,Gift Store
bo_cbugyqtjxc,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1686328559000,False,False,r_5r4hc7pm,275000,Camp,http://camp.com,
bo_dd8tsn4pge,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1686328559000,False,False,r_5r4hc7pm,32537,Camp,http://camp.com,
bo_8gukdp8bvg,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686322859000,False,False,r_12fvwxxz,10755,Acquire Good,,
bo_2hcxu4za9m,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686322859000,False,False,r_12fvwxxz,11990,Acquire Good,,
bo_x2t98mqsaz,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686318359000,False,False,r_v9vxpjs5vp,15399,Tiny Tildie's,http://www.tildiestoybox.com/,Kids or Toy Store
bo_2gwhtsmtce,NEW_ORDER,SHIPPED,FULFILLED,MARKETPLACE,1686318359000,False,False,r_v9vxpjs5vp,13955,Tiny Tildie's,http://www.tildiestoybox.com/,Kids or Toy Store
bo_6wvhapdpa8,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686274859000,False,False,r_9i3png69zj,4740,Juniper Tree Market,http://junipertreemarket.com,General or Mercantile Store
bo_kg4j8by7kn,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686274859000,False,False,r_9i3png69zj,23100,Juniper Tree Market,http://junipertreemarket.com,General or Mercantile Store
bo_83a5w6j88r,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1686256162000,True,True,r_12usjm7d,58180,The Village Tinker,,
bo_cexqntc9kr,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1686251062000,False,False,r_53vx6ix7h3,54600,Wish gifts,http://www.wishgiftsdenver.com/,Gift Store
bo_svhv57zgtd,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1686245062000,False,False,r_dqdyyraj7i,31900,The Nutshell,http://thenutshellmilton.com/,Clothing Boutique
bo_qwqa7n5zdm,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1686245062000,False,False,r_dqdyyraj7i,17400,The Nutshell,http://thenutshellmilton.com/,Clothing Boutique
bo_gghz9tbhp5,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1686234643000,False,False,r_9he26lbi8s,28525,tori grace outfitters,http://www.torigraceoutfitters.com/,Gift Store
bo_ybhuh5ck8t,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686194743000,True,True,r_d2e37ucvcc,17561,Three Magnolias Boutique,,Clothing Boutique
bo_qz225zkepn,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686177487000,False,False,r_czwqckpzzx,2976,Emily Lane,,Kids or Toy Store
bo_466druyj28,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686169843000,True,True,r_6moje70dbb,27414,That's Too Cute,https://maps.google.com/?cid=10886022062540699888,Gift Store
bo_kdmmb2d79u,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686164124000,False,False,r_f54k45de,15155,HomeGrown Decatur,http://www.homegrowndecatur.com/,Gift Store
bo_mvyb5ygqwb,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686164124000,False,False,r_f54k45de,6810,HomeGrown Decatur,http://www.homegrowndecatur.com/,Gift Store
bo_puzmecn9ze,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686162324000,True,True,r_rd6yqs64fv,12875,Tipsy Gypsy 318,,Home Decor Store
bo_ar8smke258,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686162324000,True,True,r_rd6yqs64fv,4975,Tipsy Gypsy 318,,Home Decor Store
bo_dgvjauwb3r,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686159924000,False,False,r_8guzgomkmc,7990,Five Rivers. Market,http://fiveriversmarket.com/,Gift Store
bo_thbkrqxh4k,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686159924000,False,False,r_8guzgomkmc,12820,Five Rivers. Market,http://fiveriversmarket.com/,Gift Store
bo_de79jpecfc,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686147924000,True,True,r_9c0zklsnii,14843,Mountain Postal,http://mountain-postal.com/,Gift Store
bo_etw8q3nb6c,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686147924000,True,True,r_9c0zklsnii,3900,Mountain Postal,http://mountain-postal.com/,Gift Store
bo_2pvucqzwdy,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686145824000,False,False,r_68gx4s7372,17825,Catonsville Mercantile,http://catonsvillemercantile.com,General or Mercantile Store
bo_ag7x3t9zcq,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686145824000,False,False,r_68gx4s7372,3405,Catonsville Mercantile,http://catonsvillemercantile.com,General or Mercantile Store
bo_wnsdvqdyqz,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686083724000,True,True,r_hhe4u6anja,17110,Southern Stork Sneak Peek & Boutique LLC,http://Shopsouthernstork.com,Clothing Boutique
bo_mv9epu9sgh,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1686075324000,False,False,r_evai40pjyc,20220,The Idea Station,https://www.theideastation.net/,
bo_uwyxax8pjc,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1686075324000,False,False,r_evai40pjyc,2700,The Idea Station,https://www.theideastation.net/,
bo_h888nc9ahq,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1686071424000,False,False,r_cc296460cf,27800,Lockwood Shop,http://lockwoodshop.com,Gift Store
bo_6xhurk8eg9,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686061515000,False,False,r_2cglept3nl,50206,ALL ABOUT YOU,http://www.allaboutyougift.com/,Clothing Boutique
bo_3zgk4n6t6j,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686061515000,False,False,r_2cglept3nl,17400,ALL ABOUT YOU,http://www.allaboutyougift.com/,Clothing Boutique
bo_hzukkptwnf,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686055815000,True,True,r_479dfr8b,29250,Cottage Grove Gift & Home,http://cottagegrovegift.com,Gift Store
bo_vgjchun7wd,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686055815000,True,True,r_479dfr8b,7450,Cottage Grove Gift & Home,http://cottagegrovegift.com,Gift Store
bo_pmbek2bj9n,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1686006983000,False,False,r_6ygv3tt0,21085,Mother & Earth Baby Boutique,http://www.motherandearth.com/,Kids or Toy Store
bo_juds832989,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1685995283000,False,False,r_bak566xt98,30000,Whimsicality,http://shopwhimsicality.com/,
bo_byvwjugwr9,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1685995283000,False,False,r_bak566xt98,5400,Whimsicality,http://shopwhimsicality.com/,
bo_atb3feedf4,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685988683000,True,True,r_fwce3hub8g,15200,Shack Shoppe,http://lobstershacktwolights.com/,Gift Store
bo_9c7s9mgwcx,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685988683000,True,True,r_fwce3hub8g,3075,Shack Shoppe,http://lobstershacktwolights.com/,Gift Store
bo_f65jjbtd8q,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685982383000,False,False,r_2ujf7nxt,23625,checkered moon,http://www.checkeredmoon.com/,
bo_825x6gtrze,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685978922000,False,False,r_dbxay56b,25140,Hudson & Perry,http://www.hudsonandperry.com/,Gift Store
bo_73jgp5gmtf,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685913522000,False,False,r_8j2bygnfa1,20660,Perino's Garden Center,http://perinos.com/,Home Decor Store
bo_yg2j3y745y,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685913522000,False,False,r_8j2bygnfa1,12200,Perino's Garden Center,http://perinos.com/,Home Decor Store
bo_p87udqg29x,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685852922000,False,False,r_trg6e92w8y,16860,Cotton Childrens Boutique,https://www.facebook.com/Cotton-Childrens-Boutique-104587302394287/,Clothing Boutique
bo_n7rm9uebne,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685852922000,False,False,r_trg6e92w8y,4440,Cotton Childrens Boutique,https://www.facebook.com/Cotton-Childrens-Boutique-104587302394287/,Clothing Boutique
bo_fn9p9xxpwq,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685837022000,False,False,r_fxeg7n7rtn,29790,Little Grove,,Kids or Toy Store
bo_jbpscm3dtc,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685817822000,False,False,r_6scuzbkh,4340,Wellfleet marine,,
bo_8j5h4pg742,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685817822000,False,False,r_6scuzbkh,24240,Wellfleet marine,,
bo_zy9wbcxcfp,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685810922000,False,False,r_9xynsafwkp,15920,Kidstuff,https://maps.google.com/?cid=12445181837579858684,Clothing Boutique
bo_zgcm3hqpfe,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685810922000,False,False,r_9xynsafwkp,6610,Kidstuff,https://maps.google.com/?cid=12445181837579858684,Clothing Boutique
bo_brjasp57z3,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685766822000,False,False,r_ddr3mty9tr,15825,Precious Moments Children's Shop,,
bo_853zpe2wey,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685766822000,False,False,r_ddr3mty9tr,4285,Precious Moments Children's Shop,,
bo_586r9f4t58,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685749422000,False,False,r_2s4nnfo53c,30905,Sweet E's Boutique,http://www.sweetesboutique.com/,
bo_d4hvp73fb9,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1685745222000,False,False,r_3ioua0d44l,13415,First Glimpse 3D/4D/HD Prenatal Imaging,http://www.firstglimpsebr.com/,Kids or Toy Store
bo_hf8cg2m9y7,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1685745222000,False,False,r_3ioua0d44l,9600,First Glimpse 3D/4D/HD Prenatal Imaging,http://www.firstglimpsebr.com/,Kids or Toy Store
bo_ddumkth23m,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1685738622000,False,False,r_8dfg83bl1k,74100,The Basketry,http://www.thebasketry.com/,
bo_skxnmtmfzc,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685737722000,False,False,r_8afmus3e,24400,ZukaBaby,http://zukababy.com/,
bo_rgyfbstxfz,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1685727222000,False,False,r_5r4hc7pm,24300,Camp,http://camp.com,
bo_vv7crsq8ja,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685722390000,False,False,r_dc2fa16f,42160,Open House,http://openhouseliving.com,Gift Store
bo_2qpba87q86,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685720590000,False,False,r_5uc5bctsoo,18045,Sunkissed Boutique,http://www.facebook.com/sunkissedvip,Clothing Boutique
bo_u3rh364z6n,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685720590000,False,False,r_5uc5bctsoo,2370,Sunkissed Boutique,http://www.facebook.com/sunkissedvip,Clothing Boutique
bo_8t2dg4y3en,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1685717590000,False,False,r_1xdva0xi6g,19438,Reynolds Garden Shop,https://www.reynoldslandscaping.com/,Gift Store
