token,order_token,product_token,brand_order_token,product_name,product_option_name,suggested_retail_price,retailer_price,retailer_original_price,quantity,total_retailer_price,retailer_total,discount_percentage,localized_brand_order_number,product_variations
oi_fdd6rwpzhn,o_3dtcbkj28u,p_hnxbtek7xd,bo_h8z46bhqxz,Purple Toning Lavender Shampoo Bar,default,2200,1100,1100,2,2200,2200,0,#H8Z46BHQXZ,
oi_nkfafeqbp6,o_3dtcbkj28u,p_tek9bfs6mw,bo_h8z46bhqxz,Citrus Zest Essential Oil Conditioner Bar,default,1800,900,900,3,2700,2700,0,#H8Z46BHQXZ,
oi_kvrc5jnpfw,o_3dtcbkj28u,p_baz62n2rwb,bo_h8z46bhqxz,Citrus Zest Essential Oil Shampoo Bar,default,1800,900,900,2,1800,1800,0,#H8Z46BHQXZ,
oi_42mtcqrq8u,o_3dtcbkj28u,p_kmny6ruh2b,bo_h8z46bhqxz,Tea Tree Mint Essential Oil Shampoo Bar for ALL HAIR TYPES,default,1800,900,900,3,2700,2700,0,#H8Z46BHQXZ,
oi_wyq3d6rz8h,o_rzwy55jmnj,p_5qtzexq9k2,bo_2ztudsur38,LIMITED Emerald Meadows Conditioner Bar,default,1800,900,900,4,3600,3600,0,#2ZTUDSUR38,
oi_wc5dwgm8tb,o_rzwy55jmnj,p_tb8ea4emj7,bo_2ztudsur38,Bamboo Bar Holder for VIORI Shampoo + Conditioner,default,1000,500,500,10,5000,5000,0,#2ZTUDSUR38,
oi_en3qhx2u2g,o_rzwy55jmnj,p_dxmm4c8w5u,bo_2ztudsur38,"Rice Water Body Wash Soap Bar, Serenity™ Natural Aloe Scent",default,1000,500,500,3,1500,1500,0,#2ZTUDSUR38,
oi_v3mx2ax4r9,o_ktkseh87a7,p_uqpme48k2x,bo_jzjbmwjrba,BUNDLE Citrus Yao Shampoo & Conditioner Bar w/ Bamboo Holder,Citrus Yao,3900,1950,1950,2,3900,3900,0,#JZJBMWJRBA,
oi_7ngp9r6jms,o_ktkseh87a7,p_9cwnx9tpd2,bo_jzjbmwjrba,Rice Water Shampoo Bar Citrus Yao™ for OILY HAIR,default,1800,900,900,6,5400,5400,0,#JZJBMWJRBA,
oi_msycqsvb7h,o_ktkseh87a7,p_ujp2je7s6t,bo_jzjbmwjrba,Rice Water Conditioner Bar Citrus Yao™ for OILY HAIR,default,1800,900,900,3,2700,2700,0,#JZJBMWJRBA,
oi_5564k4pv55,o_en2q4ym9g2,p_vrg5yq54nc,bo_bw48utbje7,Hidden Waterfall Conditioner 3 Bars Inner Pack,default,5500,2800,2800,1,2800,2800,0,#BW48UTBJE7,
oi_684yaw9gv4,o_en2q4ym9g2,p_yzyumvtsuj,bo_bw48utbje7,Terrace Garden Conditioner Bars - 3 qty Inner Pack ,default,5500,2800,2800,1,2800,2800,0,#BW48UTBJE7,
oi_gmkzxp3dcn,o_en2q4ym9g2,p_zq2fm424xg,bo_bw48utbje7,Native Essence Conditioner 3 Bars Inner Pack,default,5500,2800,2800,1,2800,2800,0,#BW48UTBJE7,
oi_9ugaapunez,o_en2q4ym9g2,p_tw9f7jn637,bo_bw48utbje7,"Rice Water Body Wash Soap Bar, Native Essence™ Unscented",default,1000,500,500,4,2000,2000,0,#BW48UTBJE7,
oi_bfvf4x7pyv,o_nw8cgxsng7,p_x3uc6bjvst,bo_zd6ztxc9y9,Rice Water Shampoo Bar Hidden Waterfall™ for ALL HAIR TYPES,default,1800,900,900,4,3600,3600,0,#ZD6ZTXC9Y9,
oi_9bh97wyjmu,o_nw8cgxsng7,p_fmctytjswf,bo_zd6ztxc9y9,Rice Water Conditioner Bar Hidden Waterfall™ Musk Scent,default,1800,900,900,4,3600,3600,0,#ZD6ZTXC9Y9,
oi_n5gdxw4trz,o_nw8cgxsng7,p_u5vvnd8563,bo_zd6ztxc9y9,Hamish & Co Aged Sandalwood Shampoo Bar,default,1800,900,900,1,900,900,0,#ZD6ZTXC9Y9,
oi_gprrqpgjze,o_nw8cgxsng7,p_ajkmfpmzfw,bo_zd6ztxc9y9,Hamish & Co Charred Patchouli Shampoo Bar,default,1800,900,900,1,900,900,0,#ZD6ZTXC9Y9,
oi_mk4hxdfpbd,o_nw8cgxsng7,p_7dpqxzeahk,bo_zd6ztxc9y9,Hidden Waterfall Shampoo Bars - 3 qty Inner Pack,default,5500,2800,2800,1,2800,2800,0,#ZD6ZTXC9Y9,
oi_yha9443efj,o_nw8cgxsng7,p_vrg5yq54nc,bo_zd6ztxc9y9,Hidden Waterfall Conditioner 3 Bars Inner Pack,default,5500,2800,2800,1,2800,2800,0,#ZD6ZTXC9Y9,
oi_57f4dmup5r,o_nw8cgxsng7,p_3fjk95zvt9,bo_zd6ztxc9y9,Terrace Garden Shampoo 3 Bars Inner Pack,default,5500,2800,2800,1,2800,2800,0,#ZD6ZTXC9Y9,
oi_jw3q6yxkdh,o_nw8cgxsng7,p_yzyumvtsuj,bo_zd6ztxc9y9,Terrace Garden Conditioner Bars - 3 qty Inner Pack ,default,5500,2800,2800,1,2800,2800,0,#ZD6ZTXC9Y9,
oi_tejrdkpbqy,o_nw8cgxsng7,p_hgehfr4wmw,bo_zd6ztxc9y9,Citrus Yao Shampoo 3 Bars Inner Pack,default,5500,2800,2800,1,2800,2800,0,#ZD6ZTXC9Y9,
oi_ubzmyupvcb,o_nw8cgxsng7,p_f8kdr3u9s3,bo_zd6ztxc9y9,Citrus Yao Conditioner 3 Bars Inner Pack,default,5500,2800,2800,1,2800,2800,0,#ZD6ZTXC9Y9,
oi_mkzgh2xv9b,o_nw8cgxsng7,p_zq2fm424xg,bo_zd6ztxc9y9,Native Essence Conditioner 3 Bars Inner Pack,default,5500,2800,2800,1,2800,2800,0,#ZD6ZTXC9Y9,
oi_m2scwucera,o_nw8cgxsng7,p_gunn98nwkf,bo_zd6ztxc9y9,Native Essence Shampoo 3 Bars Inner Pack,default,5500,2800,2800,1,2800,2800,0,#ZD6ZTXC9Y9,
oi_wh5zvtagnj,o_nw8cgxsng7,p_z5p6tq8qqc,bo_zd6ztxc9y9,Advanced Repair & Moisture Shampoo Bar | Coconut Bliss,default,2200,1100,1100,7,7700,7700,0,#ZD6ZTXC9Y9,
oi_xmzx2n43ck,o_nw8cgxsng7,p_z6xkjqxdc7,bo_zd6ztxc9y9,Advanced-Repair & Moisture Conditioner Bar | Coconut Bliss,default,2200,1100,1100,7,7700,7700,0,#ZD6ZTXC9Y9,
oi_mwhgn4tsp2,o_nw8cgxsng7,p_hnxbtek7xd,bo_zd6ztxc9y9,Purple Toning Lavender Shampoo Bar,default,2200,1100,1100,6,6600,6600,0,#ZD6ZTXC9Y9,
oi_q5gng3nn52,o_nw8cgxsng7,p_5sf7kd2ucc,bo_zd6ztxc9y9,Purple Toning Lavender Conditioner Bar,default,2200,1100,1100,6,6600,6600,0,#ZD6ZTXC9Y9,
oi_2mpfkbcwh9,o_p73gzdktmu,p_vrg5yq54nc,bo_2dwkmw6pns,Hidden Waterfall Conditioner 3 Bars Inner Pack,default,5500,2800,2800,1,2800,2800,0,#2DWKMW6PNS,
oi_jxsnr8erfp,o_p73gzdktmu,p_7dpqxzeahk,bo_2dwkmw6pns,Hidden Waterfall Shampoo Bars - 3 qty Inner Pack,default,5500,2800,2800,1,2800,2800,0,#2DWKMW6PNS,
oi_2m3rzvx3eh,o_p73gzdktmu,p_kmny6ruh2b,bo_2dwkmw6pns,Tea Tree Mint Essential Oil Shampoo Bar for ALL HAIR TYPES,default,1800,900,900,3,2700,2700,0,#2DWKMW6PNS,
oi_4zv3cnvrf4,o_p73gzdktmu,p_z6xkjqxdc7,bo_2dwkmw6pns,Advanced-Repair & Moisture Conditioner Bar | Coconut Bliss,default,2200,1100,1100,1,1100,1100,0,#2DWKMW6PNS,
oi_qw2ezhz5yy,o_p73gzdktmu,p_z5p6tq8qqc,bo_2dwkmw6pns,Advanced Repair & Moisture Shampoo Bar | Coconut Bliss,default,2200,1100,1100,1,1100,1100,0,#2DWKMW6PNS,
oi_qp9prb2pkq,o_xtnm8azk8g,p_qkjx33a4vh,bo_ynfgnenxsm,Travel Size Native Essence Shampoo & Conditioner Set,Native Essence,1500,750,750,4,3000,3000,0,#YNFGNENXSM,
oi_85q66karxf,o_xtnm8azk8g,p_pesa46f45s,bo_ynfgnenxsm,Travel Size Hidden Waterfall Shampoo & Conditioner Set,Hidden Waterfall,1500,750,750,4,3000,3000,0,#YNFGNENXSM,
oi_zf4h9w4rkq,o_xtnm8azk8g,p_w4tnnqs285,bo_ynfgnenxsm,Travel Size Terrace Garden Shampoo & Conditioner Set,Terrace Garden,1500,750,750,4,3000,3000,0,#YNFGNENXSM,
oi_5mrhdpx7g5,o_xtnm8azk8g,p_7dpqxzeahk,bo_ynfgnenxsm,Hidden Waterfall Shampoo Bars - 3 qty Inner Pack,default,5500,2800,2800,1,2800,2800,0,#YNFGNENXSM,
oi_pna7becj6m,o_xtnm8azk8g,p_vrg5yq54nc,bo_ynfgnenxsm,Hidden Waterfall Conditioner 3 Bars Inner Pack,default,5500,2800,2800,1,2800,2800,0,#YNFGNENXSM,
oi_ychdn6psgh,o_xtnm8azk8g,p_3fjk95zvt9,bo_ynfgnenxsm,Terrace Garden Shampoo 3 Bars Inner Pack,default,5500,2800,2800,1,2800,2800,0,#YNFGNENXSM,
oi_txku3fxu8j,o_xtnm8azk8g,p_yzyumvtsuj,bo_ynfgnenxsm,Terrace Garden Conditioner Bars - 3 qty Inner Pack ,default,5500,2800,2800,1,2800,2800,0,#YNFGNENXSM,
oi_r9m56t7prw,o_xtnm8azk8g,p_dxmm4c8w5u,bo_ynfgnenxsm,"Rice Water Body Wash Soap Bar, Serenity™ Natural Aloe Scent",default,1000,500,500,6,3000,3000,0,#YNFGNENXSM,
oi_4tzy96j6v8,o_xtnm8azk8g,p_tb8ea4emj7,bo_ynfgnenxsm,Bamboo Bar Holder for VIORI Shampoo + Conditioner,default,1000,500,500,6,3000,3000,0,#YNFGNENXSM,
oi_87nwrgzhhf,o_xtnm8azk8g,p_hnxbtek7xd,bo_ynfgnenxsm,Purple Toning Lavender Shampoo Bar,default,2200,1100,1100,1,1100,1100,0,#YNFGNENXSM,
oi_xf776ef37m,o_xtnm8azk8g,p_5sf7kd2ucc,bo_ynfgnenxsm,Purple Toning Lavender Conditioner Bar,default,2200,1100,1100,1,1100,1100,0,#YNFGNENXSM,
oi_dnxtj6874k,o_6e9g925u9f,p_chkxyc23vj,bo_mexg9nu8mr,The Haircare Duo Bundle,Hidden Waterfall,3600,1800,1800,30,54000,54000,0,#MEXG9NU8MR,
oi_cks2up43u8,o_6e9g925u9f,p_chkxyc23vj,bo_mexg9nu8mr,The Haircare Duo Bundle,Citrus Yao,3600,1800,1800,20,36000,36000,0,#MEXG9NU8MR,
oi_f9s9c8hksg,o_6e9g925u9f,p_chkxyc23vj,bo_mexg9nu8mr,The Haircare Duo Bundle,Native Essence,3600,1800,1800,6,10800,10800,0,#MEXG9NU8MR,
oi_kb3tc7yezw,o_6e9g925u9f,p_chkxyc23vj,bo_mexg9nu8mr,The Haircare Duo Bundle,Terrace Garden,3600,1800,1800,12,21600,21600,0,#MEXG9NU8MR,
oi_dsue8g2m47,o_2rurjj7q63,p_z5p6tq8qqc,bo_6na3483d3s,Advanced Repair & Moisture Shampoo Bar | Coconut Bliss,default,2200,1100,1100,6,6600,6600,0,#6NA3483D3S,
oi_hfg6tyumhh,o_2rurjj7q63,p_z6xkjqxdc7,bo_6na3483d3s,Advanced-Repair & Moisture Conditioner Bar | Coconut Bliss,default,2200,1100,1100,7,7700,7700,0,#6NA3483D3S,
oi_dj5ucez29p,o_2rurjj7q63,p_9cwnx9tpd2,bo_6na3483d3s,Rice Water Shampoo Bar Citrus Yao™ for OILY HAIR,default,1800,900,900,10,9000,9000,0,#6NA3483D3S,
oi_z75rsht6zn,o_46yvmwatun,p_chkxyc23vj,bo_egvrapctms,The Haircare Duo Bundle,Hidden Waterfall,3600,1800,1800,55,99000,99000,0,#EGVRAPCTMS,
oi_v32vwv3xct,o_x37he8gmgh,p_x7jjvrvsjt,bo_pcgqaxmtkv,Pawson & Co Peony Vanilla Pet Shampoo Bar,default,1640,820,820,3,2337,2460,5,#PCGQAXMTKV,
oi_g9qqkjfhxb,o_x37he8gmgh,p_qkjx33a4vh,bo_pcgqaxmtkv,Travel Size Native Essence Shampoo & Conditioner Set,Native Essence,2050,1025,1025,3,2921,3075,5,#PCGQAXMTKV,
oi_jbpnp4epna,o_x37he8gmgh,p_e6qpwmpdhj,bo_pcgqaxmtkv,Rice Water Shampoo Bar Native Essence™ Unscented,default,2500,1250,1250,2,2375,2500,5,#PCGQAXMTKV,
oi_pxbkpztcns,o_x37he8gmgh,p_z5p6tq8qqc,bo_pcgqaxmtkv,Advanced Repair & Moisture Shampoo Bar | Coconut Bliss,default,3100,1550,1550,1,1472,1550,5,#PCGQAXMTKV,
oi_39nv2v5tex,o_x37he8gmgh,p_e7atdr7pgh,bo_pcgqaxmtkv,The Discovery BUNDLE - All Travel-Size Signature Scents ,default,4100,2050,2050,3,5842,6150,5,#PCGQAXMTKV,
oi_hhnfsftbfc,o_x37he8gmgh,p_hnxbtek7xd,bo_pcgqaxmtkv,Purple Toning Lavender Shampoo Bar,default,3100,1550,1550,2,2945,3100,5,#PCGQAXMTKV,
oi_8bcb9zj9vv,o_x37he8gmgh,p_5sf7kd2ucc,bo_pcgqaxmtkv,Purple Toning Lavender Conditioner Bar,default,3007,1503,1503,1,1428,1503,5,#PCGQAXMTKV,
oi_u4fx8r8d3d,o_x37he8gmgh,p_gtuf79jbvc,bo_pcgqaxmtkv,Chamomile Rose Essential Oil Conditioner Bar,default,2500,1250,1250,2,2375,2500,5,#PCGQAXMTKV,
oi_krezphrv3x,o_x37he8gmgh,p_tw9f7jn637,bo_pcgqaxmtkv,"Rice Water Body Wash Soap Bar, Native Essence™ Unscented",default,1400,700,700,2,1330,1400,5,#PCGQAXMTKV,
oi_kdfjuy7p4x,o_x37he8gmgh,p_dxmm4c8w5u,bo_pcgqaxmtkv,"Rice Water Body Wash Soap Bar, Serenity™ Natural Aloe Scent",default,1400,700,700,2,1330,1400,5,#PCGQAXMTKV,
oi_5edx69s5hw,o_x37he8gmgh,p_tb8ea4emj7,bo_pcgqaxmtkv,Bamboo Bar Holder for VIORI Shampoo + Conditioner,default,1400,700,700,4,2660,2800,5,#PCGQAXMTKV,
oi_gkzdwdbf6w,o_3tw9evna4y,p_uqhec5k275,bo_48yypmzjxa,BUNDLE Terrace Garden Shampoo & Conditioner w/ Bamboo Holder,Terrace Garden,4000,2000,2000,10,20000,20000,0,#48YYPMZJXA,
oi_ey5tp9tkh3,o_3tw9evna4y,p_abteerxynh,bo_48yypmzjxa,Hidden Waterfall Shampoo & Conditioner Bars w/ Bamboo Holder,Hidden Waterfall,3900,1950,1950,10,19500,19500,0,#48YYPMZJXA,
oi_fn62watn66,o_3tw9evna4y,p_dxmm4c8w5u,bo_48yypmzjxa,"Rice Water Body Wash Soap Bar, Serenity™ Natural Aloe Scent",default,1000,500,500,8,4000,4000,0,#48YYPMZJXA,
oi_7zbyz5un8j,o_3tw9evna4y,p_tb8ea4emj7,bo_48yypmzjxa,Bamboo Bar Holder for VIORI Shampoo + Conditioner,default,1000,500,500,5,2500,2500,0,#48YYPMZJXA,
oi_4889cevv3m,o_fw9vsqtmaw,p_e6qpwmpdhj,bo_zsygsakep9,Rice Water Shampoo Bar Native Essence™ Unscented,default,1800,900,900,6,5400,5400,0,#ZSYGSAKEP9,
oi_5k2kvwvxwk,o_fw9vsqtmaw,p_wek2faptzd,bo_zsygsakep9,Rice Water Shampoo Bar Terrace Garden™ Floral Scent,default,1800,900,900,12,10800,10800,0,#ZSYGSAKEP9,
oi_yc2gpkmvgm,o_fw9vsqtmaw,p_9cwnx9tpd2,bo_zsygsakep9,Rice Water Shampoo Bar Citrus Yao™ for OILY HAIR,default,1800,900,900,12,10800,10800,0,#ZSYGSAKEP9,
oi_g4rpxr5jak,o_fw9vsqtmaw,p_x3uc6bjvst,bo_zsygsakep9,Rice Water Shampoo Bar Hidden Waterfall™ for ALL HAIR TYPES,default,1800,900,900,18,16200,16200,0,#ZSYGSAKEP9,
oi_w4mj63zqqh,o_cj7jq8ux2x,p_hnxbtek7xd,bo_xz8y8gmnax,Purple Toning Lavender Shampoo Bar,default,2200,1100,1100,3,3300,3300,0,#XZ8Y8GMNAX,
oi_qzx6gx4q6z,o_cj7jq8ux2x,p_j494qx5vnv,bo_xz8y8gmnax,Pawson Carpet Deodorizer | Citrus Zest,default,2200,1100,1100,1,1100,1100,0,#XZ8Y8GMNAX,
oi_974kxnncg9,o_cj7jq8ux2x,p_dxmm4c8w5u,bo_xz8y8gmnax,"Rice Water Body Wash Soap Bar, Serenity™ Natural Aloe Scent",default,1000,500,500,3,1500,1500,0,#XZ8Y8GMNAX,
oi_48mvuevmun,o_cj7jq8ux2x,p_z5p6tq8qqc,bo_xz8y8gmnax,Advanced Repair & Moisture Shampoo Bar | Coconut Bliss,default,2200,1100,1100,4,4400,4400,0,#XZ8Y8GMNAX,
oi_7qaqxxvrme,o_ggedcx5dm4,p_hgehfr4wmw,bo_tjzvfykjra,Citrus Yao Shampoo 3 Bars Inner Pack,default,5500,2800,2800,2,5320,5600,5,#TJZVFYKJRA,
oi_79trbv9sqg,o_ggedcx5dm4,p_baz62n2rwb,bo_tjzvfykjra,Citrus Zest Essential Oil Shampoo Bar,default,1800,900,900,3,2565,2700,5,#TJZVFYKJRA,
oi_crxjprefcd,o_ggedcx5dm4,p_tek9bfs6mw,bo_tjzvfykjra,Citrus Zest Essential Oil Conditioner Bar,default,1800,900,900,3,2565,2700,5,#TJZVFYKJRA,
oi_zt9tdhuxbn,o_ggedcx5dm4,p_huyhdw2mvj,bo_tjzvfykjra,Pawson & Co Lavender & Jasmine Pet Shampoo Bar,default,1200,600,600,6,3420,3600,5,#TJZVFYKJRA,
oi_hvr5wsx5z9,o_ggedcx5dm4,p_x7jjvrvsjt,bo_tjzvfykjra,Pawson & Co Peony Vanilla Pet Shampoo Bar,default,1200,600,600,6,3420,3600,5,#TJZVFYKJRA,
oi_nugy3sx7dg,o_ggedcx5dm4,p_gunn98nwkf,bo_tjzvfykjra,Native Essence Shampoo 3 Bars Inner Pack,default,5500,2800,2800,1,2660,2800,5,#TJZVFYKJRA,
oi_jjw7v4wcna,o_m4bp9gst2m,p_dxmm4c8w5u,bo_dzy72cn55a,"Rice Water Body Wash Soap Bar, Serenity™ Natural Aloe Scent",default,1000,500,500,2,950,1000,5,#DZY72CN55A,
oi_grqfqhvckr,o_m4bp9gst2m,p_wek2faptzd,bo_dzy72cn55a,Rice Water Shampoo Bar Terrace Garden™ Floral Scent,default,1800,900,900,2,1710,1800,5,#DZY72CN55A,
oi_d467xyzhv5,o_m4bp9gst2m,p_x3uc6bjvst,bo_dzy72cn55a,Rice Water Shampoo Bar Hidden Waterfall™ for ALL HAIR TYPES,default,1800,900,900,2,1710,1800,5,#DZY72CN55A,
oi_rdxa4vd9f5,o_m4bp9gst2m,p_k9364hfybs,bo_dzy72cn55a,Hamish & Co Citron & Ginger Shampoo Bar,default,1800,900,900,2,1710,1800,5,#DZY72CN55A,
oi_2nu7mj3ykq,o_m4bp9gst2m,p_chkxyc23vj,bo_dzy72cn55a,The Haircare Duo Bundle,Hidden Waterfall,3600,1800,1800,2,3420,3600,5,#DZY72CN55A,
oi_u3xth5wctm,o_m4bp9gst2m,p_kmny6ruh2b,bo_dzy72cn55a,Tea Tree Mint Essential Oil Shampoo Bar for ALL HAIR TYPES,default,1800,900,900,4,3420,3600,5,#DZY72CN55A,
oi_2xubur97cp,o_m4bp9gst2m,p_gtuf79jbvc,bo_dzy72cn55a,Chamomile Rose Essential Oil Conditioner Bar,default,1800,900,900,4,3420,3600,5,#DZY72CN55A,
oi_hce288qdrn,o_m4bp9gst2m,p_baz62n2rwb,bo_dzy72cn55a,Citrus Zest Essential Oil Shampoo Bar,default,1800,900,900,4,3420,3600,5,#DZY72CN55A,
oi_kuupb9f968,o_m4bp9gst2m,p_tek9bfs6mw,bo_dzy72cn55a,Citrus Zest Essential Oil Conditioner Bar,default,1800,900,900,4,3420,3600,5,#DZY72CN55A,
oi_fdjpvx5wq3,o_m4bp9gst2m,p_9sy4267dce,bo_dzy72cn55a,Chamomile Rose Essential Oil Shampoo Bar,default,1800,900,900,4,3420,3600,5,#DZY72CN55A,
oi_5dn7dk2krb,o_m4bp9gst2m,p_g8wh8k66b9,bo_dzy72cn55a,Tea Tree Mint Essential Oil Conditioner Bar,default,1800,900,900,4,3420,3600,5,#DZY72CN55A,
oi_94r243g7bc,o_m4bp9gst2m,p_xkge99cw6z,bo_dzy72cn55a,Magnolia & Peony Dry Shampoo,default,2000,1000,1000,4,3800,4000,5,#DZY72CN55A,
oi_93tt3h7bzw,o_hpw7k8ep2y,p_hgehfr4wmw,bo_y5q6r8hu86,Citrus Yao Shampoo 3 Bars Inner Pack,default,5500,2800,2800,1,2800,2800,0,#Y5Q6R8HU86,
oi_nxcnvb7bwq,o_hpw7k8ep2y,p_f8kdr3u9s3,bo_y5q6r8hu86,Citrus Yao Conditioner 3 Bars Inner Pack,default,5500,2800,2800,1,2800,2800,0,#Y5Q6R8HU86,
oi_b72ehyww7y,o_hpw7k8ep2y,p_tb8ea4emj7,bo_y5q6r8hu86,Bamboo Bar Holder for VIORI Shampoo + Conditioner,default,1000,500,500,4,2000,2000,0,#Y5Q6R8HU86,
oi_qxb9zpy46d,o_hpw7k8ep2y,p_e7atdr7pgh,bo_y5q6r8hu86,The Discovery BUNDLE - All Travel-Size Signature Scents ,default,2900,1450,1450,3,4350,4350,0,#Y5Q6R8HU86,
oi_nucvph4x48,o_hkcduu9wjh,p_3fjk95zvt9,bo_2emnn99n6p,Terrace Garden Shampoo 3 Bars Inner Pack,default,5500,2800,2800,1,2800,2800,0,#2EMNN99N6P,
oi_bzaqpjxj5t,o_hkcduu9wjh,p_yzyumvtsuj,bo_2emnn99n6p,Terrace Garden Conditioner Bars - 3 qty Inner Pack ,default,5500,2800,2800,1,2800,2800,0,#2EMNN99N6P,
oi_g8y9gnvjud,o_hkcduu9wjh,p_7dpqxzeahk,bo_2emnn99n6p,Hidden Waterfall Shampoo Bars - 3 qty Inner Pack,default,5500,2800,2800,1,2800,2800,0,#2EMNN99N6P,
oi_6sry75qpwp,o_hkcduu9wjh,p_kmny6ruh2b,bo_2emnn99n6p,Tea Tree Mint Essential Oil Shampoo Bar for ALL HAIR TYPES,default,1800,900,900,2,1800,1800,0,#2EMNN99N6P,
oi_4fa42227ag,o_xvpjh5896h,p_chkxyc23vj,bo_cjxh2apaph,The Haircare Duo Bundle,Citrus Yao,3600,1800,1800,50,90000,90000,0,#CJXH2APAPH,
oi_phcz8ym66c,o_k9eatfjjmz,p_3fjk95zvt9,bo_knxe78r82r,Terrace Garden Shampoo 3 Bars Inner Pack,default,5500,2800,2800,1,2800,2800,0,#KNXE78R82R,
oi_yzw29fe269,o_k9eatfjjmz,p_yzyumvtsuj,bo_knxe78r82r,Terrace Garden Conditioner Bars - 3 qty Inner Pack ,default,5500,2800,2800,1,2800,2800,0,#KNXE78R82R,
oi_hdhh4vw59c,o_k9eatfjjmz,p_z6xkjqxdc7,bo_knxe78r82r,Advanced-Repair & Moisture Conditioner Bar | Coconut Bliss,default,2200,1100,1100,3,3300,3300,0,#KNXE78R82R,
oi_wp9ayttwpt,o_k9eatfjjmz,p_z5p6tq8qqc,bo_knxe78r82r,Advanced Repair & Moisture Shampoo Bar | Coconut Bliss,default,2200,1100,1100,3,3300,3300,0,#KNXE78R82R,
oi_yt3wynmbyu,o_ev4raj7qqn,p_hnxbtek7xd,bo_r28nkh2cku,Purple Toning Lavender Shampoo Bar,default,2200,1100,1100,4,4400,4400,0,#R28NKH2CKU,
oi_tq4ht92drd,o_ev4raj7qqn,p_z6xkjqxdc7,bo_r28nkh2cku,Advanced-Repair & Moisture Conditioner Bar | Coconut Bliss,default,2200,1100,1100,6,6600,6600,0,#R28NKH2CKU,
oi_ez577pyag8,o_ev4raj7qqn,p_z5p6tq8qqc,bo_r28nkh2cku,Advanced Repair & Moisture Shampoo Bar | Coconut Bliss,default,2200,1100,1100,6,6600,6600,0,#R28NKH2CKU,
oi_8yk9tbx7wr,o_ev4raj7qqn,p_gtuf79jbvc,bo_r28nkh2cku,Chamomile Rose Essential Oil Conditioner Bar,default,1800,900,900,6,5400,5400,0,#R28NKH2CKU,
oi_7qbegcyj2w,o_ev4raj7qqn,p_9sy4267dce,bo_r28nkh2cku,Chamomile Rose Essential Oil Shampoo Bar,default,1800,900,900,6,5400,5400,0,#R28NKH2CKU,
oi_eaau3qkdw8,o_6mn7bqsr7w,p_abteerxynh,bo_kds4sgynn6,Hidden Waterfall Shampoo & Conditioner Bars w/ Bamboo Holder,Hidden Waterfall,3900,1950,1950,3,5850,5850,0,#KDS4SGYNN6,
oi_ndew9pgchp,o_6mn7bqsr7w,p_6jnef5yv78,bo_kds4sgynn6,Native Essence Shampoo & Conditioner Bar w/ Bamboo Holder,Native Essence,3900,1950,1950,3,5850,5850,0,#KDS4SGYNN6,
oi_af26sq3pmp,o_6mn7bqsr7w,p_j494qx5vnv,bo_kds4sgynn6,Pawson Carpet Deodorizer | Citrus Zest,default,2200,1100,1100,1,1100,1100,0,#KDS4SGYNN6,
oi_znghtwcjbc,o_6mn7bqsr7w,p_7dpqxzeahk,bo_kds4sgynn6,Hidden Waterfall Shampoo Bars - 3 qty Inner Pack,default,5500,2800,2800,1,2800,2800,0,#KDS4SGYNN6,
oi_9eqwe562xr,o_6mn7bqsr7w,p_3fjk95zvt9,bo_kds4sgynn6,Terrace Garden Shampoo 3 Bars Inner Pack,default,5500,2800,2800,1,2800,2800,0,#KDS4SGYNN6,
oi_936test38h,o_6mn7bqsr7w,p_gunn98nwkf,bo_kds4sgynn6,Native Essence Shampoo 3 Bars Inner Pack,default,5500,2800,2800,1,2800,2800,0,#KDS4SGYNN6,
oi_vtvswzyvte,o_jv5we2zahs,p_kmny6ruh2b,bo_zbn9dz9j7r,Tea Tree Mint Essential Oil Shampoo Bar for ALL HAIR TYPES,default,1800,900,900,2,1800,1800,0,#ZBN9DZ9J7R,
oi_zz4e9sepa8,o_jv5we2zahs,p_5sf7kd2ucc,bo_zbn9dz9j7r,Purple Toning Lavender Conditioner Bar,default,2200,1100,1100,8,8800,8800,0,#ZBN9DZ9J7R,
oi_4dxyhjfvxj,o_jv5we2zahs,p_j494qx5vnv,bo_zbn9dz9j7r,Pawson Carpet Deodorizer | Citrus Zest,default,2200,1100,1100,2,2200,2200,0,#ZBN9DZ9J7R,
oi_hwd8bwjujt,o_jv5we2zahs,p_hnxbtek7xd,bo_zbn9dz9j7r,Purple Toning Lavender Shampoo Bar,default,2200,1100,1100,8,8800,8800,0,#ZBN9DZ9J7R,
oi_3jpqt7trrn,o_jv5we2zahs,p_xkge99cw6z,bo_zbn9dz9j7r,Magnolia & Peony Dry Shampoo,default,2000,1000,1000,2,2000,2000,0,#ZBN9DZ9J7R,
oi_9vc62z2p3d,o_jv5we2zahs,p_huyhdw2mvj,bo_zbn9dz9j7r,Pawson & Co Lavender & Jasmine Pet Shampoo Bar,default,1200,600,600,4,2400,2400,0,#ZBN9DZ9J7R,
oi_vfmgtcn9x8,o_jv5we2zahs,p_x7jjvrvsjt,bo_zbn9dz9j7r,Pawson & Co Peony Vanilla Pet Shampoo Bar,default,1200,600,600,3,1800,1800,0,#ZBN9DZ9J7R,
