tokens,creation_reasons,states,fulfillment_states,sources,brand_contacted_at_values,first_order_for_brand_values,very_first_order_for_brand_values,retailer_tokens,payout_total_values,retailer_names,retailer_website_urls,retailer_store_types
bo_zubu2zwxhb,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1656174301000,True,True,r_1hoxv488id,55850,Cabin Fever Outfitters,http://www.cabinfeveroutfitters.com/,
bo_e37armaduf,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1656088201000,True,True,r_9v7290rdq3,59500,Tvc inc (beacon light chevron),,General or Mercantile Store
bo_jrjjy8h4fj,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1656027001000,True,True,r_uat99gvqkr,21775,Adobe Garden,https://www.adobegardenapothecary.com/,General or Mercantile Store
bo_ekhgdr27rf,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1655966700000,False,False,r_i4uoda59,79616,Stitch + Sparrow (Women) and Bird & Bean (Kids),http://www.birdandbeanshop.com/,Clothing Boutique
bo_ygqqcqe459,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655957400000,False,False,r_2sba5wughr,261087,Silver Sage Trading,http://www.highdesertmuseum.org/,Gift Store
bo_np4ee5htmm,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655931900000,False,False,r_a3n6jtef,47205,Tin Bucket Mercantile,http://thetinbucket.com/,
bo_up598jnzn6,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1655917501000,False,False,r_m9jtdtu73a,23084,Compass Goods,http://thecompassgoods@gmail.com/,Gift Store
bo_pjsr46uvfa,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655915400000,False,False,r_47upr3mr2v,103888,National Perk,,Cafe or Restaurant
bo_87tppktzxw,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655907301000,False,False,r_9kd0irmwsw,24590,Lani Beach Club,http://lanibeachclub.com/,Clothing Boutique
bo_ddmxdtzvvt,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655874600000,True,True,r_8s4p827y53,30058,Hurst Ace Stores,https://www.acehardware.com/store-details/02596?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=02596,Home Decor Store
bo_5yy9bs4yjr,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1655846101000,True,True,r_7txt2tkkty,69989,Arbor Venice,http://www.arborcollective.com/,Clothing Boutique
bo_as8vxw5f7t,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1655840101000,False,False,r_7737tbwqb4,26320,OAR,,Gift Store
bo_zu5qq38cj7,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655835901000,False,False,r_b9o65dnq,69064,Desert Wild,,Gift Store
bo_4jc98vc3xz,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655823600000,True,True,r_ad8txnxuvn,23443,Newport / I-40 / Smoky Mountains KOA Journey,http://koa.com/,Gift Store
bo_9jnuwydn55,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1655820001000,True,True,r_126wl5dy,58576,Twisted hearts,,Clothing Boutique
bo_74yf54e67t,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1655788500000,True,True,r_dsuad7r1,29308,Small Batch,http://www.smallbatchstore.com,
bo_3ttwczzf48,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655744400000,False,False,r_x3tkxme99c,29682,Yucca Society,http://yuccasociety.com/,Home Decor Store
bo_ybk7zaj6w5,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1655742001000,False,False,r_w2zr9znftm,35766,Nomad Collection AMI,"https://maps.google.com/?q=9908+Gulf+Dr,+Anna+Maria,+FL+34216,+USA&ftid=0x88c30fe038ce8631:0xdc22898363cd1796",
bo_fg72gswwd2,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655590801000,True,True,r_1tw66pice1,31075,Twisted Ewe A Yarn Shop,http://www.twistedeweidaho.com/,
bo_ueuw2sbdcb,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1655587500000,False,False,r_vzwhb4ugcu,61600,Pioneer,http://www.pioneercleveland.com/,Cafe or Restaurant
bo_naayvfcqpn,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655586001000,False,False,r_ak8gngubfa,29294,Studio RK,https://www.facebook.com/The-Little-Bluebird-102986395317662/,Gift Store
bo_gnx7qkcsq4,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1655582700000,False,False,r_26h4b9qz,30455,Rainbow Baby + Mama Boutique,http://www.rainbowbabykidsco.com,Clothing Boutique
bo_vd6vb5zv42,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1655564701000,False,False,r_axbdrfizd2,33040,Elevation Goods,http://www.elevationgoods.co,Gift Store
bo_322sk4cyuz,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1655504401000,True,True,r_decizryd,78361,Wild Fern Boutique,http://www.wildfernboutique.com/,
bo_n7xhn8evdg,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1655495101000,True,True,r_1tvidlb0,100352,DROOZ and Company,http://www.droozandcompany.com/,
bo_m88h4x7qm9,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655494500000,False,False,r_ar6vk34asm,37782,Sāj + Poppy floral design studio,http://www.sajfloraldesignco.com/,
bo_c4t6bfetsn,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1655490900000,False,False,r_3q4r5726,88032,TYSA,http://www.tysadesigns.com,General or Mercantile Store
bo_btz39424pf,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655409601000,True,True,r_gbvj4drqrx,18183,Archie Montana,http://archiemontana.com/,Gift Store
bo_drj2mwbqa9,REPLACE_DAMAGED_OR_MISSING_ITEMS,DELIVERED,FULFILLED,MARKETPLACE,1655401330000,False,False,r_e3658640,1212,Floral Rhino,http://www.floralrhino.com/contact-us/,Clothing Boutique
bo_vzk4bgaf5m,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1655332501000,True,True,r_ejkdividdd,34139,SLO General Store,http://www.slogeneralstore.com,General or Mercantile Store
bo_dz8jreq5v4,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655308200000,False,False,r_306x8bb19o,24731,George Gregory,http://www.shopgeorgegregory.com/,
bo_b25w588ajb,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1655269201000,True,True,r_99ar9rylrs,28546,Green Cove Collective,http://www.greencovecollective.com/,General or Mercantile Store
bo_n3vscyhh3r,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1655243401000,True,True,r_4eygv7um,166880,Heyday,http://www.heydaybozeman.com/,Gift Store
bo_dhtxy5hc65,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655241000000,False,False,r_w7yd6gr6r2,19643,Evergreen,http://feastcoffee.com/,Cafe or Restaurant
bo_t7f2cwdhrd,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1655225401000,True,True,r_10wfga1vnu,120222,Free Air Life Co.,http://www.freeairlifeco.com/,Clothing Boutique
bo_evfs44j37v,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655225401000,True,True,r_45x4yggnod,18618,Minikin,http://minikin.com/,Kids or Toy Store
bo_9a7dxnfpgh,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655157601000,False,False,r_bknjqhh6g5,30167,Salchicha,http://www.shop-salchicha.com,General or Mercantile Store
bo_zmqxbjmsft,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1655153401000,False,False,r_ehg6asal4o,69100,Rockford Art Deli,http://www.rockfordartdeli.com/,Clothing Boutique
bo_bncfywhpk9,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1655151600000,False,False,r_avhkv51hpf,50368,Ember Goods,http://www.embergoods.com/,Clothing Boutique
bo_c5cfq886yc,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655149801000,False,False,r_srn8c6u74p,41322,The Nest,http://thenestojai.com/,General or Mercantile Store
bo_se48s54kke,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1655135701000,True,True,r_88xx9f7x54,36176,Terramor Outdoor Resort,http://www.terramoroutdoorresort.com/,Gift Store
bo_wq28d9ewt5,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1655132101000,True,True,r_dkqmmkgcck,37968,lcdmodern,http://www.lcdmodern.com/,
bo_7js5dfja7f,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655086801000,False,False,r_1bg0kvrbd3,19982,Olive + Tweed,http://oliveandtweed.com,
bo_t73vftqxp4,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655076300000,True,True,r_3wnrtaqm4a,28580,Maupin Outdoor Store,,General or Mercantile Store
bo_dcujhbs7qf,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1655067001000,False,False,r_4w6svv5f,263872,CKS Main Street,http://cksmainstreet.com/,
bo_znjdc8p5sp,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1654977900000,True,True,r_5qhgof96,23520,Scout’s General,http://scoutsgeneralstore.com/,General or Mercantile Store
bo_m8yktwj72j,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1654921801000,True,True,r_38f7427g,31584,Hello Doe,http://www.doeandarrow.com/,Clothing Boutique
bo_2xz8addzgy,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1654901100000,False,False,r_7737tbwqb4,41888,OAR,,Gift Store
bo_x3qece2rnx,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654870801000,True,True,r_ak8gngubfa,41847,Studio RK,https://www.facebook.com/The-Little-Bluebird-102986395317662/,Gift Store
bo_y58gj3jwwu,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654709100000,True,True,r_7fyji0wq,24708,Sis & Moon's,http://www.sisandmoons.com/,
bo_jszsa52dzw,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654707001000,False,False,r_dgp0t04nag,60528,Marigolds Farmhouse Funk and Junk,,Gift Store
bo_z43vzq4awz,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654656300000,True,True,r_a7gu44jx,31842,Fluff Hardware,http://fluffhardware.com,Gift Store
bo_pvv3esb2xt,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654655101000,True,True,r_9knct3uf5v,21402,Shangri-Ha Cactus Ranch,https://www.shangrihacactusranch.com/,Florist or Garden Store
bo_z7pc7cecyp,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1654640100000,False,False,r_axbdrfizd2,27552,Elevation Goods,http://www.elevationgoods.co,Gift Store
bo_24q2eautby,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654628100000,True,True,r_b0g70kwg,33060,Nature Walk,https://naturewalkstudio.com/locations/,Gift Store
bo_km22y8p7fd,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654562105000,False,False,r_10250wqt5j,144142,The Sock Parlour,http://Thesockparlour.com,Gift Store
bo_9ppynnx33q,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654552801000,False,False,r_e3658640,21737,Floral Rhino,http://www.floralrhino.com/contact-us/,Clothing Boutique
bo_xasazeckvb,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654552201000,False,False,r_1bg0kvrbd3,68385,Olive + Tweed,http://oliveandtweed.com,
bo_ye5f6qzeba,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1654477500000,False,False,r_7737tbwqb4,24416,OAR,,Gift Store
bo_wk8cnfzn69,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1654382700000,True,True,r_vzwhb4ugcu,40320,Pioneer,http://www.pioneercleveland.com/,Cafe or Restaurant
bo_4sptfhepav,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654367100000,False,False,r_9kd0irmwsw,20904,Lani Beach Club,http://lanibeachclub.com/,Clothing Boutique
bo_ug92fayp8p,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654187100000,True,True,r_a5btdjyzgd,27144,Wild Lettie,http://wildlettie.com/,General or Mercantile Store
bo_2xj7ny4vps,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654129200000,False,False,r_2sba5wughr,92150,Silver Sage Trading,http://www.highdesertmuseum.org/,Gift Store
bo_r86b4jc7mq,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654126801000,True,True,r_8118lwle,18096,Lucky Monkey,http://www.luckymonkey.com/,Gift Store
bo_avmqct7256,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1654123501000,True,True,r_3s2m4vnu5y,65269,Northland Outfitters Campground & Canoe / Kayak Livery,http://northlandoutfittersup.com/,Gift Store
bo_ymk39gr5y6,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654103700000,False,False,r_48yw15zm,25802,Color It Green,,
bo_659xnxf9aw,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654035900000,True,True,r_2sba5wughr,107880,Silver Sage Trading,http://www.highdesertmuseum.org/,Gift Store
bo_6e6hdn2jrt,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654027501000,True,True,r_assxvt298v,19488,Wayfarer Bread & Pastry,http://www.wayfarerbread.com/,Cafe or Restaurant
bo_8nenq3fg6r,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1654015501000,False,False,r_axbdrfizd2,25984,Elevation Goods,http://www.elevationgoods.co,Gift Store
bo_45rkvrzaf4,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654012201000,True,True,r_btzsjrm91m,17574,Duke & Mae,http://dukeandmae.com,Kids or Toy Store
bo_8t9ufhtg2g,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1653967500000,True,True,r_bknjqhh6g5,44544,Salchicha,http://www.shop-salchicha.com,General or Mercantile Store
bo_r65erppqr5,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1653959700000,True,True,r_988lchtv3c,30342,Moments Salon and Day Spa,,Spa or Beauty Store
bo_wb52jdwrwj,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1653939600000,False,False,r_f003jp87,35504,Threads Footloose & Fancy,,Clothing Boutique
bo_byt9dc3xnk,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1653931200000,True,True,r_5pwfnnzhab,45153,AMETZA CLOTHING BOUTIQUE LLC,http://SHOPAMETZA.COM,Clothing Boutique
bo_f6gs226nvm,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1653851701000,True,True,r_72my3yk9,20006,Ivy Moon,http://shopivymoon.com,
bo_jwzsfzwtnv,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1653832200000,True,True,r_62644hy5as,24708,Gypsy Soul,https://www.gypsysoulspringfield.com/,Clothing Boutique
bo_sqn4qgkpp5,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1653787500000,False,False,r_sfhtt3w14s,41866,Vanilla Urban Threads,http://www.shopvanilla.com/,Clothing Boutique
bo_fnst449x7r,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1653773700000,True,True,r_543mjgrcet,23296,Fireweed Shop & Studios,http://fireweedshopandstudios.com/,Gift Store
bo_6b2g8tvvxv,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1653695101000,True,True,r_bq7kimbf,38573,Hanalei and Kula's,http://hanaleiandkulas.com/,Clothing Boutique
bo_uusjefyvfy,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1653673200000,True,True,r_7ra1cut5yj,78960,Wildings,http://www.wildingsmaine.com/,Home Decor Store
bo_m8f87xtjqr,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1653665401000,True,True,r_nqx77xdw6a,31808,Indy & Bubs,http://indyandbubs.com/,Clothing Boutique
bo_76xqyjr3f6,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1653609300000,True,True,r_1bg0kvrbd3,66033,Olive + Tweed,http://oliveandtweed.com,
bo_9pxdf5vmrj,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1653523500000,True,True,r_9y3w0ndmc6,20861,LUE Outdoors,http://lueoutdoors.com/,
bo_pzrzdqd9ms,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1653520501000,False,False,r_7ftbqd7w2r,19594,A Well Worn Story,http://www.wellwornstory.com/,General or Mercantile Store
bo_qb2j6jftxu,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1653458101000,True,True,r_10250wqt5j,19122,The Sock Parlour,http://Thesockparlour.com,Gift Store
bo_s4pwjdtcnq,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1653432901000,True,True,r_1od4k9bglb,109312,Free Spirits Mobile Bar,http://freespiritsbar.com/,
bo_j2jgx3jre8,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1653405901000,True,True,r_e3658640,133458,Floral Rhino,http://www.floralrhino.com/contact-us/,Clothing Boutique
bo_74pjbrpakv,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1653193201000,True,True,r_wgmry8xvgu,28014,Cold Water & Coffee,http://coldwater-coffee.com/,Cafe or Restaurant
bo_67qft2r6xc,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1653179400000,True,True,r_7hl04fbm8h,17487,SUPERLOVETEES,http://SUPERLOVETEES.COM,Clothing Boutique
bo_t4rr2ym4dv,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1653162000000,True,True,r_6c080uaj3c,34278,Sierra Water Gardens,http://www.sierrawatergardens.com/,
bo_yx33gn6kec,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1653082201000,True,True,r_5kfsvgss,36169,Workshop PGH,http://workshoppgh.com/,Gift Store
bo_cs972tytvr,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1653080700000,True,True,r_2ugqypw7,56672,NOT PROVIDED,,
bo_pkttfgpu63,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1653077701000,False,False,r_b9o65dnq,36860,Desert Wild,,Gift Store
bo_3a8qdfrcw8,REPLACE_DAMAGED_OR_MISSING_ITEMS,DELIVERED,FULFILLED,MARKETPLACE,1653076042000,True,True,r_2e7zerun,5853,Alpine Kind,http://alpinekind.com/,Gift Store
bo_jph558rhf9,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1653059700000,False,False,r_w2zr9znftm,26107,Nomad Collection AMI,"https://maps.google.com/?q=9908+Gulf+Dr,+Anna+Maria,+FL+34216,+USA&ftid=0x88c30fe038ce8631:0xdc22898363cd1796",
bo_t5anwd62x2,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1652979000000,False,False,r_27g1ty5gjy,51710,The little shop,,General or Mercantile Store
bo_adjz72gkjv,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1652899200000,True,True,r_dgp0t04nag,110800,Marigolds Farmhouse Funk and Junk,,Gift Store
bo_janwsyvg9q,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1652833201000,True,True,r_5upvgqjn,33398,JUNK,,Furniture Store
bo_653mgqru5e,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1652812200000,True,True,r_4bxtbuykn6,91850,Peace Surplus,http://peacesurplus.com/,
bo_nnag8x2sw6,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1652799600000,True,True,r_9c7n8mgb,96100,Park City Mercantile,https://maps.google.com/?cid=14181489502181180749,Home Decor Store
bo_x95herz3gg,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1652753401000,False,False,r_21ay474e,100128,Moxie Mercantile,http://www.moxiemercantile.com/,Gift Store
bo_pydfkpp8ar,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1652751600000,True,True,r_2e7zerun,149150,Alpine Kind,http://alpinekind.com/,Gift Store
bo_275yxx89nd,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1652751001000,False,False,r_11fdb752,56896,The Ruffly Rose,,Florist or Garden Store
bo_jsd42weg2u,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1652722801000,True,True,r_yqzahkyxuq,27552,Life intents,http://www.lifeintents.com/,
bo_r9nzycgp4r,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1652722801000,True,True,r_j5bm2m4xtr,48366,Valley Furniture,https://maps.google.com/?cid=9812031821817927352,Furniture Store
bo_tz7d76n2w9,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1652720101000,False,False,r_axbdrfizd2,31808,Elevation Goods,http://www.elevationgoods.co,Gift Store
bo_awnyjnwdnv,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1652480101000,False,False,r_w7yd6gr6r2,21308,Evergreen,http://feastcoffee.com/,Cafe or Restaurant
bo_cksay25v9q,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1652385900000,True,True,r_cnz62zd7w3,37584,Coastal Cushion Custom Furniture,http://coastalcushionnj.com/,Home Decor Store
bo_jte6wpna7k,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1652286000000,True,True,r_3cd84bd6,23856,Minka,http://www.minkahome.com/,Home Decor Store
bo_hkzhe4aj3s,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1652211000000,True,True,r_je6rvxwjmp,145312,Native Matter,http://nativemattercompany.com,General or Mercantile Store
bo_5h3qrkbxf4,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1652131800000,True,True,r_cqfp2340h2,18126,Botanical Eden,http://www.botanicaleden.com/,Clothing Boutique
bo_28amvevaar,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1652128800000,True,True,r_mynwek6ext,18104,ha.ba's Clothing Store,https://www.habasclothing.com/,Clothing Boutique
bo_h3m22ndvrg,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1652112901000,False,False,r_cos635lalu,21728,Esteban’s,http://Estebanssedona.com,Gift Store
bo_eenwutvqjj,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1652047200000,False,False,r_ekuc5nqis5,111053,MOSS,http://www.mossportangeles.com,General or Mercantile Store
bo_qj3x2ftc4t,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1651870200000,True,True,r_47upr3mr2v,80475,National Perk,,Cafe or Restaurant
bo_72cpgfga97,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1651788300000,False,False,r_9fuufjbs99,22192,Dark Darlin’s Mercantile,,General or Mercantile Store
bo_w88dbgdwk8,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1651782601000,False,False,r_48yw15zm,36860,Color It Green,,
bo_sawehtr9w3,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1651697401000,False,False,r_31x0dzp0fv,25088,Modern Nomad,http://www.modernnomadhome.com/,Home Decor Store
bo_44d3awpqmj,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1651696801000,True,True,r_cyx86aowyp,170128,"Oak Creek Dispensary, Independence CA",http://oakcreekdispensary.com/,Clothing Boutique
bo_vuevnyecj6,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1651682401000,False,False,r_bufdxla87t,291200,Ranch at the Pier,http://ranchatthepier.com/,
bo_42wv2c2xru,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1651423200000,True,True,r_9d9xh5m63q,24484,Aurora Mercantile,http://shopauroramercantile.com/,Clothing Boutique
bo_3pz32u5tua,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1651410600000,True,True,r_cb0qc4wfbu,35358,Jade Whale Co.,,Gift Store
bo_z6q83gwppx,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1651265101000,True,True,r_3wb36449fe,18226,Royal Gorge RV Resort,http://www.royalgorgervresort.com,General or Mercantile Store
bo_6emwwezepp,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1651207800000,True,True,r_f49mxgpx,18256,Willow Salon,https://maps.google.com/?cid=5995505513671066870,Clothing Boutique
bo_67etv43dyx,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1651191300000,False,False,r_b9o65dnq,56066,Desert Wild,,Gift Store
bo_2w7nrj7c5g,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1651180800000,False,False,r_5kpxzstevn,33002,Bundles Gift Co.,https://bundlesgiftco.com/,Gift Store
bo_7kpcs985wu,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1651102200000,False,False,r_q82qeapppa,39060,Hatchet Coffee,http://hatchetcoffee.com/,Cafe or Restaurant
bo_59779evzxg,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1651097701000,True,True,r_95990aed,55509,Duncan and York Modern Market,http://www.duncanandyork.com/,Gift Store
bo_cgxtw9mv76,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1651096501000,True,True,r_59mye6e6rv,105671,GoYoga Orangeville,http://www.goyogaorangeville.com/,Fitness or Yoga Studio
bo_y3yes9ukwb,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1651080600000,False,False,r_q82qeapppa,20824,Hatchet Coffee,http://hatchetcoffee.com/,Cafe or Restaurant
bo_42nqj9kfn7,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1651035000000,True,True,r_edb2wl7xd7,19653,MILL HOUSE GOODS,http://millhousegoods.com,Home Decor Store
bo_7yug7h9hza,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1651011600000,False,False,r_ctqc6rewcm,102208,Daniel’s Discovers Tours dba Shady Creek Expeditions,http://www.shadycreekexpeditions.com,General or Mercantile Store
bo_6mxdrcny9e,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1651003801000,True,True,r_5kpxzstevn,38390,Bundles Gift Co.,https://bundlesgiftco.com/,Gift Store
bo_t328n6a6kc,NEW_ORDER,SHIPPED,FULFILLED,ELEVATE,1650937501000,False,False,r_5n7adrpcu9,28700,Wild Poppy Florist LLC,https://www.bendoregonflorist.com/,Florist or Garden Store
bo_fp4r55x6tc,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1650921301000,True,True,r_ndxc9c6kh2,18950,"Space Between Counseling Services, LLC",http://www.spacebetweencounselingservices.com/,Clothing Boutique
bo_z4nvjztpab,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1650920400000,False,False,r_9oi0pc1r6x,48940,"Olde Tyme Marketplace, LLC",http://www.oldetymemarketplace.com/,Home Decor Store
bo_m3uq79xdk4,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1650836100000,True,True,r_6d093f1,82656,Pigment,http://www.shoppigment.com/,
bo_gw9gd7xfuh,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1650592800000,False,False,r_ypf7ke8hoy,20005,Cartwheels Gallery,https://maps.google.com/?cid=17335486537662084859,
bo_msduuahuhe,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1650487500000,False,False,r_ehg6asal4o,53600,Rockford Art Deli,http://www.rockfordartdeli.com/,Clothing Boutique
bo_64ekuw8vak,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1650408900000,True,True,r_w7yd6gr6r2,53993,Evergreen,http://feastcoffee.com/,Cafe or Restaurant
bo_6wa5dywsgn,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1650328801000,True,True,r_53z0v2xgnn,33745,Woodlands,,Home Decor Store
bo_8rjq92xzqz,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1650058200000,True,True,r_5n7adrpcu9,48681,Wild Poppy Florist LLC,https://www.bendoregonflorist.com/,Florist or Garden Store
