token,order_token,product_token,brand_order_token,product_name,product_option_name,suggested_retail_price,retailer_price,retailer_original_price,quantity,total_retailer_price,retailer_total,discount_percentage,localized_brand_order_number,product_variations
oi_hestcteskm,o_yxkq32abjd,p_axrge2kh9f,bo_5zkf9hpny3,Lothantique Bath Salts 600g,Lavender,2800,1400,1400,6,8400,8400,0,#5ZKF9HPNY3,
oi_6f4g4fmksu,o_yxkq32abjd,p_90i05y7jwr,bo_5zkf9hpny3,Lothantique Foam Bath 500ml,White Tea,3200,1600,1600,6,9600,9600,0,#5ZKF9HPNY3,
oi_a88uusemut,o_yxkq32abjd,p_90i05y7jwr,bo_5zkf9hpny3,Lothantique Foam Bath 500ml,Lavender,3200,1600,1600,6,9600,9600,0,#5ZKF9HPNY3,
oi_h6nj7bft8v,o_azwqkuppxz,p_mjt6km7rsy,bo_6q2yvau2re,Phaedon Paris Rue des Lilas Eau de Toilette,50ml,10400,5200,5200,3,15600,15600,0,#6Q2YVAU2RE,
oi_zj4wn4dvtm,o_azwqkuppxz,p_mjt6km7rsy,bo_6q2yvau2re,Phaedon Paris Rue des Lilas Eau de Toilette,50ml,10400,3250,3250,1,3250,3250,0,#6Q2YVAU2RE,
oi_u3dp3hmx9n,o_azwqkuppxz,p_whuew66hs9,bo_6q2yvau2re,Phaedon Paris Sable & Soleil Eau de Parfum,50ml,12400,6200,6200,3,18600,18600,0,#6Q2YVAU2RE,
oi_mqyy9cvtmv,o_azwqkuppxz,p_whuew66hs9,bo_6q2yvau2re,Phaedon Paris Sable & Soleil Eau de Parfum,50ml,12400,4300,4300,1,4300,4300,0,#6Q2YVAU2RE,
oi_vx4vcsxs36,o_azwqkuppxz,p_vvpp5x5tsr,bo_6q2yvau2re,Phaedon Paris Coton Égyptien Eau de Toilette,100ml,13000,6500,6500,3,19500,19500,0,#6Q2YVAU2RE,
oi_mx3zqg4gfd,o_azwqkuppxz,p_vvpp5x5tsr,bo_6q2yvau2re,Phaedon Paris Coton Égyptien Eau de Toilette,100ml,13000,3250,3250,1,3250,3250,0,#6Q2YVAU2RE,
oi_wpveydeyrb,o_rfn9v2g87f,p_8itngojulq,bo_vv8mnqnhan,Laboratorio Olfattivo Biancofiore Liquid Soap 500ml,default,3600,1800,1800,6,10800,10800,0,#VV8MNQNHAN,
oi_jcw8bg4gaj,o_rfn9v2g87f,p_cvpnrqfk4l,bo_vv8mnqnhan,Laboratorio Olfattivo Biancothé Liquid Soap 500ml,default,3600,1800,1800,6,10800,10800,0,#VV8MNQNHAN,
oi_yz25fx75d5,o_rfn9v2g87f,p_ttaybqba69,bo_vv8mnqnhan,Belle de Provence Black Marble Soap Bowl,default,3200,1600,1600,6,9600,9600,0,#VV8MNQNHAN,
oi_qhht7axh5j,o_rfn9v2g87f,p_85sd8uj3ri,bo_vv8mnqnhan,Belle de Provence Marble Soap Bowl,default,2600,1300,1300,6,7800,7800,0,#VV8MNQNHAN,
oi_uytgmc776x,o_rfn9v2g87f,p_du43pddt7e,bo_vv8mnqnhan,Belle de Provence Black Marble Soap Dish,default,2400,1200,1200,6,7200,7200,0,#VV8MNQNHAN,
oi_6q29x92cqt,o_ndcataznbd,p_668y4t66cd,bo_67r3hxrr5p,Lothantique Grapefruit Fragrance Diffuser 200mL,default,5600,2800,2800,18,50400,50400,0,#67R3HXRR5P,
oi_k8fdwu7y4z,o_ndcataznbd,p_668y4t66cd,bo_67r3hxrr5p,Lothantique Grapefruit Fragrance Diffuser 200mL,default,5600,1400,1400,1,1400,1400,0,#67R3HXRR5P,
oi_zv3pfwq8zx,o_ndcataznbd,p_47m4xg0ait,bo_67r3hxrr5p,Lothantique Liquid Soap 500ml,Grapefruit,2600,1300,1300,18,23400,23400,0,#67R3HXRR5P,
oi_6qqv6ebh8n,o_wkt6rpuutb,p_81811pbukm,bo_6e6syt4sc2,Lothantique  Bar Soap 200g,Lavender,1090,545,545,24,13080,13080,0,#6E6SYT4SC2,
oi_q3ta4yewrx,o_wkt6rpuutb,p_5e4nvj6mme,bo_6e6syt4sc2,Lothantique Lavender Fragrance Diffuser 200mL,default,5600,2800,2800,6,16800,16800,0,#6E6SYT4SC2,
oi_rbck592hud,o_wkt6rpuutb,p_cqz2yk9hx7,bo_6e6syt4sc2,Tadé Aloe de Corfou Soap 100g,default,1600,800,800,12,9600,9600,0,#6E6SYT4SC2,
oi_9k4c9z24m2,o_wkt6rpuutb,p_2j47kbelyt,bo_6e6syt4sc2,Belle de Provence Marble Soap Dish,default,1890,945,945,12,11340,11340,0,#6E6SYT4SC2,
oi_gzbha6y73r,o_wkt6rpuutb,p_rvafudkp9p,bo_6e6syt4sc2,Tadé Aloe de Corfou Liquid Soap for Body & Hands 500ml,default,3800,1900,1900,6,11400,11400,0,#6E6SYT4SC2,
oi_p75rmmbfcn,o_5ndadgbv5d,p_18nbswr9m8,bo_73xkxwntdd,Belle de Provence Small Marble Tray,default,2800,1400,1400,21,29400,29400,0,#73XKXWNTDD,
oi_av4wncf68n,o_5ndadgbv5d,p_482plauvk3,bo_73xkxwntdd,Belle de Provence M/L Marble Tray,default,4400,2200,2200,9,19800,19800,0,#73XKXWNTDD,
oi_89ssamxhyb,o_5ndadgbv5d,p_js99r9ndzr,bo_73xkxwntdd,Belle de Provence Marble Scalloped Bowl,default,5000,2500,2500,15,37500,37500,0,#73XKXWNTDD,
oi_4qcfnsgqr9,o_4u2ubuqxje,p_482plauvk3,bo_e3jtpvm5tq,Belle de Provence M/L Marble Tray,default,4400,2200,2200,132,290400,290400,0,#E3JTPVM5TQ,
oi_shvbk593fx,o_njt8uvgp82,p_alzpvzp8lh,bo_wyjhpkntpj,Miller Et Bertaux Eau De Parfum Close your eyes and...,default,15600,7800,7800,3,23400,23400,0,#WYJHPKNTPJ,
oi_u2rhftur4z,o_njt8uvgp82,p_2hbppkoj3m,bo_wyjhpkntpj,Miller et Bertaux Eau de Parfum Oh ooOh,default,15600,7800,7800,3,23400,23400,0,#WYJHPKNTPJ,
oi_c5npuvxdjg,o_njt8uvgp82,p_a59q8aulo7,bo_wyjhpkntpj,Miller et Bertaux Eau de Parfum Shanti Shanti,default,15600,7800,7800,3,23400,23400,0,#WYJHPKNTPJ,
oi_vpdbfpp46m,o_njt8uvgp82,p_3fzxhmghi0,bo_wyjhpkntpj,Miller et Bertaux Eau de Parfum #2 (spiritus),default,15600,7800,7800,3,23400,23400,0,#WYJHPKNTPJ,
oi_k8yse592hj,o_njt8uvgp82,p_686a1whaql,bo_wyjhpkntpj,Miller et Bertaux Eau de Parfum Indian Study,default,15600,7800,7800,3,23400,23400,0,#WYJHPKNTPJ,
oi_x2fk2km3gh,o_njt8uvgp82,p_gp48c8smsy,bo_wyjhpkntpj,Miller et Bertaux Eau de Parfum Aymara,default,15600,7800,7800,3,23400,23400,0,#WYJHPKNTPJ,
oi_n4xk5mt5re,o_njt8uvgp82,p_k785vtpzca,bo_wyjhpkntpj,Miller et Bertaux Eau de Parfum #1 (for you),default,15600,7800,7800,3,23400,23400,0,#WYJHPKNTPJ,
oi_wexhja72wv,o_njt8uvgp82,p_1w2jr4bses,bo_baeaxffmmt,Miller et Bertaux Eau de Parfum Study #17,default,15600,7800,7800,3,23400,23400,0,#BAEAXFFMMT,
oi_uckwcbrjqe,o_xf8z6z9fkj,p_9s1f0sp39f,bo_8u6tmbjqdz,Christian Tortu Citrus Garden Scented Candle 190g,default,7800,3900,3900,6,23400,23400,0,#8U6TMBJQDZ,
oi_6gsxxn3vq6,o_xf8z6z9fkj,p_87y0f79o7c,bo_8u6tmbjqdz,Christian Tortu Citrus Garden Room Spray 100ml,default,7200,3600,3600,6,21600,21600,0,#8U6TMBJQDZ,
oi_zpxv8b4xbp,o_xf8z6z9fkj,p_9c32x6vfe8,bo_8u6tmbjqdz,Christian Tortu Citrus Garden Fragrance Diffuser 250ml,default,11800,5900,5900,6,35400,35400,0,#8U6TMBJQDZ,
oi_7quf748rac,o_xf8z6z9fkj,p_a7drohkyik,bo_8u6tmbjqdz,Christian Citrus Garden Tortu Liquid Soap 500ml,default,3700,1850,1850,6,11100,11100,0,#8U6TMBJQDZ,
oi_xxbgqdprdc,o_2dtuk776ha,p_47m4xg0ait,bo_xdxgg3b326,Lothantique Liquid Soap 500ml,Verbena,2600,1300,1300,6,7800,7800,0,#XDXGG3B326,
oi_uxuynshj9p,o_2dtuk776ha,p_47m4xg0ait,bo_xdxgg3b326,Lothantique Liquid Soap 500ml,White Tea,2600,1300,1300,6,7800,7800,0,#XDXGG3B326,
oi_tknrzsh2nt,o_2dtuk776ha,p_wgmyyxz483,bo_xdxgg3b326,Lothantique  Body Wash 500mL ,MILK,2800,1400,1400,6,8400,8400,0,#XDXGG3B326,
oi_xwvtjqhmfs,o_2dtuk776ha,p_wgmyyxz483,bo_xdxgg3b326,Lothantique  Body Wash 500mL ,GRAPEFRUIT,2800,1400,1400,6,8400,8400,0,#XDXGG3B326,
oi_kdje7ga8t2,o_fqeeamhm4q,p_95yhat5b53,bo_bfhx2uwkbp,Laboratorio Olfattivo Agrumeto Liquid Soap 500ml,default,3600,1800,1800,6,10800,10800,0,#BFHX2UWKBP,
oi_33m2zs997k,o_fqeeamhm4q,p_np5ztuckrt,bo_bfhx2uwkbp,Laboratorio Olfattivo Arancio in Fiore Liquid Soap 500ml,default,3600,1800,1800,6,10800,10800,0,#BFHX2UWKBP,
oi_nw2dnnsqxn,o_fqeeamhm4q,p_8itngojulq,bo_bfhx2uwkbp,Laboratorio Olfattivo Biancofiore Liquid Soap 500ml,default,3600,1800,1800,6,10800,10800,0,#BFHX2UWKBP,
oi_8p2djgqpkp,o_fqeeamhm4q,p_5lpcc35a3r,bo_bfhx2uwkbp,Laboratorio Olfattivo Melomirtillo Liquid Soap 500ml,default,3600,1800,1800,18,32400,32400,0,#BFHX2UWKBP,
oi_zzv7yq4qg2,o_fqeeamhm4q,p_3ikvluj6bv,bo_bfhx2uwkbp,Laboratorio Olfattivo Distillato17 Liquid Soap 500ml,default,3600,1800,1800,6,10800,10800,0,#BFHX2UWKBP,
oi_fhzzqpmfht,o_fqeeamhm4q,p_7vzlddghfo,bo_bfhx2uwkbp,Laboratorio Olfattivo Di-Vino Liquid Soap 500ml,default,3600,1800,1800,6,10800,10800,0,#BFHX2UWKBP,
oi_d8vgwkp47g,o_fqeeamhm4q,p_fy8c7fcx8t,bo_bfhx2uwkbp,Laboratorio Olfattivo ClamoRosa Liquid Soap 500ml,default,3600,1800,1800,6,10800,10800,0,#BFHX2UWKBP,
oi_kyqw248ub4,o_fqeeamhm4q,p_bz4bbxvdzy,bo_bfhx2uwkbp,Laboratorio Olfattivo Biancotalco Liquid Soap 500ml,default,3600,1800,1800,6,10800,10800,0,#BFHX2UWKBP,
oi_xz7c8qygm2,o_fqeeamhm4q,p_18nbswr9m8,bo_bfhx2uwkbp,Belle de Provence Small Marble Tray,default,2800,1400,1400,1,1400,1400,0,#BFHX2UWKBP,
oi_x6hw7wq2ta,o_fqeeamhm4q,p_c6l7v58fah,bo_bfhx2uwkbp,Laboratorio Olfattivo Zen-Zero Liquid Soap 500ml,default,3600,1800,1800,6,10800,10800,0,#BFHX2UWKBP,
oi_9qwvuxb9ak,o_fqeeamhm4q,p_n9t46br2xn,bo_bfhx2uwkbp,Laboratorio Olfattivo Che Fico! Liquid Soap 500ml,default,3600,1800,1800,6,10800,10800,0,#BFHX2UWKBP,
oi_wqccm3vt6x,o_fqeeamhm4q,p_cvpnrqfk4l,bo_bfhx2uwkbp,Laboratorio Olfattivo Biancothé Liquid Soap 500ml,default,3600,1800,1800,6,10800,10800,0,#BFHX2UWKBP,
oi_5bk7f8z2v4,o_fqeeamhm4q,p_18nbswr9m8,bo_bfhx2uwkbp,Belle de Provence Small Marble Tray,default,2800,1400,1400,2,2800,2800,0,#BFHX2UWKBP,
oi_9ycv2ypqh7,o_kt64xksd4y,p_u8hxek4psa,bo_gywma76kqq,Lothantique White Tea Eau de Toilette 100ml,default,3800,1900,1900,6,11400,11400,0,#GYWMA76KQQ,
oi_t7rn9n4xfb,o_kt64xksd4y,p_u8hxek4psa,bo_gywma76kqq,Lothantique White Tea Eau de Toilette 100ml,default,3800,950,950,1,950,950,0,#GYWMA76KQQ,
oi_jx5p7r7dz9,o_kt64xksd4y,p_t97j6quqfq,bo_gywma76kqq,Lothantique Milk Hand Cream 75mL,default,2400,1200,1200,6,7200,7200,0,#GYWMA76KQQ,
oi_qn5q3pwa3r,o_kt64xksd4y,p_t97j6quqfq,bo_gywma76kqq,Lothantique Milk Hand Cream 75mL,default,2400,600,600,1,600,600,0,#GYWMA76KQQ,
oi_cw3r3gxj8c,o_kt64xksd4y,p_vbpdhp4az9,bo_gywma76kqq,Lothantique Grapefruit Hand Cream 75mL,default,2400,1200,1200,6,7200,7200,0,#GYWMA76KQQ,
oi_uc8dkcvtvc,o_kt64xksd4y,p_vbpdhp4az9,bo_gywma76kqq,Lothantique Grapefruit Hand Cream 75mL,default,2400,600,600,1,600,600,0,#GYWMA76KQQ,
oi_tayb9hgmab,o_kt64xksd4y,p_jfsr3b4b8t,bo_gywma76kqq,Lothantique Lavender Room Spray 100mL,default,2990,1495,1495,6,8970,8970,0,#GYWMA76KQQ,
oi_fnrh2jzr64,o_kt64xksd4y,p_jfsr3b4b8t,bo_gywma76kqq,Lothantique Lavender Room Spray 100mL,default,2990,748,748,1,748,748,0,#GYWMA76KQQ,
oi_uqfn9mgns7,o_btkanbumkh,p_2w1ioi806q,bo_b5mazdvzvm,Christian Tortu Forests Fragrance Diffuser 250ml,default,11800,5900,5900,6,35400,35400,0,#B5MAZDVZVM,
oi_q8n59afgdq,o_btkanbumkh,p_750ye21he4,bo_b5mazdvzvm,Christian Tortu Forests Liquid Soap 500ml,default,3700,1850,1850,6,11100,11100,0,#B5MAZDVZVM,
oi_56av37rsbz,o_btkanbumkh,p_4mebq6jj0e,bo_b5mazdvzvm,Christian Tortu Forests Room Spray 100ml,default,7200,3600,3600,6,21600,21600,0,#B5MAZDVZVM,
oi_wjsg3watp9,o_5d52ctywmc,p_81811pbukm,bo_n54ah6k7m9,Lothantique  Bar Soap 200g,Lavender,1090,545,545,12,6540,6540,0,#N54AH6K7M9,
oi_c4mq4sm364,o_5d52ctywmc,p_81811pbukm,bo_n54ah6k7m9,Lothantique  Bar Soap 200g,Verbena,1090,545,545,12,6540,6540,0,#N54AH6K7M9,
oi_q9npcqapjf,o_5d52ctywmc,p_81811pbukm,bo_n54ah6k7m9,Lothantique  Bar Soap 200g,Milk,1090,545,545,12,6540,6540,0,#N54AH6K7M9,
oi_4fzmhjrp8p,o_5d52ctywmc,p_47m4xg0ait,bo_n54ah6k7m9,Lothantique Liquid Soap 500ml,Milk,2600,1300,1300,6,7800,7800,0,#N54AH6K7M9,
oi_jz6zrtaw2w,o_5d52ctywmc,p_47m4xg0ait,bo_n54ah6k7m9,Lothantique Liquid Soap 500ml,Verbena,2600,1300,1300,6,7800,7800,0,#N54AH6K7M9,
oi_8tj3myh2tc,o_5d52ctywmc,p_47m4xg0ait,bo_n54ah6k7m9,Lothantique Liquid Soap 500ml,Lavender,2600,1300,1300,6,7800,7800,0,#N54AH6K7M9,
oi_yj86aws6dh,o_5d52ctywmc,p_5r47c979pz,bo_n54ah6k7m9,Lothantique Verbena Hand And Body Lotion 500ml,default,4800,2400,2400,6,14400,14400,0,#N54AH6K7M9,
oi_mgnwxy66un,o_5d52ctywmc,p_5r47c979pz,bo_n54ah6k7m9,Lothantique Verbena Hand And Body Lotion 500ml,default,4800,1200,1200,1,1200,1200,0,#N54AH6K7M9,
oi_sffuedn7ry,o_5d52ctywmc,p_ft274w8png,bo_n54ah6k7m9,Lothantique Lavender Hand And Body Lotion 500ml,default,4800,2400,2400,6,14400,14400,0,#N54AH6K7M9,
oi_5zd82s5gvg,o_5d52ctywmc,p_ft274w8png,bo_n54ah6k7m9,Lothantique Lavender Hand And Body Lotion 500ml,default,4800,1200,1200,1,1200,1200,0,#N54AH6K7M9,
oi_m7nhbr7agj,o_5d52ctywmc,p_y2xqpt3f97,bo_n54ah6k7m9,Lothantique Milk Hand And Body Lotion 500ml,default,4800,2400,2400,6,14400,14400,0,#N54AH6K7M9,
oi_68v5s9sxre,o_5d52ctywmc,p_y2xqpt3f97,bo_n54ah6k7m9,Lothantique Milk Hand And Body Lotion 500ml,default,4800,1200,1200,1,1200,1200,0,#N54AH6K7M9,
oi_p7jvvw6hpj,o_5d52ctywmc,p_6wd8vdttus,bo_n54ah6k7m9,Lothantique Milk Fragrance Diffuser 200mL,default,5600,2800,2800,6,16800,16800,0,#N54AH6K7M9,
oi_rattt87gbq,o_5d52ctywmc,p_6wd8vdttus,bo_n54ah6k7m9,Lothantique Milk Fragrance Diffuser 200mL,default,5600,1400,1400,1,1400,1400,0,#N54AH6K7M9,
oi_msceqypa3z,o_5d52ctywmc,p_5e4nvj6mme,bo_n54ah6k7m9,Lothantique Lavender Fragrance Diffuser 200mL,default,5600,2800,2800,6,16800,16800,0,#N54AH6K7M9,
oi_jh6j6dfpze,o_5d52ctywmc,p_5e4nvj6mme,bo_n54ah6k7m9,Lothantique Lavender Fragrance Diffuser 200mL,default,5600,1400,1400,1,1400,1400,0,#N54AH6K7M9,
oi_rpcncm63ub,o_5d52ctywmc,p_7zaaypbwqh,bo_n54ah6k7m9,Lothantique Verbena Fragrance Diffuser 200mL,default,5600,2800,2800,6,16800,16800,0,#N54AH6K7M9,
oi_jegt3cfh7w,o_5d52ctywmc,p_7zaaypbwqh,bo_n54ah6k7m9,Lothantique Verbena Fragrance Diffuser 200mL,default,5600,1400,1400,1,1400,1400,0,#N54AH6K7M9,
oi_y8pxfh29x2,o_mbzusxkzmd,p_2w1ioi806q,bo_tkvyqw7vj9,Christian Tortu Forests Fragrance Diffuser 250ml,default,11800,5900,5900,12,70800,70800,0,#TKVYQW7VJ9,
oi_4v4yyszej8,o_mbzusxkzmd,p_4mebq6jj0e,bo_tkvyqw7vj9,Christian Tortu Forests Room Spray 100ml,default,7200,3600,3600,6,21600,21600,0,#TKVYQW7VJ9,
oi_y8tyq6rdrn,o_wegxgv9j3y,p_47m4xg0ait,bo_5vs3f6kda6,Lothantique Liquid Soap 500ml,Milk,2600,1300,1300,6,7800,7800,0,#5VS3F6KDA6,
oi_3qeyqknsxw,o_wegxgv9j3y,p_y2xqpt3f97,bo_5vs3f6kda6,Lothantique Milk Hand And Body Lotion 500ml,default,4800,2400,2400,6,14400,14400,0,#5VS3F6KDA6,
oi_j9uj77fawp,o_wegxgv9j3y,p_y2xqpt3f97,bo_5vs3f6kda6,Lothantique Milk Hand And Body Lotion 500ml,default,4800,1200,1200,1,1200,1200,0,#5VS3F6KDA6,
oi_tebptpd46f,o_wegxgv9j3y,p_t97j6quqfq,bo_5vs3f6kda6,Lothantique Milk Hand Cream 75mL,default,2400,1200,1200,6,7200,7200,0,#5VS3F6KDA6,
oi_93pwt22gky,o_wegxgv9j3y,p_t97j6quqfq,bo_5vs3f6kda6,Lothantique Milk Hand Cream 75mL,default,2400,600,600,1,600,600,0,#5VS3F6KDA6,
oi_djfzcg9cct,o_wegxgv9j3y,p_wgmyyxz483,bo_5vs3f6kda6,Lothantique  Body Wash 500mL ,WHITE TEA,2800,1400,1400,6,8400,8400,0,#5VS3F6KDA6,
oi_3uw4b6etbp,o_wegxgv9j3y,p_90i05y7jwr,bo_5vs3f6kda6,Lothantique Foam Bath 500ml,Milk,3200,1600,1600,6,9600,9600,0,#5VS3F6KDA6,
oi_7neeh2bykr,o_wegxgv9j3y,p_tyw94bgqf9,bo_5vs3f6kda6,Laboratorio Olfattivo Incensamente Fragrance Diffuser 200ml,default,8400,4200,4200,4,16800,16800,0,#5VS3F6KDA6,
oi_m3pj85vgu4,o_wegxgv9j3y,p_tyw94bgqf9,bo_5vs3f6kda6,Laboratorio Olfattivo Incensamente Fragrance Diffuser 200ml,default,8400,2100,2100,1,2100,2100,0,#5VS3F6KDA6,
oi_vza3zdwp9g,o_4x83bqwvnd,p_47m4xg0ait,bo_wr9hpfyz4z,Lothantique Liquid Soap 500ml,Linen,2600,1300,1300,6,7800,7800,0,#WR9HPFYZ4Z,
oi_vr5yetzqze,o_4x83bqwvnd,p_pqd6ay5rng,bo_wr9hpfyz4z,Lothantique Linen Hand And Body Lotion 500ml,default,4800,2400,2400,6,14400,14400,0,#WR9HPFYZ4Z,
oi_8y2jxyq3tk,o_4x83bqwvnd,p_e06b9qoyln,bo_wr9hpfyz4z,Belle de Provence Grey Bath Mitt,default,890,445,445,12,5340,5340,0,#WR9HPFYZ4Z,
oi_prjjs492kf,o_4x83bqwvnd,p_gaqz4794j4,bo_wr9hpfyz4z,Lothantique Sandalwood Scented Candle 190g,default,3800,1900,1900,6,11400,11400,0,#WR9HPFYZ4Z,
oi_tj2j8atdyh,o_4x83bqwvnd,p_efnyety4hz,bo_wr9hpfyz4z,Belle de Provence Dish Brush,default,890,445,445,12,5340,5340,0,#WR9HPFYZ4Z,
oi_awsxpnqgaq,o_4x83bqwvnd,p_3jv5hnjcu5,bo_wr9hpfyz4z,Lothantique Linen Scented Candle 190g,default,3800,1900,1900,6,11400,11400,0,#WR9HPFYZ4Z,
oi_fq663tak5c,o_c6spsbvaw3,p_8ev9379dra,bo_3mstuhrcp6,Laboratorio Olfattivo Biancofiore Fragrance Diffuser  200ml,default,7400,3700,3700,8,29600,29600,0,#3MSTUHRCP6,
oi_eyrqd2mjg5,o_c6spsbvaw3,p_e3w5rj2w97,bo_3mstuhrcp6,Laboratorio Olfattivo Biancofiore Room Spray 100ml,default,5200,2600,2600,6,15600,15600,0,#3MSTUHRCP6,
oi_2j8q7eb3du,o_5tsjtahydv,p_ym4ouc6lc0,bo_86qw8m8j3b,Les Savons De Marseille Soap 100g,Orange Blossom,650,325,325,24,7800,7800,0,#86QW8M8J3B,
oi_q63rtgkf5g,o_5tsjtahydv,p_ym4ouc6lc0,bo_86qw8m8j3b,Les Savons De Marseille Soap 100g,Sweet Amond,650,325,325,24,7800,7800,0,#86QW8M8J3B,
oi_behz8fgdwb,o_5tsjtahydv,p_ym4ouc6lc0,bo_86qw8m8j3b,Les Savons De Marseille Soap 100g,Tiara,650,325,325,24,7800,7800,0,#86QW8M8J3B,
oi_euf2mdxfsw,o_5tsjtahydv,p_2j47kbelyt,bo_86qw8m8j3b,Belle de Provence Marble Soap Dish,default,1890,945,945,18,17010,17010,0,#86QW8M8J3B,
oi_p226wje28k,o_5tsjtahydv,p_4s974c4hcz,bo_86qw8m8j3b,Belle de Provence Rounded Black Marble Soap Dish,default,2600,1300,1300,24,31200,31200,0,#86QW8M8J3B,
oi_nh45shr6zf,o_cjeubvvqzx,p_47m4xg0ait,bo_8zkwru4zwg,Lothantique Liquid Soap 500ml,Milk,2600,1300,1300,6,7800,7800,0,#8ZKWRU4ZWG,
oi_rwpkab52g5,o_cjeubvvqzx,p_t97j6quqfq,bo_8zkwru4zwg,Lothantique Milk Hand Cream 75mL,default,2400,1200,1200,6,7200,7200,0,#8ZKWRU4ZWG,
oi_v57ezgckgn,o_cjeubvvqzx,p_dvuqzv26h2,bo_8zkwru4zwg,Lothantique Grapefruit Hand And Body Lotion 500ml,default,4800,2400,2400,6,14400,14400,0,#8ZKWRU4ZWG,
oi_gyu5fe6sry,o_cjeubvvqzx,p_47m4xg0ait,bo_8zkwru4zwg,Lothantique Liquid Soap 500ml,Verbena,2600,1300,1300,6,7800,7800,0,#8ZKWRU4ZWG,
oi_zhuupvjk2e,o_5mdmpk84hn,p_ci65h7wihx,bo_mez5fxa32q,Laboratorio Olfattivo Zen-Zero Fragrance Diffuser 200ml,default,7400,3700,3700,4,14800,14800,0,#MEZ5FXA32Q,
oi_tnfmckv6cv,o_5mdmpk84hn,p_c6l7v58fah,bo_mez5fxa32q,Laboratorio Olfattivo Zen-Zero Liquid Soap 500ml,default,3600,1800,1800,6,10800,10800,0,#MEZ5FXA32Q,
oi_gsay6gwraq,o_5mdmpk84hn,p_np5ztuckrt,bo_mez5fxa32q,Laboratorio Olfattivo Arancio in Fiore Liquid Soap 500ml,default,3600,1800,1800,6,10800,10800,0,#MEZ5FXA32Q,
oi_rfkv8axnuu,o_5mdmpk84hn,p_du43pddt7e,bo_mez5fxa32q,Belle de Provence Black Marble Soap Dish,default,2400,1200,1200,6,7200,7200,0,#MEZ5FXA32Q,
oi_uqw8tm7j5n,o_5mdmpk84hn,p_5ap5dtidlo,bo_mez5fxa32q,Laboratorio Olfattivo Arancio Fragrance Diffuser  200ml,default,7400,3700,3700,4,14800,14800,0,#MEZ5FXA32Q,
oi_kgckqenakd,o_js4qnkuuz3,p_558m83yveg,bo_8pjyaeer6n,Belle De Provence Olive & Mint Scented Candle 190g,default,4900,2450,2450,12,29400,29400,0,#8PJYAEER6N,
oi_j5mbnvesxg,o_js4qnkuuz3,p_558m83yveg,bo_8pjyaeer6n,Belle De Provence Olive & Mint Scented Candle 190g,default,4900,1225,1225,1,1225,1225,0,#8PJYAEER6N,
oi_7s9anm69kz,o_js4qnkuuz3,p_tvc73kkbxq,bo_8pjyaeer6n,Belle De Provence Olive & Mint Hand & Body Lotion 500ml,default,4800,2400,2400,12,28800,28800,0,#8PJYAEER6N,
oi_qvkd5zd2ae,o_js4qnkuuz3,p_tvc73kkbxq,bo_8pjyaeer6n,Belle De Provence Olive & Mint Hand & Body Lotion 500ml,default,4800,1200,1200,1,1200,1200,0,#8PJYAEER6N,
oi_fmpwd4ryeh,o_q597keq648,p_6lxv1ew1un,bo_fkrkej6vbj,Belle De Provence Liquid Soap,Olive & Mint / 500ML,2600,1300,1300,12,15600,15600,0,#FKRKEJ6VBJ,
oi_bjaaddnegj,o_q597keq648,p_dxay1cph05,bo_fkrkej6vbj,Belle De Provence Olive & Mintl Fragrance Diffuser 250m,default,6600,3300,3300,12,39600,39600,0,#FKRKEJ6VBJ,
oi_nv5vuu5rve,o_q597keq648,p_dxay1cph05,bo_fkrkej6vbj,Belle De Provence Olive & Mintl Fragrance Diffuser 250m,default,6600,1650,1650,1,1650,1650,0,#FKRKEJ6VBJ,
oi_wfkxmqmwcn,o_q597keq648,p_6lxv1ew1un,bo_fkrkej6vbj,Belle De Provence Liquid Soap,Olive & Mint / 1L,3800,1900,1900,6,11400,11400,0,#FKRKEJ6VBJ,
oi_8fxj46wcyp,o_mudn96etgq,p_alzpvzp8lh,bo_hm7efhjx66,Miller Et Bertaux Eau De Parfum Close your eyes and...,default,15600,7800,7800,3,23400,23400,0,#HM7EFHJX66,
oi_y5dkrmsf9c,o_mudn96etgq,p_alzpvzp8lh,bo_hm7efhjx66,Miller Et Bertaux Eau De Parfum Close your eyes and...,default,15600,3900,3900,1,3900,3900,0,#HM7EFHJX66,
oi_wvdkr6xwbj,o_mudn96etgq,p_k785vtpzca,bo_hm7efhjx66,Miller et Bertaux Eau de Parfum #1 (for you),default,15600,7800,7800,3,23400,23400,0,#HM7EFHJX66,
oi_e482vqk6hx,o_mudn96etgq,p_k785vtpzca,bo_hm7efhjx66,Miller et Bertaux Eau de Parfum #1 (for you),default,15600,3900,3900,1,3900,3900,0,#HM7EFHJX66,
oi_unsuw3dj9u,o_swu46jx4uf,p_750ye21he4,bo_bbmp5mfumf,Christian Tortu Forests Liquid Soap 500ml,default,3700,1850,1850,6,11100,11100,0,#BBMP5MFUMF,
oi_88vt7tg4ah,o_swu46jx4uf,p_jvcusw9rva,bo_bbmp5mfumf,Lothantique White Tea Hand And Body Lotion 500ml,default,4800,2400,2400,6,14400,14400,0,#BBMP5MFUMF,
