tokens,creation_reasons,states,fulfillment_states,sources,brand_contacted_at_values,first_order_for_brand_values,very_first_order_for_brand_values,retailer_tokens,payout_total_values,retailer_names,retailer_website_urls,retailer_store_types
bo_c93tf8dq8j,REPLACE_DAMAGED_OR_MISSING_ITEMS,DELIVERED,FULFILLED,MARKETPLACE,1611559033000,True,True,r_9kz4g8pikk,7774,Melissa Evans,https://maps.google.com/?cid=483519325272579514,Home Decor Store
bo_d54ji2ov4a,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1611531901000,True,True,r_c629d142,50096,Folio | Fine Stationery and Gifts,http://www.folioinvites.com/,
bo_aljsq86ndf,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1611527401000,False,False,r_ecki7omyhl,33836,Blanche & Mimi,http://www.blancheandmimi.com/,
bo_55q6s0l1q6,REPLACE_DAMAGED_OR_MISSING_ITEMS,DELIVERED,FULFILLED,MARKETPLACE,1611498042000,True,True,r_9kz4g8pikk,19604,Melissa Evans,https://maps.google.com/?cid=483519325272579514,Home Decor Store
bo_74n299lam8,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1611453600000,True,True,r_bv1pbi7z2s,40661,Moxie Bradshaw,https://moxiebradshaw.com/,Home Decor Store
bo_6q84mn0pbw,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1611446101000,True,True,r_80195zl6,63072,Lauren Alexandra,https://maps.google.com/?cid=12120721976104979131,Stationery Store
bo_b4xgi04x8x,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1611436801000,True,True,r_4w7b6yih7t,68109,Toss Designs,http://www.tossdesigns.com/,Gift Store
bo_9668ld0tnb,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1611269101000,True,True,r_ctmihul4,67474,Highcroft,http://highcrofthome.com/,Home Decor Store
bo_261fcxm0h0,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1611171900000,True,True,r_ecki7omyhl,34033,Blanche & Mimi,http://www.blancheandmimi.com/,
bo_5yddi1tvaf,BACKORDER,CANCELED,CANCELED,ELEVATE,1611171900000,True,True,r_ecki7omyhl,0,Blanche & Mimi,http://www.blancheandmimi.com/,
bo_4au1orrybd,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1611091801000,False,False,r_28pt98k0ox,27216,East Hampton Gardens,http://www.easthamptongardens.com/,
bo_3qbnfrtxe2,BACKORDER,DELIVERED,FULFILLED,MARKETPLACE,1611091801000,False,False,r_28pt98k0ox,19845,East Hampton Gardens,http://www.easthamptongardens.com/,
bo_2rwohdzzgw,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1611074401000,True,True,r_ey2z42d0,23356,Monroe Home & Style,http://www.monroeboston.com,Home Decor Store
bo_cqkgxhgo9v,BACKORDER,DELIVERED,FULFILLED,MARKETPLACE,1611074401000,True,True,r_ey2z42d0,16224,Monroe Home & Style,http://www.monroeboston.com,Home Decor Store
bo_1rc6nukag2,BACKORDER,DELIVERED,FULFILLED,MARKETPLACE,1611074401000,True,True,r_ey2z42d0,2535,Monroe Home & Style,http://www.monroeboston.com,Home Decor Store
bo_2itgd7i4vf,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1610994901000,False,False,r_ggnktn4r,39974,White Flower Farmhouse,https://maps.google.com/?cid=7409977641832436688,General or Mercantile Store
bo_8gv8us054h,BACKORDER,DELIVERED,FULFILLED,MARKETPLACE,1610994901000,False,False,r_ggnktn4r,6804,White Flower Farmhouse,https://maps.google.com/?cid=7409977641832436688,General or Mercantile Store
bo_w1xo6ii0k1,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1610918101000,True,True,r_4fjv458pia,31006,Dinlous,http://Dinlous.com,Home Decor Store
bo_85s1jhh5k5,NEW_ORDER,CANCELED,CANCELED,MARKETPLACE,1610894401000,True,True,r_76exzilm6n,0,White House Home,https://maps.google.com/?cid=2712829221768449752,Home Decor Store
bo_awcmd0vxp5,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1610845500000,False,False,r_93p982fw,44226,Daylily Floral in Cascade,https://daylilyfloral.com/,Clothing Boutique
bo_1ob6tqjbgp,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1610831700000,False,False,r_2eowmpjg,45020,Urban Poppy,http://urbanpoppy.com/,Florist or Garden Store
bo_cay3vjf3ns,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1610752501000,True,True,r_7bwhvp8sqm,55517,itzyuz,http://itzyuz.com/,Spa or Beauty Store
bo_92uozv6kdx,BACKORDER,CANCELED,CANCELED,ELEVATE,1610752501000,True,True,r_7bwhvp8sqm,0,itzyuz,http://itzyuz.com/,Spa or Beauty Store
bo_2sngp1s8hn,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1610706301000,False,False,r_2tkg1w4ejl,186081,Shannon Leah Home,http://shannonleahhome.com/,Home Decor Store
bo_brjjl1cevf,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1610706301000,False,False,r_2tkg1w4ejl,0,Shannon Leah Home,http://shannonleahhome.com/,Home Decor Store
bo_6v0or4qmub,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1610587200000,False,False,r_ei1v962zcq,32773,Entertaining Essentials,,Home Decor Store
bo_6xgltj3p2c,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1610561100000,True,True,r_3r5qkdlj,52451,RIVERLILY,http://theriverlily.com/,
bo_bhcnas87t2,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1610514600000,False,False,r_5tq6fycxd3,36726,La Petite Maison Antiques,https://www.shoplpm.com/,Home Decor Store
bo_7fjqxl5ypl,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1610505300000,True,True,r_27fjo7hccn,46222,Hampton and Dunes,https://hamptonanddunes.com/,Home Decor Store
bo_8tenyl5r7s,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1610484300000,True,True,r_d28krm0zvs,37518,The Maple House Co.,http://www.themaplehouseco.com/,Home Decor Store
bo_3eqkxxyvsj,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1610422801000,True,True,r_b3nxwytjpk,24703,D'annata,http://www.dannataboutique.com,
bo_3l0g867vvc,BACKORDER,DELIVERED,FULFILLED,ELEVATE,1610422801000,True,True,r_b3nxwytjpk,12658,D'annata,http://www.dannataboutique.com,
bo_dkdp2ffjcx,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1610398200000,True,True,r_cni37irztv,67167,Cream,,
bo_4ggv83dm6l,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1610203801000,True,True,r_8rhhqwmr,25350,Dana Thomas,http://theredpoppygifts.com/,Home Decor Store
bo_c0dkib7tdp,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1610199001000,False,False,r_4hu2lqup,69045,Le Petit spa,https://lepetitspacharlotte.com/,
bo_6goqbbhjfb,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1610129401000,True,True,r_e66tnvadg0,49669,Coastal Fog,http://www.coastalfog.com/,General or Mercantile Store
bo_15wbp1shz0,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1610074201000,True,True,r_e34hs2ch7l,35741,Fiddlehead Designs,,Gift Store
bo_a55px1kr0m,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1610066401000,True,True,r_9govz3crwm,30850,Oscar & Co.,https://maps.google.com/?cid=15242983300131087348,Home Decor Store
bo_cqi9rjvwzv,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1609647600000,True,True,r_6xozcfxv6r,30420,Modern Ware Market,http://modernwaremarket.com,Home Decor Store
bo_ds9n94wqks,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1609629901000,True,True,r_6n6nnslsek,51680,The Quiet Botanist (Source Hudson LLC),http://www.thequietbotanist.com,Gift Store
bo_986y01z6nt,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1609629901000,True,True,r_6n6nnslsek,0,The Quiet Botanist (Source Hudson LLC),http://www.thequietbotanist.com,Gift Store
bo_5wuzlm3tza,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1609523400000,True,True,r_5c2dsjbmvh,28392,GRAVEL-LA,http://www.gravel-la.com/,Florist or Garden Store
bo_etdhan7vis,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1609471501000,True,True,r_bsoxbji8,28097,Twigs,http://www.facebook.com/twigsva,Gift Store
bo_7d5btrhfmm,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1609464600000,False,False,r_88ayynty,44895,The French Market,,
bo_1ksz3d3e2d,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1609436101000,False,False,r_7dz37sa3,77990,Hatchet Hardware,http://www.hatchethardware.com,Home Decor Store
bo_8adlkz2e4b,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1609374300000,True,True,r_9kz4g8pikk,5275,Melissa Evans,https://maps.google.com/?cid=483519325272579514,Home Decor Store
bo_5isameq2h4,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1609078500000,True,True,r_dyqkov4wez,37011,Little Barn Apothecary,https://littlebarnapothecary.com/,Spa or Beauty Store
bo_a55akjjon5,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1608680101000,False,False,r_5tq6fycxd3,26214,La Petite Maison Antiques,https://www.shoplpm.com/,Home Decor Store
bo_2hxk7fc4qv,BACKORDER,CANCELED,CANCELED,ELEVATE,1608680101000,False,False,r_5tq6fycxd3,0,La Petite Maison Antiques,https://www.shoplpm.com/,Home Decor Store
bo_brpdxtcet1,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1608594300000,True,True,r_ee9ddmc7,28291,Penny Lane Cooperative,http://www.pennylanejh.com,Clothing Boutique
bo_d368e3euhl,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1608303001000,False,False,r_792qhi39,30278,Modern Country Lifestyle,http://www.moderncountrylifestyle.com,General or Mercantile Store
bo_2egejw7c6i,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1608181201000,True,True,r_8995unxw,35084,"VanEch Studio, LLC",https://www.vanechstudio.com/,Home Decor Store
bo_2g7kkb73rp,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1608181201000,True,True,r_8995unxw,0,"VanEch Studio, LLC",https://www.vanechstudio.com/,Home Decor Store
bo_8v8cggvieg,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1608138900000,True,True,r_cchego9v35,27885,Hazel and Grey,http://www.hazelandgreyhome.com,General or Mercantile Store
bo_cifsm934wr,NEW_ORDER,CANCELED,CANCELED,MARKETPLACE,1608097200000,True,True,r_60e813e2,0,Gold Leaf,http://www.goldleafsouthpark.com/,Home Decor Store
bo_4uwsvlh1vd,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1608088201000,True,True,r_8o8ritxl,55602,Les Fleurs,https://lesfleurs.com/,
bo_6wbweqwhs2,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1607654101000,False,False,r_88ayynty,41939,The French Market,,
bo_7y9ri5i977,NEW_ORDER,CANCELED,CANCELED,MARKETPLACE,1607553601000,True,True,r_9378oaonax,0,Make Moments Magical,http://www.jamielynnmarvin.com/shop-gallery,
bo_orx1stfc6v,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1607378701000,True,True,r_cm940srq,34805,Cultiverre LLC,http://cultiverre.com,General or Mercantile Store
bo_9ckql30p9i,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1607373601000,True,True,r_f3tytzx6kz,328193,Foundation Goods,http://www.foundationgoods.com,Home Decor Store
bo_2qagep1pbk,BACKORDER,DELIVERED,FULFILLED,MARKETPLACE,1607373601000,True,True,r_f3tytzx6kz,10512,Foundation Goods,http://www.foundationgoods.com,Home Decor Store
bo_ejbltvxor0,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1606930800000,True,True,r_5olc2wogc5,135126,Beautyhabit,http://www.beautyhabit.com,General or Mercantile Store
bo_b8nhz9z16g,BACKORDER,DELIVERED,FULFILLED,MARKETPLACE,1606930800000,True,True,r_5olc2wogc5,13608,Beautyhabit,http://www.beautyhabit.com,General or Mercantile Store
bo_a5i7xjgvbm,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1606705201000,True,True,r_7dz37sa3,69738,Hatchet Hardware,http://www.hatchethardware.com,Home Decor Store
bo_at3kzbm5w1,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1606677001000,False,False,r_ggnktn4r,52200,White Flower Farmhouse,https://maps.google.com/?cid=7409977641832436688,General or Mercantile Store
bo_2ng5uofmkq,BACKORDER,DELIVERED,FULFILLED,MARKETPLACE,1606677001000,False,False,r_ggnktn4r,10442,White Flower Farmhouse,https://maps.google.com/?cid=7409977641832436688,General or Mercantile Store
bo_b2jgflgyvo,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1606335300000,False,False,r_a4paeaqvrr,65908,BLUEPRINT CT KITCHEN & HOME,http://www.shopblueprintct.com/,General or Mercantile Store
bo_d9a50i3niq,BACKORDER,DELIVERED,FULFILLED,MARKETPLACE,1606335300000,False,False,r_a4paeaqvrr,7342,BLUEPRINT CT KITCHEN & HOME,http://www.shopblueprintct.com/,General or Mercantile Store
bo_796bfmvtfs,BACKORDER,DELIVERED,FULFILLED,MARKETPLACE,1606335300000,False,False,r_a4paeaqvrr,7938,BLUEPRINT CT KITCHEN & HOME,http://www.shopblueprintct.com/,General or Mercantile Store
bo_6iwz2zjyhw,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1606314000000,False,False,r_84ht6kgbn6,49823,Fanny Bolen Interiors,http://www.fannyboleninteriors.com/,Home Decor Store
bo_7d5foao1a5,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1606266000000,True,True,r_93ogrju2,167973,Botanik,https://www.botanikinc.com/,Home Decor Store
bo_cjckyicqao,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1606260600000,True,True,r_8luxvp1m5c,42117,Shirtini,http://shirtini.com,Clothing Boutique
bo_azpt4ala3e,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1606164600000,True,True,r_4ggdjz3pm7,56776,Petals Floral Design and Gifts,http://petalswildwood.com/,Gift Store
bo_76kyplvuh2,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1605980701000,True,True,r_8pp7clejsz,38431,Eola Crest Cattle,http://eolacrestcattle.com/,
bo_bc3qdbmso0,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1605887700000,True,True,r_2gtm0d6hsa,21041,Figgy Co LLC,http://Figgyco.com,
bo_egrvq5f3ue,BACKORDER,DELIVERED,FULFILLED,MARKETPLACE,1605887700000,True,True,r_2gtm0d6hsa,8613,Figgy Co LLC,http://Figgyco.com,
bo_cxgbhmdh4n,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1605817201000,True,True,r_4vz5h6dcas,54137,Bliss Home & Design,http://www.blisshomeanddesign.com/,
bo_1d019xc15m,NEW_ORDER,CANCELED,CANCELED,MARKETPLACE,1605680101000,True,True,r_4vz5h6dcas,0,Bliss Home & Design,http://www.blisshomeanddesign.com/,
bo_1y5x0pjmvk,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1605498000000,True,False,r_88ayynty,40570,The French Market,,
bo_11t8ta259y,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1605498000000,True,False,r_88ayynty,0,The French Market,,
bo_9341gufue6,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1605497100000,True,True,r_88ayynty,96441,The French Market,,
bo_7s8m4l7do3,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1605497100000,True,True,r_88ayynty,0,The French Market,,
bo_8zc6vzxp29,REPLACE_DAMAGED_OR_MISSING_ITEMS,DELIVERED,FULFILLED,MARKETPLACE,1605410094000,True,True,r_9d8mwjhy,12675,Beautyhabit,http://www.beautyhabit.com/,
bo_9rqvbu6xdh,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1605309601000,True,True,r_ei1v962zcq,28392,Entertaining Essentials,,Home Decor Store
bo_3awp1yuxwy,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1605287701000,False,False,r_c02e6q6f,49111,Blackbird General Store,http://www.blackbirdgeneralstore.com/,General or Mercantile Store
bo_emuxdfpy2k,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1605243601000,False,False,r_dqwm0oma,72270,"Belle Meade Aesthetics, LLC",http://Bellemeadeasthetics.com,Spa or Beauty Store
bo_83lq15nbg8,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1605226500000,True,False,r_93p982fw,44363,Daylily Floral in Cascade,https://daylilyfloral.com/,Clothing Boutique
bo_79q0cto98d,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1605202500000,False,False,r_55hzkwy731,25486,Frost Ceramics & Mercantile,,Home Decor Store
bo_8fiplwikot,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1605202500000,False,False,r_55hzkwy731,0,Frost Ceramics & Mercantile,,Home Decor Store
bo_4wnn2vd8yu,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1605152400000,True,True,r_2tkg1w4ejl,101864,Shannon Leah Home,http://shannonleahhome.com/,Home Decor Store
bo_762rk6ykoy,BACKORDER,DELIVERED,FULFILLED,MARKETPLACE,1605152400000,True,True,r_2tkg1w4ejl,9675,Shannon Leah Home,http://shannonleahhome.com/,Home Decor Store
bo_4nyh4e19qz,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1605143700000,True,True,r_93p982fw,54375,Daylily Floral in Cascade,https://daylilyfloral.com/,Clothing Boutique
bo_3677bdtxfc,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1604952001000,True,True,r_5hgu7sum4b,26872,Willow,http://www.thewillowshop.com/,
bo_jql85y9bxb,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1604895301000,True,True,r_1sethou3gh,27437,arielle st. pé,http://nellamoon.com/,
bo_7mk5v2tw70,BACKORDER,DELIVERED,FULFILLED,MARKETPLACE,1604895301000,True,True,r_1sethou3gh,5577,arielle st. pé,http://nellamoon.com/,
bo_ettfcivfgi,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1604725800000,True,True,r_diavtq70,44616,M.Judson Booksellers & Storytellers,http://www.mjudsonbooks.com/,
bo_7h83j2ae36,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1604460000000,True,True,r_eofte1252b,88060,Social,http://www.social-memphis.com/,
bo_e5p9k8yydd,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1604460000000,True,True,r_eofte1252b,0,Social,http://www.social-memphis.com/,
bo_9ouu47lv22,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1604026801000,False,False,r_c23yw6ehiv,61406,Little White Lies,,Gift Store
bo_emsssnynk8,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1603921201000,True,True,r_58ayhi50,66462,Black Parrot,http://www.blackparrotmaine.com/,Clothing Boutique
bo_e6m4zg38vm,NEW_ORDER,CANCELED,CANCELED,MARKETPLACE,1603839301000,True,True,r_58ayhi50,0,Black Parrot,http://www.blackparrotmaine.com/,Clothing Boutique
bo_4r86c56yel,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1603838700000,True,True,r_ean5naey,36299,No. 6 Park Row,https://www.shoptiques.com/boutiques/no-6-park-row,Gift Store
bo_9s7s422dnt,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1603829400000,True,True,r_adt2cxvahf,28054,Round Table Design,,
bo_5vaxj4bnqy,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1603814700000,True,True,r_55hzkwy731,23322,Frost Ceramics & Mercantile,,Home Decor Store
bo_3vmh6n1w2p,BACKORDER,DELIVERED,FULFILLED,MARKETPLACE,1603814700000,True,True,r_55hzkwy731,4056,Frost Ceramics & Mercantile,,Home Decor Store
bo_9bykp21w7u,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1603757100000,True,True,r_epi4ddwb,28570,NEST,,
bo_15nvtkcosc,BACKORDER,DELIVERED,FULFILLED,MARKETPLACE,1603757100000,True,True,r_epi4ddwb,40179,NEST,,
bo_h6gf1ktpx0,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1603752000000,True,True,r_c02e6q6f,89024,Blackbird General Store,http://www.blackbirdgeneralstore.com/,General or Mercantile Store
bo_4ff50z8ff5,NEW_ORDER,CANCELED,CANCELED,MARKETPLACE,1603747201000,True,True,r_9pgr6zeyl1,0,The Found Cottage,http://thefoundcottage.com/,Gift Store
bo_alunydrn9w,REPLACE_DAMAGED_OR_MISSING_ITEMS,DELIVERED,FULFILLED,MARKETPLACE,1603745661000,True,True,r_9d8mwjhy,1425,Beautyhabit,http://www.beautyhabit.com/,
bo_3wi7jjey2u,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1603594200000,True,True,r_5tq6fycxd3,35186,La Petite Maison Antiques,https://www.shoplpm.com/,Home Decor Store
bo_ekxuyp6bsf,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1603475401000,True,True,r_afpfb9j7,114975,Jupiter Row,https://jupiterrow.com,General or Mercantile Store
bo_wksyesnap7,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1603379100000,True,True,r_8icfgjjv,69642,Deena's,http://shopdeenas.com/,Gift Store
bo_ecvsqmsi0q,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1603276200000,False,False,r_4hu2lqup,46633,Le Petit spa,https://lepetitspacharlotte.com/,
bo_16f0voq1sa,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1603218601000,True,True,r_391rpvz2,37856,Blaq Boutique,http://www.stylefedh.com/businesses/ca-el-dorado-hills-blaq-boutique,Clothing Boutique
bo_dzqjxi16a4,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1603135800000,True,True,r_9yan88hn1w,32169,Animal House,http://animalhousevenice.com,
bo_bgymcpercb,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1603125001000,True,True,r_a4paeaqvrr,30420,BLUEPRINT CT KITCHEN & HOME,http://www.shopblueprintct.com/,General or Mercantile Store
bo_evvwp674g0,NEW_ORDER,CANCELED,CANCELED,ELEVATE,1603039501000,True,True,r_8icfgjjv,0,Deena's,http://shopdeenas.com/,Gift Store
bo_5a9k5r3bqx,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1602987300000,True,True,r_dmlrxyk5gr,30927,Le Village Marche,http://www.levillagemarche.com/,Gift Store
bo_1j09dcxuzk,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1602983100000,True,True,r_3g11a08u,95999,Amethyst Home,http://www.amethysthome.com/,
bo_9ow5u1rfvy,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1602876900000,True,True,r_c23yw6ehiv,42309,Little White Lies,,Gift Store
bo_7z9my782qh,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1602876900000,True,True,r_c23yw6ehiv,0,Little White Lies,,Gift Store
bo_8dlernyith,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1602809401000,True,True,r_3l7l80eacy,28082,Poplar Pointe Marine,http://www.poplarpointemarine.com/,Clothing Boutique
bo_cbyq3wfgsg,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1602701100000,True,True,r_m94upj3h60,129868,ANTHEM,https://anthemsf.online/,Home Decor Store
bo_axsii21zj4,BACKORDER,CANCELED,CANCELED,ELEVATE,1602701100000,True,True,r_m94upj3h60,0,ANTHEM,https://anthemsf.online/,Home Decor Store
bo_ciz15cxmnc,BACKORDER,CANCELED,CANCELED,ELEVATE,1602701100000,True,True,r_m94upj3h60,0,ANTHEM,https://anthemsf.online/,Home Decor Store
bo_24e1vc9vfn,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1602631200000,True,True,r_9d8mwjhy,329150,Beautyhabit,http://www.beautyhabit.com/,
bo_eesmikqyn2,BACKORDER,DELIVERED,FULFILLED,MARKETPLACE,1602631200000,True,True,r_9d8mwjhy,10816,Beautyhabit,http://www.beautyhabit.com/,
bo_14t44mb5fr,BACKORDER,DELIVERED,FULFILLED,MARKETPLACE,1602631200000,True,True,r_9d8mwjhy,17745,Beautyhabit,http://www.beautyhabit.com/,
bo_4od0pkbxli,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1602621001000,True,True,r_84ht6kgbn6,79497,Fanny Bolen Interiors,http://www.fannyboleninteriors.com/,Home Decor Store
bo_a7mjhwx2r9,BACKORDER,DELIVERED,FULFILLED,MARKETPLACE,1602621001000,True,True,r_84ht6kgbn6,22995,Fanny Bolen Interiors,http://www.fannyboleninteriors.com/,Home Decor Store
bo_5nyik9yujx,NEW_ORDER,CANCELED,CANCELED,MARKETPLACE,1602619500000,True,True,r_391rpvz2,0,Blaq Boutique,http://www.stylefedh.com/businesses/ca-el-dorado-hills-blaq-boutique,Clothing Boutique
bo_bmytmiyydg,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1602599100000,True,True,r_9v83km73y6,65700,Mills Pharmacy + Apothecary,http://www.millspharmacy.com/,Gift Store
bo_667og3p8b5,BACKORDER,DELIVERED,FULFILLED,MARKETPLACE,1602599100000,True,True,r_9v83km73y6,36726,Mills Pharmacy + Apothecary,http://www.millspharmacy.com/,Gift Store
bo_ertu7zs617,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1602560701000,True,True,r_dqwm0oma,136525,"Belle Meade Aesthetics, LLC",http://Bellemeadeasthetics.com,Spa or Beauty Store
bo_6fg7ss4s4q,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1602544801000,True,True,r_28pt98k0ox,203814,East Hampton Gardens,http://www.easthamptongardens.com/,
bo_c5d610lcbd,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1602506101000,True,True,r_50hprb9v,47532,Joseph's Cottage,https://www.josephscottage.com/,Clothing Boutique
bo_1zldtgckln,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1602427801000,True,True,r_792qhi39,27378,Modern Country Lifestyle,http://www.moderncountrylifestyle.com,General or Mercantile Store
bo_ees0zdx5sj,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1602349201000,True,True,r_2776t6p5ux,9198,Robert's China and Gifts,http://www.shoprobertsgifts.com,Gift Store
bo_ess88nwdux,BACKORDER,DELIVERED,FULFILLED,MARKETPLACE,1602349201000,True,True,r_2776t6p5ux,23734,Robert's China and Gifts,http://www.shoprobertsgifts.com,Gift Store
bo_4dteulbji0,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1602257100000,True,True,r_24klthru,24336,Casita,http://www.kt2designgroup.com/,
bo_axnl6knku3,BACKORDER,DELIVERED,FULFILLED,MARKETPLACE,1602257100000,True,True,r_24klthru,10816,Casita,http://www.kt2designgroup.com/,
bo_5a1qnroh8u,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1602122400000,True,True,r_2eowmpjg,31259,Urban Poppy,http://urbanpoppy.com/,Florist or Garden Store
bo_4wnbazdwjx,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1602092701000,True,True,r_4hu2lqup,58526,Le Petit spa,https://lepetitspacharlotte.com/,
bo_9ohq1v6j50,BACKORDER,DELIVERED,FULFILLED,MARKETPLACE,1602092701000,True,True,r_4hu2lqup,7937,Le Petit spa,https://lepetitspacharlotte.com/,
