Brand ID,Product Category,Product Name,Is New,Product Token,Product State,Retail Price,Wholesale Price,Wholesale Promo Discount Percentage,Badge List,Brand Token,brand
b_cad0ccd3,Tea Towel,Granada Cornflower Blue Tea Towels - Set of 3,False,p_1db895iuxl,FOR_SALE,56.25,22.5,0.0,FAIRE_BESTSELLER,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Tea Towel,Fig Red/Green Tea Towels - Set of 3,False,p_2pcarptmid,FOR_SALE,56.25,22.5,0.0,BRAND_BESTSELLER,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Tea Towel,Meadows Dijon Tea Towels 20x30 - Set of 3,False,p_2pesgqgtj6,FOR_SALE,56.25,22.5,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Tea Towel,Meadows Vert Tea Towels 20x30 - Set of 3,False,p_nzmcmf6mnt,FOR_SALE,56.25,22.5,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Tea Towel,Squirrel and Pinecone Red & Brown Tea Towels - Set of 3,False,p_mtwkh3cf8s,FOR_SALE,56.25,22.5,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Tea Towel,Meadows Red & Green Tea Towels 20x30 - Set of 3,False,p_ckye5g436y,FOR_SALE,56.25,22.5,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Tea Towel,Granada Mustard Tea Towels - Set of 3,False,p_p5kj2kw7m4,FOR_SALE,56.25,22.5,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Tea Towel,Winter Garden Red/Green Tea Towels - Set of 3,False,p_2ve409b7zb,FOR_SALE,56.25,22.5,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Tea Towel,Renne Reindeer Red & Green Tea Towels - Set of 3,False,p_6xx85e7dmm,FOR_SALE,56.25,22.5,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Tea Towel,Noel Red/Green Tea Towels - Set of 3,False,p_a2vmje0ie5,FOR_SALE,56.25,22.5,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Tea Towel,Fleurs Des Indes Tea Towels - Set of 3,False,p_9nba8vacvp,FOR_SALE,56.25,22.5,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Tea Towel,Gooseberry Red/Green Tea Towels - Set of 3,False,p_bk8upwe3f7,FOR_SALE,56.25,22.5,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Tea Towel,Forest Harvest Grey & Mustard Tea Towels - Set of 3,False,p_ghwrk5fc4y,FOR_SALE,56.25,22.5,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Tea Towel,"Avignon Tea Towels Blue & Marine, Set of 3",False,p_jyknb66y8e,FOR_SALE,56.25,22.5,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Tea Towel,Ornaments Blue Tea Towels 20x30 - Set of 3,False,p_hamzt7m2re,FOR_SALE,56.25,22.5,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Tea Towel,Fruit Yellow/Green Tea Towels - Set of 3,False,p_bet087mlc8,FOR_SALE,56.25,22.5,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Tea Towel,Jardin Mustard & Grey Tea Towels - Set of 3,False,p_w5vv2afa4z,FOR_SALE,56.25,22.5,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Table Runner,Provence Avignon Pink City Runner,False,p_jnypbbh9t9,FOR_SALE,57.5,23.0,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Table Runner,Fruit Yellow/Green Table Runners,False,p_ce3xlk3jox,FOR_SALE,57.5,23.0,0.0,BRAND_BESTSELLER,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Table Runner,Pansy Red/Grey Table Runners,False,p_2zduz14ctr,FOR_SALE,57.5,23.0,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Table Runner,Strawberry Blue Runners,False,p_97ra6clttt,FOR_SALE,57.5,23.0,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Table Runner,Meadows Blue & Green Runner,False,p_aav9fbhezg,FOR_SALE,57.5,23.0,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Table Runner,Jardin Red/Green Table Runners,False,p_7rgjmp2n9u,FOR_SALE,57.5,23.0,0.0,BRAND_BESTSELLER,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Table Runner,Forest Harvest Mustard & Blue Table Runners,False,p_bumwmmtcop,FOR_SALE,57.5,23.0,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Table Runner,Wisteria Blue/Green Runners,False,p_9o6gwfghl2,FOR_SALE,57.5,23.0,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Table Runner,La Mer Aqua & Citrine Table Runners,False,p_gaxkkb4cxr,FOR_SALE,57.5,23.0,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Table Runner,Granada Cornflower Blue Table Runners,False,p_8t52z3x4mr,FOR_SALE,57.5,23.0,0.0,BRAND_BESTSELLER,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Table Runner,Provence Avignon Dijon & Blue Runners,False,p_cgehrrzdjr,FOR_SALE,57.5,23.0,0.0,FAIRE_BESTSELLER,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Table Runner,Jardin Blue & Vert Table Runners,False,p_fzgxk5hkg4,FOR_SALE,57.5,23.0,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Table Runner,Provence Avignon Blue & Marine Table Runners,False,p_w967qr7fm3,FOR_SALE,57.5,23.0,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Table Runner,Jardin Red/Grey Table Runners,False,p_bb06d14bio,FOR_SALE,57.5,23.0,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Table Runner,Provence Avignon Pistache Runner,False,p_zhx7qh3gfv,FOR_SALE,57.5,23.0,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Table Runner,Meadows Vert Runner,False,p_7t97nqc5qv,FOR_SALE,57.5,23.0,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Table Runner,Sunflower Yellow/Green Runners,False,p_4p4ya7zkpx,FOR_SALE,57.5,23.0,0.0,BRAND_BESTSELLER,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Table Runner,Lavender Purple Table Runners,False,p_8y0qq166j8,FOR_SALE,57.5,23.0,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Table Runner,Springfields Multi French Runners,False,p_ei98pn2u3z,FOR_SALE,57.5,23.0,0.0,BRAND_BESTSELLER,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Table Runner,Avignon Red & Blue Runner,False,p_46zz3kmszj,FOR_SALE,57.5,23.0,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Table Runner,Jardin Mustard & Grey Runner,False,p_tcd8ttzzj8,FOR_SALE,57.5,23.0,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Table Runner,Poppies Red/Green Table Runners,False,p_t1f8gt4van,FOR_SALE,57.5,23.0,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Table Runner,Squirrel and Pinecone Red & Brown Runner,False,p_gssbkrfmjc,FOR_SALE,57.5,23.0,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Table Runner,Meadows Red & Green Runner,False,p_h5vxndd2nd,FOR_SALE,57.5,23.0,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Table Runner,Meadows Dijon Runner,False,p_3hxsqnpgby,FOR_SALE,57.5,23.0,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Table Runner,Pomegranate Yellow/Red Table Runners,False,p_d8p6koymi5,FOR_SALE,57.5,23.0,0.0,BRAND_BESTSELLER,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Table Runner,Orchard Pear Mustard & Grey Table Runners,False,p_ftf4nv4jtx,FOR_SALE,57.5,23.0,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Table Runner,Olive Tree Khaki/Blue Table Runners,False,p_75wwlmwmnu,FOR_SALE,57.5,23.0,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Table Runner,Renne Reindeer Red & Green Runner,False,p_wqubfa6tvq,FOR_SALE,57.5,23.0,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Table Runner,Wisteria Pink/Green Runners,False,p_48wa1j5qno,FOR_SALE,53.75,21.5,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Table Runner,Gooseberry Red/Green Table Runners,False,p_d44ztrn69f,FOR_SALE,57.5,23.0,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Table Runner,Noel Red/Green Table Runners,False,p_9u7tba7kh0,FOR_SALE,57.5,23.0,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Table Runner,Fig Red/Green Table Runner,False,p_cyz01mycin,FOR_SALE,57.5,23.0,0.0,BRAND_BESTSELLER,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Table Runner,Winter Garden Red/Green Runners,False,p_e6tflz7ox9,FOR_SALE,57.5,23.0,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Table Runner,Granada Parrot Green Table Runners,False,p_5d9l4wtywm,FOR_SALE,53.75,21.5,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Table Runner,Fleurs Des Indes Table Runners,False,p_8s76e3py0x,FOR_SALE,57.5,23.0,0.0,BRAND_BESTSELLER,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Table Runner,Forest Harvest Grey & Mustard Table Runners,False,p_2cxd6bm7rv,FOR_SALE,57.5,23.0,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Table Runner,Granada Mustard Table Runners,False,p_e0vqta4c1k,FOR_SALE,57.5,23.0,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Table Runner,Ornaments Blue Table Runners,False,p_ke6aq2vjtu,FOR_SALE,57.5,23.0,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Table Runner,Ornaments Green and Red Table Runners,False,p_s7qpadtr9u,FOR_SALE,57.5,23.0,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Table Runner,La Mer Blue/Yellow Table Runners,False,p_ev78wqlrum,FOR_SALE,57.5,23.0,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Table Runner,Fig Citrine Runner,False,p_qxvk59yabg,FOR_SALE,57.5,23.0,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Outdoor Tablecloth,Jardin Red/Green Tablecloths,False,p_22aitg99jf,FOR_SALE,92.5,37.0,0.0,BRAND_BESTSELLER,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Outdoor Tablecloth,Olive Tree Khaki/Blue Tablecloths,False,p_4r1c36c1zp,FOR_SALE,92.5,37.0,0.0,BRAND_BESTSELLER,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Outdoor Tablecloth,Pomegranate Yellow/Red Tablecloths,False,p_4turag4dzw,FOR_SALE,92.5,37.0,0.0,BRAND_BESTSELLER,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Outdoor Tablecloth,Winter Garden Red/Green Tablecloths,False,p_6ffxefok9x,FOR_SALE,74.0,37.0,0.0,,b_cad0ccd3,Couleur Nature
b_cad0ccd3,Outdoor Tablecloth,Renne Grey/Blue Tablecloths,False,p_e148zrw36n,FOR_SALE,92.5,37.0,0.0,BRAND_BESTSELLER,b_cad0ccd3,Couleur Nature
