Product Category,Product Name,Is New,Product Token,Product State,Retail Price,Wholesale Price,brand
Dinner & Cloth Napkins,Script Print 20-Inch Natural Dinner Napkin,False,p_92ekpssfyf,FOR_SALE,13.0,6.25,Fennco Styles
Dinner & Cloth Napkins,"Blue Floral Pure Cotton 20"" Dinner Napkin",False,p_x5rvwgxea3,FOR_SALE,17.0,8.5,Fennco Styles
Dinner & Cloth Napkins,Modern Striped Linen-Poly Cloth Dinner Napkin,False,p_6as4mw6443,FOR_SALE,8.0,4.0,Fennco Styles
Dinner & Cloth Napkins,"Embroidered Lavender White 20"" Cloth Napkin",False,p_cem9eavxdt,FOR_SALE,13.0,6.45,Fennco Styles
Dinner & Cloth Napkins,Hemstitch White Cloth Napkin,False,p_9kspj4exzs,FOR_SALE,5.7,2.85,Fennco Styles
Dinner & Cloth Napkins,"Gold Braid Embroidered 20"" Cloth Dinner Napkin",False,p_fszcb6apxn,FOR_SALE,12.99,5.65,Fennco Styles
Dinner & Cloth Napkins,"Sea Green Maison Beaujard Provencal 20"" Cloth Napkin",False,p_z9yybmdnae,FOR_SALE,6.0,3.0,Fennco Styles
Dinner & Cloth Napkins,"Colorful Stitched Stripe Cotton 20"" Cloth Dinner Napkin",False,p_z5kcnzrb98,FOR_SALE,7.0,3.5,Fennco Styles
Dinner & Cloth Napkins,"Embroidered Pomegranate 20"" White Dinner Napkin",False,p_934rqqvme2,FOR_SALE,13.0,6.45,Fennco Styles
Dinner & Cloth Napkins,"Natural Basket Weave Design 20"" Cloth Napkin",False,p_5x83qe63kb,FOR_SALE,8.0,4.0,Fennco Styles
Dinner & Cloth Napkins,"Natural Pure Linen 20"" Dinner Napkin",False,p_paygsx36sx,FOR_SALE,20.0,10.0,Fennco Styles
Dinner & Cloth Napkins,"Red Embroidered Christmas Tree 20"" Cloth Napkin",False,p_8vfhfy6y83,FOR_SALE,6.0,3.0,Fennco Styles
Dinner & Cloth Napkins,"Valspar Icy Blue Hemstitch 18"" Cloth Dinner Napkin",False,p_wd5w2xapyv,FOR_SALE,9.99,4.0,Fennco Styles
Dinner & Cloth Napkins,"Tartan Plaid Red Dinner Napkins, Set of 4",False,p_eny6nkweb8,FOR_SALE,12.0,6.0,Fennco Styles
Dinner & Cloth Napkins,"Terracotta Embroidered  Sequined Leaf 20"" Cloth Napkin",False,p_j6nwj8b98u,FOR_SALE,9.99,3.0,Fennco Styles
Dinner & Cloth Napkins,"Everyday Design 20"" Dinner Napkin, 10 Colors+",False,p_6z7zc296yg,FOR_SALE,6.5,3.25,Fennco Styles
Dinner & Cloth Napkins,"Black Pure Linen 20"" Dinner Napkin",False,p_jfqpmgz2c6,FOR_SALE,20.0,10.0,Fennco Styles
Dinner & Cloth Napkins,"Black Hemstitch 18"" Cloth Dinner Napkin",False,p_knj4ag5ta5,FOR_SALE,10.0,5.0,Fennco Styles
Dinner & Cloth Napkins,"Black Natural Grosgrain 20"" Cloth Napkin",False,p_na6ebxy2gs,FOR_SALE,15.0,7.5,Fennco Styles
Dinner & Cloth Napkins,"Stonewashed Stitch Border Pure Linen 20"" Napkin",False,p_fmtqffuct4,FOR_SALE,23.0,11.58,Fennco Styles
Dinner & Cloth Napkins,"Whip Stitch Holiday Santa Hat White Cotton 18"" Napkin",False,p_4xjewcc9as,FOR_SALE,11.0,5.25,Fennco Styles
Dinner & Cloth Napkins,White-Blue Seashell Ocean-Inspired Cloth Dinner Napkin,False,p_3e7haa5ds9,FOR_SALE,10.0,5.0,Fennco Styles
Dinner & Cloth Napkins,Classic Hemstitched Linen-Cotton Napkin,False,p_z2ydrkv6qv,FOR_SALE,4.0,2.0,Fennco Styles
Dinner & Cloth Napkins,"Burnout Snowflake White 20"" Dinner Napkin",False,p_cthhwhuvru,FOR_SALE,9.0,4.5,Fennco Styles
Dinner & Cloth Napkins,"Oyster Key Design Damask Cotton 21"" Dinner Napkin",False,p_6xbvrg48uh,FOR_SALE,12.99,4.5,Fennco Styles
Dinner & Cloth Napkins,"Azure Blue Stripe Border Cotton 20"" Cloth Dinner Napkin",False,p_cvhtpygtb2,FOR_SALE,10.0,5.0,Fennco Styles
Dinner & Cloth Napkins,"Whip Stitch Christmas Tree White Cotton 18"" Napkin",False,p_tqvbr26w7p,FOR_SALE,11.0,5.25,Fennco Styles
Dinner & Cloth Napkins,"Whip Stitched Cotton 20"" Cloth Napkin",False,p_xxzrbm54rz,FOR_SALE,13.76,6.88,Fennco Styles
Dinner & Cloth Napkins,"Whip Stitch Wreath Holiday White Cotton 18"" Napkin",False,p_gkcbt9sacn,FOR_SALE,11.0,5.25,Fennco Styles
Dinner & Cloth Napkins,"Black Stripe Hemstitch 20"" Cotton Dinner Napkin",False,p_6ttyj5wd3t,FOR_SALE,12.99,5.8,Fennco Styles
Dinner & Cloth Napkins,"Whipstitch Stars Festive Cotton 18"" Cloth Dinner Napkin",False,p_p6xgan67sn,FOR_SALE,9.99,4.5,Fennco Styles
Dinner & Cloth Napkins,"Embroidered Holly Design Linen 20"" Cloth Napkin",False,p_tn4zzjnx2z,FOR_SALE,10.0,5.0,Fennco Styles
Dinner & Cloth Napkins,"Embroidered Bluebird 20"" White Dinner Napkin",False,p_6qqkma8dea,FOR_SALE,13.0,6.45,Fennco Styles
Dinner & Cloth Napkins,"Natural Embroidered Holly Tree 20"" Cloth Napkins, Set of 4",False,p_9v73taeuny,FOR_SALE,20.0,10.0,Fennco Styles
Dinner & Cloth Napkins,"Holly & Ribbon Festive 20"" Dinner Napkin",False,p_agt238mv6b,FOR_SALE,8.0,3.25,Fennco Styles
Dinner & Cloth Napkins,"Embroidered  Wreath White 20"" Dinner Napkin",False,p_8j2k9xx2a7,FOR_SALE,13.0,6.45,Fennco Styles
Dinner & Cloth Napkins,"Classic Light Blue 20"" Cloth Dinner Napkin",False,p_4fw9zknbev,FOR_SALE,24.0,3.5,Fennco Styles
Dinner & Cloth Napkins,"Pinecones & Birds Cotton 20"" Dinner Napkin",False,p_9qy4xb58tt,FOR_SALE,15.0,7.35,Fennco Styles
Dinner & Cloth Napkins,"Black Natural Grosgrain 14""X20"" Placemat",False,p_mb3aq28rtg,FOR_SALE,14.0,6.25,Fennco Styles
Dinner & Cloth Napkins,"Holiday Embroidery Design White 6"" Coaster Napkin",False,p_qbsd889hq8,FOR_SALE,5.0,2.5,Fennco Styles
Dinner & Cloth Napkins,"Embroidered Snowflake White 20"" Cloth Napkin",False,p_n6ewnab5kb,FOR_SALE,13.0,6.45,Fennco Styles
Dinner & Cloth Napkins,"Red Shimmer Stripe Cotton Lurex 20"" Dinner Napkin",False,p_53srp8bzux,FOR_SALE,10.0,5.0,Fennco Styles
Dinner & Cloth Napkins,"Buffalo Plaid Cotton 20"" Cloth Napkin",False,p_bwu454e749,FOR_SALE,5.0,2.5,Fennco Styles
Dinner & Cloth Napkins,"Set of 4 Yellow Neutral Striped Cotton 20"" Dinner Napkins",False,p_ry6yugxg2d,FOR_SALE,16.0,8.0,Fennco Styles
Dinner & Cloth Napkins,"Embroidered Topiary White 20"" Cloth Napkin",False,p_5qah7ppjed,FOR_SALE,13.0,6.45,Fennco Styles
Dinner & Cloth Napkins,"Natural Hemstitch Linen-Poly 20"" Cloth Napkin",False,p_txtr8rcc5k,FOR_SALE,12.0,6.0,Fennco Styles
Dinner & Cloth Napkins,"Sea Green Provencal 20"" Cloth Dinner Napkin (Copy)",False,p_89e4hr2xkz,FOR_SALE,6.0,3.0,Fennco Styles
Dinner & Cloth Napkins,"Thanksgiving Festive 20"" Cotton Dinner Napkin",False,p_mss5dsbftz,FOR_SALE,12.0,5.95,Fennco Styles
Dinner & Cloth Napkins,"Pink Classic Striped Cloth Napkins, Set of 4",False,p_bxe6zbuqn6,FOR_SALE,20.0,10.0,Fennco Styles
Dinner & Cloth Napkins,French Blue Stripe Cotton 16X72 Inch Table Runner,False,p_jk85g3juxy,FOR_SALE,30.0,15.0,Fennco Styles
Dinner & Cloth Napkins,"Pomegranate Holiday Design Green 20"" Cloth Napkin",False,p_5h2qnq8678,FOR_SALE,9.99,4.0,Fennco Styles
Dinner & Cloth Napkins,"Embroidered Wreath Holiday Linen-Poly 20"" Dinner Napkin",False,p_2zbe7rtb2m,FOR_SALE,12.0,5.65,Fennco Styles
Dinner & Cloth Napkins,"Taupe Moroccan Laser-Cut Hemstitch 20"" Cloth Napkin",False,p_3tzbev59yy,FOR_SALE,9.6,4.8,Fennco Styles
Dinner & Cloth Napkins,"Classic Gingham Wine & White 20"" Cloth Dinner Napkin",False,p_cndyd97hcd,FOR_SALE,7.0,3.5,Fennco Styles
Dinner & Cloth Napkins,"Olive Pure Linen 20"" Dinner Napkin",False,p_667tvhvdr6,FOR_SALE,20.0,10.0,Fennco Styles
Dinner & Cloth Napkins,"White Embroidered Holly Ribbon 20"" Cloth Napkin",False,p_rvchyqgdxp,FOR_SALE,9.6,4.8,Fennco Styles
Dinner & Cloth Napkins,"Santa Monica Floral 20"" Dinner Napkin",True,p_7mput28wqz,FOR_SALE,8.0,3.48,Fennco Styles
Dinner & Cloth Napkins,"Embroidered  Rooster White 20"" Cloth Napkin",False,p_cnrqx8ge9m,FOR_SALE,13.0,6.45,Fennco Styles
Dinner & Cloth Napkins,"Pumpkin Orange Pure Linen 20"" Dinner Napkin",False,p_js2tz5ga9f,FOR_SALE,20.0,10.0,Fennco Styles
Dinner & Cloth Napkins,"White Double Hemstitch 20"" Cloth Napkin",False,p_m59tj7jkt7,FOR_SALE,15.0,7.5,Fennco Styles
Dinner & Cloth Napkins,"Navy-White Buffalo Plaid Soft 20"" Cloth Dinner Napkin",False,p_rwvkk4ema5,FOR_SALE,8.0,3.0,Fennco Styles
Dinner & Cloth Napkins,"Classic Purple 20"" Cloth Dinner Napkin",False,p_tezkmxq6ww,FOR_SALE,24.0,3.5,Fennco Styles
Dinner & Cloth Napkins,"Unique Fish 20"" Cloth Napkin",False,p_pntfw298y8,FOR_SALE,10.5,5.25,Fennco Styles
Dinner & Cloth Napkins,"Coral Classic Striped Cloth Napkins, Set of 4",False,p_2drhbd3pug,FOR_SALE,20.0,10.0,Fennco Styles
Dinner & Cloth Napkins,"Pistachio Pure Linen 20"" Dinner Napkin",False,p_83wg5kg9mv,FOR_SALE,20.0,10.0,Fennco Styles
Dinner & Cloth Napkins,"Black Plaid Cotton White 20"" Cloth Dinner Napkin",False,p_2pjggq7fz8,FOR_SALE,15.99,7.35,Fennco Styles
Dinner & Cloth Napkins,"Silver Elegant Studded 20"" Dinner Napkin",True,p_8n8mrjby26,FOR_SALE,12.0,5.5,Fennco Styles
Dinner & Cloth Napkins,"White Banded Grey 20"" Cloth Dinner Napkin",False,p_3fybvra22f,FOR_SALE,9.99,3.55,Fennco Styles
Dinner & Cloth Napkins,"Americana Festive 20""X20"" Cotton Napkin",False,p_rvxa3gwva7,FOR_SALE,11.0,5.0,Fennco Styles
Dinner & Cloth Napkins,"Red Border Hemstitch Jasper Green 20"" Dinner Napkin",False,p_fngwvy3ncj,FOR_SALE,13.0,6.5,Fennco Styles
Dinner & Cloth Napkins,"Foliage Cotton Thanksgiving 20"" Dinner Napkin",False,p_rchpusjknn,FOR_SALE,11.6,5.8,Fennco Styles
Dinner & Cloth Napkins,"Classic Stitched Lines Peach Cotton 20"" Dinner Napkin",False,p_pa3ta4sqv9,FOR_SALE,9.99,3.0,Fennco Styles
Dinner & Cloth Napkins,"Pastel Stitched Check Cotton 20"" Cloth Dinner Napkin",False,p_xhuxd9nd3a,FOR_SALE,10.0,3.5,Fennco Styles
Dinner & Cloth Napkins,"Orange Moroccan Laser-Cut Hemstitch 20"" Cloth Napkin",False,p_mdfnbu7y2k,FOR_SALE,9.6,4.8,Fennco Styles
Dinner & Cloth Napkins,July 4th Gingham Check Pure Cotton Cloth Dinner Napkin,False,p_k4763s5xjp,FOR_SALE,12.99,6.0,Fennco Styles
Dinner & Cloth Napkins,"Embroidered Apple White 20"" Dinner Napkin",False,p_vjdet8uzbg,FOR_SALE,13.0,6.45,Fennco Styles
Dinner & Cloth Napkins,"Indigo Everyday Design Table Runner, Napkins, Placemats",False,p_g3947vpg87,FOR_SALE,16.0,8.0,Fennco Styles
Dinner & Cloth Napkins,"White Pure Linen 20"" Dinner Napkin",False,p_3g4cpkkx78,FOR_SALE,20.0,10.0,Fennco Styles
Dinner & Cloth Napkins,"Classic Pleated 13""x19"" Placemat",True,p_t3h3772j38,FOR_SALE,12.0,6.0,Fennco Styles
Dinner & Cloth Napkins,"Black Everyday Design Table Runner, Napkins, Placemats",False,p_gatztc4fky,FOR_SALE,16.0,8.0,Fennco Styles
Dinner & Cloth Napkins,"Orange Shimmer Stripe Cotton Lurex 20"" Dinner Napkin",False,p_dkteqxdrfn,FOR_SALE,10.0,5.0,Fennco Styles
Dinner & Cloth Napkins,"Gold Shimmering Holiday 18"" Dinner Napkin",False,p_ybwywmmdye,FOR_SALE,8.99,4.0,Fennco Styles
Dinner & Cloth Napkins,"Gingham 18"" Cotton Cloth Napkin",False,p_dtndqxwb67,FOR_SALE,10.64,5.32,Fennco Styles
Dinner & Cloth Napkins,"Embroidered Geometric Silver Border Sheer 13""X19"" Placemat",False,p_quwkz44c72,FOR_SALE,6.0,4.0,Fennco Styles
Dinner & Cloth Napkins,"Gingerbread Cotton 20"" Dinner Napkin",False,p_hpux7qazmp,FOR_SALE,14.0,7.0,Fennco Styles
Dinner & Cloth Napkins,Blue Ribbed Stripe Cotton 18-inch Cloth Napkin,False,p_gkt33g6vk5,FOR_SALE,9.6,4.8,Fennco Styles
Dinner & Cloth Napkins,"Navy Blue Sea Coral  20"" Cloth Dinner Napkin",False,p_uh4z24vdcp,FOR_SALE,9.0,4.5,Fennco Styles
Dinner & Cloth Napkins,"Embroidered Santa White 20"" Cloth Napkin",False,p_4t3rhpmcfb,FOR_SALE,13.0,6.45,Fennco Styles
Dinner & Cloth Napkins,"Gold Christmas Tree Cotton 20"" Dinner Napkin",False,p_6bc3gzjfr4,FOR_SALE,18.0,8.5,Fennco Styles
Dinner & Cloth Napkins,"Embroidered Ornament Linen-Poly 20"" Dinner Napkin",False,p_3k8umbfpaf,FOR_SALE,12.0,5.2,Fennco Styles
Dinner & Cloth Napkins,"Terracotta Pure Linen 20"" Dinner Napkin",False,p_663t4f5ufb,FOR_SALE,20.0,10.0,Fennco Styles
Dinner & Cloth Napkins,Gold Damask Holiday 18-Inch Dinner Napkin,False,p_jhcsjm4ms4,FOR_SALE,9.5,3.5,Fennco Styles
Dinner & Cloth Napkins,"Red Embroidered Snowflake Holiday 20"" Dinner Napkin",False,p_ak8dg7h6xq,FOR_SALE,10.0,4.5,Fennco Styles
Dinner & Cloth Napkins,"Classic Chenille Jacquard 20"" Dinner Napkin",False,p_32yvc5fuua,FOR_SALE,9.99,4.0,Fennco Styles
Dinner & Cloth Napkins,"Floral Pure Linen 20"" Dinner Napkin",True,p_ce3nbf6wg4,FOR_SALE,20.0,9.38,Fennco Styles
Dinner & Cloth Napkins,"Embroidered Medallion Hemstitch Cotton 20"" Cloth Napkin",False,p_juehgwv2ef,FOR_SALE,23.0,11.5,Fennco Styles
Dinner & Cloth Napkins,"Midnight Blue Pure Linen 20"" Dinner Napkin",False,p_fzz3q7ztxc,FOR_SALE,20.0,10.0,Fennco Styles
Dinner & Cloth Napkins,"Classic Plaid Holiday 20"" Cloth Napkin",False,p_y4kuwrdkna,FOR_SALE,8.0,3.85,Fennco Styles
Dinner & Cloth Napkins,"Marigold Maison Beaujard Provencal 20"" Cloth Napkin",False,p_q32j59umdc,FOR_SALE,6.0,3.0,Fennco Styles
Dinner & Cloth Napkins,"Embroidered  Reindeer White 20"" Dinner Napkin",False,p_mbdbb58knh,FOR_SALE,13.0,6.45,Fennco Styles
Dinner & Cloth Napkins,"Nutcracker Holiday 20"" Cloth Napkin",False,p_fkd2xmaafx,FOR_SALE,11.7,5.85,Fennco Styles
Dinner & Cloth Napkins,"Gold Scalloped Border White 20"" Cloth Napkin",False,p_n76nwqkgup,FOR_SALE,18.0,8.48,Fennco Styles
Dinner & Cloth Napkins,"Buffalo Plaid Black-White Cotton 20"" Dinner Napkin",False,p_8fu55rdcxz,FOR_SALE,8.0,2.0,Fennco Styles
Dinner & Cloth Napkins,"Banded Border Thanksgiving Cotton 20"" Dinner Napkin",False,p_rjd7q6jfhz,FOR_SALE,12.0,5.5,Fennco Styles
Dinner & Cloth Napkins,"Navy Blue Striped Cotton 20"" Cloth Napkin",False,p_7ec6z3d3e7,FOR_SALE,10.0,5.0,Fennco Styles
Dinner & Cloth Napkins,"Grey Moroccan Laser-Cut Hemstitch 20"" Cloth Napkin",False,p_8sbdb9mkwp,FOR_SALE,9.6,4.8,Fennco Styles
Dinner & Cloth Napkins,"Stitched Plaid Cotton Blend 20"" Dinner Napkin",False,p_487kdmsug4,FOR_SALE,9.0,4.5,Fennco Styles
Dinner & Cloth Napkins,"Embroidered  Peach White 20"" Dinner Napkin",False,p_zr5su4vqcn,FOR_SALE,13.0,6.45,Fennco Styles
Dinner & Cloth Napkins,"Gold Embroidered Snowflake Holiday 20"" White Dinner Napkin",False,p_qsg8pq46kx,FOR_SALE,10.0,4.5,Fennco Styles
Dinner & Cloth Napkins,"Embroidered American Flag 20"" White Dinner Napkin",False,p_y6e2z3r8ye,FOR_SALE,13.0,6.45,Fennco Styles
Dinner & Cloth Napkins,"Embroidered Snowflake Holiday Natural 20"" Dinner Napkin",False,p_azrxzvs8ut,FOR_SALE,10.0,4.5,Fennco Styles
Dinner & Cloth Napkins,Gold Geometric Foil Print Cotton 18-Inch Cloth Napkin,False,p_gzpg9sdrkn,FOR_SALE,9.6,4.8,Fennco Styles
Dinner & Cloth Napkins,"Embroidered Pomegranate White 20"" Dinner Napkin",False,p_85bjznebax,FOR_SALE,13.0,6.45,Fennco Styles
Dinner & Cloth Napkins,"Stardom Plaid Americana Cotton Blend 20"" Cloth Dinner Napkin",False,p_vq8r2d9a23,FOR_SALE,10.4,5.2,Fennco Styles
Dinner & Cloth Napkins,"Balmoral Plaid Cotton 20"" Dinner Napkin",False,p_k2h2ma4uww,FOR_SALE,9.99,3.0,Fennco Styles
Dinner & Cloth Napkins,"Ivory Net Cotton 20"" Dinner Napkin",False,p_h2qehrn952,FOR_SALE,24.0,11.88,Fennco Styles
Dinner & Cloth Napkins,Stitched Line Cotton 20-Inch Cloth Dinner Napkin,False,p_74tarhsqy3,FOR_SALE,11.5,5.0,Fennco Styles
Dinner & Cloth Napkins,"Aqua Pure Linen 20"" Dinner Napkin",False,p_tygfyfp5yh,FOR_SALE,20.0,10.0,Fennco Styles
Dinner & Cloth Napkins,"Grey Pure Linen 20"" Dinner Napkin",False,p_97ks4p3daz,FOR_SALE,20.0,10.0,Fennco Styles
Dinner & Cloth Napkins,"Tartan Plaid Dazzle 18"" Cloth Dinner Napkin",False,p_tmta2kvtbd,FOR_SALE,9.99,3.5,Fennco Styles
Dinner & Cloth Napkins,"Sheer Olive Plain Organza 20"" Dinner Napkin",False,p_f6pvx9smst,FOR_SALE,4.0,1.25,Fennco Styles
Dinner & Cloth Napkins,"Black Plaid Cotton 20"" Dinner Napkin",False,p_6t8rqkp6jv,FOR_SALE,14.4,7.2,Fennco Styles
Dinner & Cloth Napkins,"Embroidered Autumn Leaf 20"" White Dinner Napkin",False,p_ehe8dkkr9v,FOR_SALE,13.0,6.45,Fennco Styles
Dinner & Cloth Napkins,"Ivory Royal De Noel Jacquard 20"" Cloth Napkin",False,p_kne46ag55z,FOR_SALE,9.0,3.0,Fennco Styles
Dinner & Cloth Napkins,"Red Flannery Plaid Cotton 20"" Cloth Napkin",False,p_9nktc2mnjn,FOR_SALE,9.0,4.5,Fennco Styles
Dinner & Cloth Napkins,"Eucalyptus Leaf 20"" Dinner Napkin",True,p_kejcaka2nk,FOR_SALE,7.0,3.5,Fennco Styles
Dinner & Cloth Napkins,"Gold Braided Border White 20"" Cloth Napkin",False,p_wac4e2k3jq,FOR_SALE,20.0,9.38,Fennco Styles
Dinner & Cloth Napkins,"Silver Scalloped Border White 20"" Cloth Napkin",False,p_nry6x4wfvy,FOR_SALE,18.0,8.48,Fennco Styles
Dinner & Cloth Napkins,"Solid Silver Satin 20"" Cloth Dinner Napkin",False,p_xh4xnuu69v,FOR_SALE,6.0,3.0,Fennco Styles
Dinner & Cloth Napkins,Salmon Stitched Line Cotton 13x72 Inch Table Runner,False,p_r5bcz9hxq7,FOR_SALE,30.0,15.0,Fennco Styles
Dinner & Cloth Napkins,"Red Plaid Whipstitch Cotton 20"" Dinner Napkin",False,p_ufadmuuy3w,FOR_SALE,13.0,6.5,Fennco Styles
Dinner & Cloth Napkins,"White Floral Pure Linen 20"" Dinner Napkin",True,p_gvpjxap4u7,FOR_SALE,20.0,9.38,Fennco Styles
Dinner & Cloth Napkins,"Geometric Cross Block Print Cotton 20"" Cloth Napkin",False,p_revggsc54x,FOR_SALE,12.99,5.38,Fennco Styles
Dinner & Cloth Napkins,"Silver Braid Embroidered 20"" Cloth Dinner Napkin",False,p_fjazsux6tf,FOR_SALE,12.99,5.65,Fennco Styles
Dinner & Cloth Napkins,"Sheer Brown Plain Organza 20"" Dinner Napkin",False,p_57nvegpnz6,FOR_SALE,4.0,1.25,Fennco Styles
Dinner & Cloth Napkins,"Champagne Elegant Studded 20"" Dinner Napkin",True,p_yv8f9m2mv5,FOR_SALE,12.0,5.5,Fennco Styles
Dinner & Cloth Napkins,"Yellow Pure Linen 20"" Dinner Napkin",False,p_pjgzjkdtwa,FOR_SALE,20.0,10.0,Fennco Styles
Dinner & Cloth Napkins,"Deer and Trees Cotton 20"" Dinner Napkin",False,p_vcr7as33jz,FOR_SALE,15.0,7.15,Fennco Styles
Dinner & Cloth Napkins,"Christmas Stockings 20"" Cloth Napkin",False,p_j55rdpsqua,FOR_SALE,12.0,5.8,Fennco Styles
Dinner & Cloth Napkins,"Embroidered  Christmas Tree White 20"" Cloth Napkin",False,p_2xdw4ru7xu,FOR_SALE,13.0,6.45,Fennco Styles
Dinner & Cloth Napkins,"Embroidered  Gifts White 20"" Dinner Napkin",False,p_trhmuucjm5,FOR_SALE,13.0,6.45,Fennco Styles
Dinner & Cloth Napkins,Jacquard Fall Leaves 20-Inch Dinner Napkin,False,p_yndnhjca66,FOR_SALE,9.0,4.5,Fennco Styles
Dinner & Cloth Napkins,"Metallic Silver Foil Design 20"" Dinner Napkin",False,p_fpsdg3dewp,FOR_SALE,12.0,6.0,Fennco Styles
Dinner & Cloth Napkins,"Whip Stitch Holiday Candy Cane White Cotton 18"" Napkin",False,p_s4e6ps2924,FOR_SALE,11.0,5.25,Fennco Styles
Dinner & Cloth Napkins,"Pineneedle and Red Berry Cotton 18"" Cloth Dinner Napkin",False,p_sct86darw8,FOR_SALE,11.0,5.5,Fennco Styles
Dinner & Cloth Napkins,"Natural-White Two Tone 20"" Dinner Napkin",True,p_qp3e47n343,FOR_SALE,12.0,5.95,Fennco Styles
Dinner & Cloth Napkins,"Gingerbread Cotton 20"" Dinner Napkin",False,p_kjptc9zbrt,FOR_SALE,14.0,7.0,Fennco Styles
Dinner & Cloth Napkins,"Gold Christmas Print Red 20"" Dinner Napkin",False,p_xjfge2kx37,FOR_SALE,8.0,3.5,Fennco Styles
Dinner & Cloth Napkins,"Embroidered Turkey 20"" White Cloth Napkin",False,p_9kjustjb35,FOR_SALE,13.0,6.45,Fennco Styles
Dinner & Cloth Napkins,"Embroidered Grapes White 20"" Cloth Napkin",False,p_tbheky94mb,FOR_SALE,13.0,6.45,Fennco Styles
Dinner & Cloth Napkins,"Turquoise Moroccan Laser-Cut Hemstitch 20"" Cloth Napkin",False,p_7bsc89wgsu,FOR_SALE,9.6,4.8,Fennco Styles
Dinner & Cloth Napkins,"Embroidered Santa 20"" White Cloth Napkin",False,p_3mub9jx9k4,FOR_SALE,13.0,6.45,Fennco Styles
Dinner & Cloth Napkins,"Plaid 20"" Cotton Dinner Napkin",True,p_w6n4jxur3m,FOR_SALE,10.4,5.2,Fennco Styles
Dinner & Cloth Napkins,"White Elegant Studded 20"" Dinner Napkin",True,p_b7p8zkna4d,FOR_SALE,12.0,5.5,Fennco Styles
Dinner & Cloth Napkins,Gold Beaded Snowflake Napkin Ring,False,p_v3bn83r2wj,FOR_SALE,10.0,5.0,Fennco Styles
Dinner & Cloth Napkins,"Blue-White Buffalo Plaid Soft 20"" Cloth Dinner Napkin",False,p_ukpswj5fmw,FOR_SALE,8.0,3.0,Fennco Styles
Dinner & Cloth Napkins,"Slate Pure Linen 20"" Dinner Napkin",False,p_tpwrqs28t9,FOR_SALE,20.0,10.0,Fennco Styles
Dinner & Cloth Napkins,"Gold Fontani Fuzzy Stripe Sheer 20"" Cloth Napkin",False,p_5a9atr6a8j,FOR_SALE,8.0,2.5,Fennco Styles
Dinner & Cloth Napkins,Classic Plaid Holiday Tablecloth,False,p_8bauh7aa8h,FOR_SALE,47.0,23.5,Fennco Styles
Dinner & Cloth Napkins,"Jasper Green Pure Linen 20"" Dinner Napkin",False,p_haaggvbqpm,FOR_SALE,20.0,10.0,Fennco Styles
Dinner & Cloth Napkins,Buffalo Plaid Red Black Cotton 20-Inch Cloth Napkin,False,p_sm7jr9r72a,FOR_SALE,9.99,3.0,Fennco Styles
Dinner & Cloth Napkins,"Classic Plaid Holly Print 20"" Dinner Napkin",False,p_wvbmbtp25f,FOR_SALE,8.0,3.8,Fennco Styles
Dinner & Cloth Napkins,"Jasper Green Border Hemstitch Red 20"" Dinner Napkin",False,p_6r65qtrqqy,FOR_SALE,13.0,6.5,Fennco Styles
Dinner & Cloth Napkins,"Red Elegant Studded 20"" Dinner Napkin",True,p_p9rrqk2a22,FOR_SALE,12.0,5.5,Fennco Styles
Dinner & Cloth Napkins,"Natural Embroidered Holly Tree Placemats, Set of 4",False,p_mh79sycfg9,FOR_SALE,20.0,10.0,Fennco Styles
Dinner & Cloth Napkins,"Ivory Embroidered Design 20"" Dinner Napkin",False,p_qpx62rge5m,FOR_SALE,9.99,3.5,Fennco Styles
Dinner & Cloth Napkins,"Classic Pleated 20"" Dinner Napkin",True,p_ed2wnhrfrc,FOR_SALE,12.0,6.0,Fennco Styles
Dinner & Cloth Napkins,"Rust Plaid Cotton 20"" Dinner Napkin",False,p_rxmcwbs7em,FOR_SALE,12.0,5.25,Fennco Styles
Dinner & Cloth Napkins,"Gold Firework White 20"" Cloth Napkin",False,p_q6qy3444bt,FOR_SALE,15.0,6.25,Fennco Styles
Dinner & Cloth Napkins,"Silver Shimmer Cotton Blend 18"" Dinner Napkin",True,p_a3das8q7bc,FOR_SALE,9.0,4.38,Fennco Styles
Dinner & Cloth Napkins,"Grey Everyday Design Table Runner, Napkins, Placemats",False,p_55jgq5ntgu,FOR_SALE,16.0,8.0,Fennco Styles
Dinner & Cloth Napkins,"Beige Everyday Design Table Runner, Napkins, Placemats",False,p_xqccarkhv7,FOR_SALE,16.0,8.0,Fennco Styles
Dinner & Cloth Napkins,"Poinsettia 20"" Holiday Design Cloth Napkin",False,p_98jkpg9gbr,FOR_SALE,7.5,3.85,Fennco Styles
Dinner & Cloth Napkins,"Gold Foil Snowflake Festive Red 20"" Cloth Napkin, Placemat",False,p_6ddj4g8r4b,FOR_SALE,6.0,3.0,Fennco Styles
Dinner & Cloth Napkins,Banded Border Thanksgiving Cotton 14X20 Placemat,False,p_fpws67t5ud,FOR_SALE,12.0,5.5,Fennco Styles
Dinner & Cloth Napkins,"Rouge Pure Linen 20"" Dinner Napkin",False,p_vajckvskhc,FOR_SALE,20.0,10.0,Fennco Styles
Dinner & Cloth Napkins,"Ocean Blue Pure Linen 20"" Dinner Napkin",False,p_fp2n2rh3vh,FOR_SALE,20.0,10.0,Fennco Styles
